"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/__init__.py","call function: 89:27-91:59","call in function: _real_main@49-472","callee=io.open","basic block: 91:21-91:59"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/__init__.py","call function: 243:12-243:36","call in function: _real_main@49-472","callee=os.path.splitext","basic block: 235:5-243:39"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/YoutubeDL.py","call function: 1988:22-1988:42","call in function: process_info@1952-2246","callee=os.path.dirname","basic block: 1988:38-1988:42"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/YoutubeDL.py","call function: 1988:22-1988:42","call in function: ensure_dir_exists@1986-1996","callee=os.path.dirname","basic block: 1988:38-1988:42"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/YoutubeDL.py","call function: 1989:31-1989:48","call in function: process_info@1952-2246","callee=os.path.exists","basic block: 1989:46-1989:48"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/YoutubeDL.py","call function: 1989:31-1989:48","call in function: ensure_dir_exists@1986-1996","callee=os.path.exists","basic block: 1989:46-1989:48"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/YoutubeDL.py","call function: 1990:21-1990:35","call in function: process_info@1952-2246","callee=os.makedirs","basic block: 1990:33-1990:35"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/YoutubeDL.py","call function: 1990:21-1990:35","call in function: ensure_dir_exists@1986-1996","callee=os.makedirs","basic block: 1990:33-1990:35"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/YoutubeDL.py","call function: 2003:59-2003:96","call in function: process_info@1952-2246","callee=os.path.exists","basic block: 2003:59-2003:96"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/YoutubeDL.py","call function: 2010:26-2010:76","call in function: process_info@1952-2246","callee=open","basic block: 2010:55-2010:76"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/YoutubeDL.py","call function: 2018:59-2018:96","call in function: process_info@1952-2246","callee=os.path.exists","basic block: 2018:59-2018:96"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/YoutubeDL.py","call function: 2025:26-2025:76","call in function: process_info@1952-2246","callee=open","basic block: 2025:55-2025:76"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/YoutubeDL.py","call function: 2044:63-2044:106","call in function: process_info@1952-2246","callee=os.path.exists","basic block: 2044:63-2044:106"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/YoutubeDL.py","call function: 2052:34-2052:102","call in function: process_info@1952-2246","callee=open","basic block: 2052:69-2052:102"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/YoutubeDL.py","call function: 2061:34-2061:73","call in function: process_info@1952-2246","callee=open","basic block: 2061:69-2061:73"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/YoutubeDL.py","call function: 2136:46-2136:71","call in function: process_info@1952-2246","callee=os.path.splitext","basic block: 2136:46-2138:70"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/YoutubeDL.py","call function: 2136:46-2136:71","call in function: correct_ext@2133-2141","callee=os.path.splitext","basic block: 2136:46-2138:70"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/YoutubeDL.py","call function: 2144:24-2144:63","call in function: process_info@1952-2246","callee=os.path.exists","basic block: 2144:24-2144:63"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/YoutubeDL.py","call function: 2274:14-2274:50","call in function: download_with_info_file@2273-2285","callee=open","basic block: 2273:33-2277:34"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/YoutubeDL.py","call function: 2337:25-2337:63","call in function: post_process@2319-2339","callee=os.remove","basic block: 2337:25-2337:63"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/YoutubeDL.py","call function: 2534:21-2534:62","call in function: print_debug_header@2505-2595","callee=os.path.dirname","basic block: 2534:21-2534:62"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/YoutubeDL.py","call function: 2534:37-2534:61","call in function: print_debug_header@2505-2595","callee=os.path.abspath","basic block: 2534:37-2534:61"
"path: /home/sixsquare/codeQL/projects/youtube-dl/youtube_dl/YoutubeDL.py","call function: 2609:16-2609:50","call in function: _setup_opener@2597-2648","callee=os.access","basic block: 2607:31-2609:50"
