"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/odoo/odoo/tests/common.py","call function: 1103:20-1106:13","call in function: setUpClass@1038-1108","callee=passlib.context.CryptContext","basic block: 1102:28-1106:13"
"path: /home/sixsquare/codeQL/projects/odoo/odoo/tests/common.py","call function: 1103:20-1106:13","call in function: _crypt_context@1102-1106","callee=passlib.context.CryptContext","basic block: 1102:28-1106:13"
"path: /home/sixsquare/codeQL/projects/odoo/addons/event/models/event_registration.py","call function: 31:35-31:47","call in function: _get_random_barcode@21-31","callee=os.urandom","basic block: 21:29-31:59"
"path: /home/sixsquare/codeQL/projects/odoo/addons/auth_passkey/_vendor/webauthn/helpers/generate_challenge.py","call function: 12:12-12:34","call in function: generate_challenge@4-12","callee=secrets.token_bytes","basic block: 5:5-12:34"
"path: /home/sixsquare/codeQL/projects/odoo/addons/auth_passkey/_vendor/webauthn/helpers/generate_user_handle.py","call function: 17:12-17:34","call in function: generate_user_handle@4-17","callee=secrets.token_bytes","basic block: 5:5-17:34"
"path: /home/sixsquare/codeQL/projects/odoo/addons/iot_drivers/cli/genproxytoken.py","call function: 15:17-15:50","call in function: generate_token@14-17","callee=secrets.token_hex","basic block: 14:24-17:57"
"path: /home/sixsquare/codeQL/projects/odoo/addons/iot_drivers/tools/helpers.py","call function: 218:22-218:40","call in function: get_identifier@203-221","callee=secrets.token_hex","basic block: 218:22-219:57"
"path: /home/sixsquare/codeQL/projects/odoo/odoo/http.py","call function: 1041:43-1041:56","call in function: generate_key@1026-1043","callee=os.urandom","basic block: 1026:22-1043:65"
"path: /home/sixsquare/codeQL/projects/odoo/odoo/addons/base/models/ir_mail_server.py","call function: 440:35-440:62","call in function: _connect__@363-514","callee=ssl.create_default_context","basic block: 440:35-442:43"
"path: /home/sixsquare/codeQL/projects/odoo/odoo/addons/base/models/ir_mail_server.py","call function: 444:35-444:62","call in function: _connect__@363-514","callee=ssl.create_default_context","basic block: 444:35-446:43"
"path: /home/sixsquare/codeQL/projects/odoo/odoo/addons/base/models/ir_model.py","call function: 2258:29-2258:50","call in function: copy_data@2255-2260","callee=random.getrandbits","basic block: 2257:13-2259:24"
"path: /home/sixsquare/codeQL/projects/odoo/addons/mail/tools/jwt.py","call function: 32:22-32:79","call in function: _generate_keys@31-40","callee=cryptography.hazmat.primitives.asymmetric.ec.generate_private_key","basic block: 31:20-40:38"
"path: /home/sixsquare/codeQL/projects/odoo/addons/certificate/models/key.py","call function: 421:23-421:66","call in function: _generate_ec_private_key@408-434","callee=cryptography.hazmat.primitives.asymmetric.ec.generate_private_key","basic block: 421:23-423:19"
"path: /home/sixsquare/codeQL/projects/odoo/addons/certificate/models/key.py","call function: 453:23-456:9","call in function: _generate_rsa_private_key@437-471","callee=cryptography.hazmat.primitives.asymmetric.rsa.generate_private_key","basic block: 453:23-458:19"
"path: /home/sixsquare/codeQL/projects/odoo/addons/certificate/models/key.py","call function: 482:23-482:58","call in function: _generate_ed25519_private_key@473-496","callee=cryptography.hazmat.primitives.asymmetric.ed25519.Ed25519PrivateKey.generate","basic block: 473:39-484:19"
"path: /home/sixsquare/codeQL/projects/odoo/addons/l10n_hu_edi/models/l10n_hu_edi_connection.py","call function: 45:17-45:56","call in function: decrypt_aes128@39-49","callee=cryptography.hazmat.primitives.ciphers.Cipher","basic block: 39:20-49:25"
"path: /home/sixsquare/codeQL/projects/odoo/addons/l10n_hu_edi/models/l10n_hu_edi_connection.py","call function: 45:24-45:42","call in function: decrypt_aes128@39-49","callee=cryptography.hazmat.primitives.ciphers.algorithms.AES","basic block: 39:20-49:25"
"path: /home/sixsquare/codeQL/projects/odoo/addons/l10n_hu_edi/models/l10n_hu_edi_connection.py","call function: 136:20-136:39","call in function: do_manage_invoice@122-165","callee=secrets.token_hex","basic block: 136:20-136:47"
"path: /home/sixsquare/codeQL/projects/odoo/addons/l10n_hu_edi/models/l10n_hu_edi_connection.py","call function: 320:20-320:39","call in function: do_manage_annulment@305-351","callee=secrets.token_hex","basic block: 320:20-320:47"
"path: /home/sixsquare/codeQL/projects/odoo/addons/l10n_hu_edi/models/l10n_hu_edi_connection.py","call function: 357:31-357:51","call in function: _get_header_values@355-378","callee=secrets.token_hex","basic block: 355:28-378:9"
"path: /home/sixsquare/codeQL/projects/odoo/addons/payment_redsys/models/payment_provider.py","call function: 70:18-72:9","call in function: _redsys_calculate_signature@55-78","callee=cryptography.hazmat.primitives.ciphers.Cipher","basic block: 55:37-78:24"
"path: /home/sixsquare/codeQL/projects/odoo/addons/pos_qfpay/models/pos_payment_method.py","call function: 74:18-74:95","call in function: qfpay_sign_request@48-79","callee=cryptography.hazmat.primitives.ciphers.Cipher","basic block: 56:15-79:58"
"path: /home/sixsquare/codeQL/projects/odoo/addons/pos_qfpay/models/pos_payment_method.py","call function: 74:25-74:59","call in function: qfpay_sign_request@48-79","callee=cryptography.hazmat.primitives.ciphers.algorithms.AES","basic block: 56:15-79:58"
"path: /home/sixsquare/codeQL/projects/odoo/addons/auth_totp/models/res_users.py","call function: 190:35-190:64","call in function: action_totp_enable_wizard@182-205","callee=os.urandom","basic block: 189:30-205:9"
