"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/odoo/addons/microsoft_calendar/__init__.py","call function: 17:77-17:88","call in function: init_initiating_microsoft_uuid@11-17","callee=uuid.uuid4","basic block: 17:9-17:90"
"path: /home/sixsquare/codeQL/projects/odoo/addons/account_edi_proxy_client/models/account_edi_proxy_user.py","call function: 103:19-103:30","call in function: _make_request@96-146","callee=uuid.uuid4","basic block: 102:13-107:34"
"path: /home/sixsquare/codeQL/projects/odoo/addons/l10n_jo_edi/models/account_move.py","call function: 86:44-86:55","call in function: _compute_l10n_jo_edi_uuid@83-86","callee=uuid.uuid4","basic block: 86:44-86:40"
"path: /home/sixsquare/codeQL/projects/odoo/addons/account/models/account_journal_dashboard.py","call function: 302:64-302:85","call in function: _get_bank_cash_graph_data@261-323","callee=random.randint","basic block: 300:21-303:29"
"path: /home/sixsquare/codeQL/projects/odoo/addons/account/models/account_journal_dashboard.py","call function: 391:44-391:64","call in function: _get_sale_purchase_graph_data@325-395","callee=random.randint","basic block: 388:21-392:29"
"path: /home/sixsquare/codeQL/projects/odoo/addons/l10n_rs_edi/models/account_move.py","call function: 105:41-105:52","call in function: _compute_l10n_rs_edi_uuid@102-105","callee=uuid.uuid4","basic block: 105:41-105:37"
"path: /home/sixsquare/codeQL/projects/odoo/addons/l10n_tr_nilvera_einvoice/models/account_move.py","call function: 18:34-18:45","call in function: lambda@18-18","callee=uuid.uuid4","basic block: 18:24-18:46"
"path: /home/sixsquare/codeQL/projects/odoo/addons/l10n_vn_edi_viettel/models/account_move.py","call function: 576:36-576:47","call in function: _l10n_vn_edi_add_general_invoice_information@572-617","callee=uuid.uuid4","basic block: 572:54-592:41"
"path: /home/sixsquare/codeQL/projects/odoo/addons/l10n_sa_edi/models/account_move.py","call function: 195:29-195:40","call in function: _l10n_sa_generate_unsigned_data@185-202","callee=uuid.uuid4","basic block: 185:41-202:26"
"path: /home/sixsquare/codeQL/projects/odoo/addons/l10n_tw_edi_ecpay/models/account_move.py","call function: 573:68-573:79","call in function: _l10n_tw_edi_generate_invoice_json@569-613","callee=uuid.uuid4","basic block: 569:44-574:101"
"path: /home/sixsquare/codeQL/projects/odoo/addons/l10n_it_edi/models/account_move.py","call function: 2102:60-2102:71","call in function: _l10n_it_edi_update_send_state@2093-2146","callee=uuid.uuid4","basic block: 2098:17-2106:97"
"path: /home/sixsquare/codeQL/projects/odoo/addons/analytic/models/analytic_plan.py","call function: 22:16-22:29","call in function: _default_color@21-22","callee=random.randint","basic block: 21:24-22:29"
"path: /home/sixsquare/codeQL/projects/odoo/addons/payment_authorize/models/authorize_request.py","call function: 116:68-116:74","call in function: create_customer_profile@93-148","callee=uuid.uuid4","basic block: 93:33-117:38"
"path: /home/sixsquare/codeQL/projects/odoo/odoo/addons/base/models/assetsbundle.py","call function: 733:45-733:56","call in function: id@732-734","callee=uuid.uuid4","basic block: 733:41-733:37"
"path: /home/sixsquare/codeQL/projects/odoo/addons/base_automation/models/base_automation.py","call function: 144:107-144:113","call in function: lambda@144-144","callee=uuid.uuid4","basic block: 144:97-144:114"
"path: /home/sixsquare/codeQL/projects/odoo/addons/base_automation/models/base_automation.py","call function: 546:43-546:49","call in function: action_rotate_webhook_uuid@544-546","callee=uuid.uuid4","basic block: 545:13-546:35"
"path: /home/sixsquare/codeQL/projects/odoo/addons/google_calendar/models/calendar.py","call function: 339:72-339:78","call in function: _google_values@290-365","callee=uuid.uuid4","basic block: 339:41-339:36"
"path: /home/sixsquare/codeQL/projects/odoo/addons/calendar/models/calendar_attendee.py","call function: 24:16-24:27","call in function: _default_access_token@23-24","callee=uuid.uuid4","basic block: 23:31-24:31"
"path: /home/sixsquare/codeQL/projects/odoo/addons/calendar/models/calendar_event_type.py","call function: 14:16-14:29","call in function: _default_color@13-14","callee=random.randint","basic block: 13:24-14:29"
"path: /home/sixsquare/codeQL/projects/odoo/addons/marketing_card/models/card_campaign_tag.py","call function: 11:16-11:36","call in function: _get_default_color@10-11","callee=random.randint","basic block: 10:28-11:36"
"path: /home/sixsquare/codeQL/projects/odoo/addons/calendar/models/calendar_event.py","call function: 571:33-571:44","call in function: _set_discuss_videocall_location@563-572","callee=uuid.uuid4","basic block: 571:33-571:29"
"path: /home/sixsquare/codeQL/projects/odoo/addons/calendar/models/calendar_event.py","call function: 576:24-576:35","call in function: get_discuss_videocall_location@575-577","callee=uuid.uuid4","basic block: 575:40-577:75"
"path: /home/sixsquare/codeQL/projects/odoo/addons/mail/tests/common.py","call function: 227:66-227:82","call in function: format_and_process@221-240","callee=random.randint","basic block: 227:22-227:18"
"path: /home/sixsquare/codeQL/projects/odoo/addons/mass_mailing_sms/tests/common.py","call function: 244:44-244:58","call in function: _gateway_sms_click@231-247","callee=random.random","basic block: 237:30-247:17"
"path: /home/sixsquare/codeQL/projects/odoo/addons/website_livechat/tests/common.py","call function: 50:55-50:78","call in function: setUp@11-68","callee=random.randrange","basic block: 51:17-50:79"
"path: /home/sixsquare/codeQL/projects/odoo/addons/website_livechat/tests/common.py","call function: 50:55-50:78","call in function: listcomp@49-50","callee=random.randrange","basic block: 51:17-50:79"
"path: /home/sixsquare/codeQL/projects/odoo/addons/l10n_ar/tests/common.py","call function: 647:26-647:49","call in function: _create_journal@642-663","callee=random.randint","basic block: 645:9-648:44"
"path: /home/sixsquare/codeQL/projects/odoo/odoo/tests/common.py","call function: 2227:23-2227:29","call in function: build_rpc_payload@2220-2229","callee=uuid.uuid4","basic block: 2220:27-2228:28"
"path: /home/sixsquare/codeQL/projects/odoo/addons/mass_mailing/tests/common.py","call function: 292:44-292:58","call in function: gateway_mail_trace_click@266-299","callee=random.random","basic block: 285:30-299:20"
"path: /home/sixsquare/codeQL/projects/odoo/addons/mass_mailing/tests/common.py","call function: 355:22-355:36","call in function: _create_traces@348-370","callee=random.random","basic block: 355:22-370:21"
"path: /home/sixsquare/codeQL/projects/odoo/addons/digest/tests/common.py","call function: 67:57-67:89","call in function: _setup_messages@45-78","callee=random.randint","basic block: 66:17-68:24"
"path: /home/sixsquare/codeQL/projects/odoo/addons/point_of_sale/tests/common.py","call function: 698:37-698:53","call in function: create_random_uid@697-698","callee=random.randint","basic block: 697:27-698:90"
"path: /home/sixsquare/codeQL/projects/odoo/addons/point_of_sale/tests/common.py","call function: 698:56-698:70","call in function: create_random_uid@697-698","callee=random.randint","basic block: 697:27-698:90"
"path: /home/sixsquare/codeQL/projects/odoo/addons/point_of_sale/tests/common.py","call function: 698:73-698:88","call in function: create_random_uid@697-698","callee=random.randint","basic block: 697:27-698:90"
"path: /home/sixsquare/codeQL/projects/odoo/addons/point_of_sale/tests/common.py","call function: 747:23-747:41","call in function: create_ui_order_data@700-805","callee=random.randint","basic block: 739:17-756:14"
"path: /home/sixsquare/codeQL/projects/odoo/addons/point_of_sale/tests/common.py","call function: 747:23-747:41","call in function: create_order_line@733-756","callee=random.randint","basic block: 739:17-756:14"
"path: /home/sixsquare/codeQL/projects/odoo/addons/crm/models/crm_lead_scoring_frequency.py","call function: 23:16-23:29","call in function: _get_default_color@22-23","callee=random.randint","basic block: 22:28-23:29"
"path: /home/sixsquare/codeQL/projects/odoo/addons/sales_team/models/crm_tag.py","call function: 13:16-13:29","call in function: _get_default_color@12-13","callee=random.randint","basic block: 12:28-13:29"
"path: /home/sixsquare/codeQL/projects/odoo/addons/sales_team/models/crm_team.py","call function: 15:16-15:36","call in function: _get_default_color@14-15","callee=random.randint","basic block: 14:28-15:36"
"path: /home/sixsquare/codeQL/projects/odoo/addons/account_peppol/tools/demo_utils.py","call function: 69:45-69:56","call in function: _mock_call_peppol_proxy@44-94","callee=uuid.uuid4","basic block: 70:19-70:13"
"path: /home/sixsquare/codeQL/projects/odoo/addons/account_peppol/tools/demo_utils.py","call function: 69:45-69:56","call in function: _mock_send_document@59-71","callee=uuid.uuid4","basic block: 70:19-70:13"
"path: /home/sixsquare/codeQL/projects/odoo/addons/account_peppol/tools/demo_utils.py","call function: 69:45-69:56","call in function: listcomp@68-70","callee=uuid.uuid4","basic block: 70:19-70:13"
"path: /home/sixsquare/codeQL/projects/odoo/addons/mail/models/discuss/discuss_channel_member.py","call function: 442:33-442:44","call in function: _join_sfu@429-467","callee=uuid.uuid4","basic block: 442:29-443:97"
"path: /home/sixsquare/codeQL/projects/odoo/addons/mail/models/discuss/discuss_channel.py","call function: 64:24-64:91","call in function: _generate_random_token@60-64","callee=secrets.choice","basic block: 64:97-64:91"
"path: /home/sixsquare/codeQL/projects/odoo/addons/mail/models/discuss/discuss_channel.py","call function: 64:24-64:91","call in function: genexpr@64-64","callee=secrets.choice","basic block: 64:97-64:91"
"path: /home/sixsquare/codeQL/projects/odoo/addons/event/models/event_registration.py","call function: 31:35-31:47","call in function: _get_random_barcode@21-31","callee=os.urandom","basic block: 21:29-31:59"
"path: /home/sixsquare/codeQL/projects/odoo/addons/event/models/event_tag.py","call function: 33:16-33:29","call in function: _default_color@32-33","callee=random.randint","basic block: 32:24-33:29"
"path: /home/sixsquare/codeQL/projects/odoo/addons/website_event_track/models/event_track_tag.py","call function: 15:16-15:29","call in function: _default_color@14-15","callee=random.randint","basic block: 14:24-15:29"
"path: /home/sixsquare/codeQL/projects/odoo/addons/website_event_track/models/event_track.py","call function: 700:18-700:31","call in function: _get_track_suggestions@655-704","callee=random.randint","basic block: 694:18-701:17"
"path: /home/sixsquare/codeQL/projects/odoo/addons/website_event_track/models/event_track.py","call function: 700:18-700:31","call in function: lambda@689-701","callee=random.randint","basic block: 694:18-701:17"
"path: /home/sixsquare/codeQL/projects/odoo/addons/website_event_exhibitor/controllers/exhibitor.py","call function: 154:13-154:26","call in function: _event_exhibitor_get_values@139-175","callee=random.randint","basic block: 149:59-155:9"
"path: /home/sixsquare/codeQL/projects/odoo/addons/website_event_exhibitor/controllers/exhibitor.py","call function: 154:13-154:26","call in function: lambda@149-155","callee=random.randint","basic block: 149:59-155:9"
"path: /home/sixsquare/codeQL/projects/odoo/odoo/orm/fields_properties.py","call function: 490:42-490:53","call in function: _add_missing_names@480-490","callee=uuid.uuid4","basic block: 490:38-490:34"
"path: /home/sixsquare/codeQL/projects/odoo/addons/auth_passkey/_vendor/webauthn/helpers/generate_challenge.py","call function: 12:12-12:34","call in function: generate_challenge@4-12","callee=secrets.token_bytes","basic block: 5:5-12:34"
"path: /home/sixsquare/codeQL/projects/odoo/addons/auth_passkey/_vendor/webauthn/helpers/generate_user_handle.py","call function: 17:12-17:34","call in function: generate_user_handle@4-17","callee=secrets.token_bytes","basic block: 5:5-17:34"
"path: /home/sixsquare/codeQL/projects/odoo/addons/iot_drivers/cli/genproxytoken.py","call function: 15:17-15:50","call in function: generate_token@14-17","callee=secrets.token_hex","basic block: 14:24-17:57"
