"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/odoo/addons/bus/websocket.py","call function: 887:27-887:45","call in function: serve_websocket_message@885-914","callee=json.loads","basic block: 887:38-887:45"
"path: /home/sixsquare/codeQL/projects/odoo/odoo/upgrade_code/18.1-00-sql-constraint.py","call function: 21:27-21:70","call in function: upgrade@13-47","callee=ast.literal_eval","basic block: 21:27-21:70"
"path: /home/sixsquare/codeQL/projects/odoo/odoo/upgrade_code/18.1-00-sql-constraint.py","call function: 21:27-21:70","call in function: build_sql_object@18-38","callee=ast.literal_eval","basic block: 21:27-21:70"
"path: /home/sixsquare/codeQL/projects/odoo/addons/account/wizard/account_automatic_entry_wizard.py","call function: 384:25-384:52","call in function: _compute_preview_move_data@373-396","callee=json.loads","basic block: 384:25-386:37"
"path: /home/sixsquare/codeQL/projects/odoo/addons/account/wizard/account_automatic_entry_wizard.py","call function: 399:21-399:46","call in function: do_action@398-404","callee=json.loads","basic block: 398:19-401:41"
"path: /home/sixsquare/codeQL/projects/odoo/addons/account_edi_proxy_client/models/account_edi_proxy_auth.py","call function: 33:16-33:31","call in function: __get_payload@26-40","callee=json.loads","basic block: 33:16-40:45"
"path: /home/sixsquare/codeQL/projects/odoo/addons/l10n_eg_edi_eta/models/account_edi_format.py","call function: 97:24-97:86","call in function: _l10n_eg_edi_post_invoice_web_service@93-131","callee=json.loads","basic block: 97:24-104:37"
"path: /home/sixsquare/codeQL/projects/odoo/addons/l10n_eg_edi_eta/models/account_edi_format.py","call function: 449:24-449:86","call in function: _l10n_eg_edi_post_invoice@437-457","callee=json.loads","basic block: 449:24-450:45"
"path: /home/sixsquare/codeQL/projects/odoo/addons/l10n_sa_edi/models/account_journal.py","call function: 244:22-244:71","call in function: _l10n_sa_get_production_CSID@223-253","callee=json.loads","basic block: 244:22-246:34"
"path: /home/sixsquare/codeQL/projects/odoo/addons/l10n_sa_edi/models/account_journal.py","call function: 290:22-290:71","call in function: _l10n_sa_run_compliance_checks@271-305","callee=json.loads","basic block: 290:22-292:51"
"path: /home/sixsquare/codeQL/projects/odoo/addons/l10n_sa_edi/models/account_journal.py","call function: 518:16-518:65","call in function: _l10n_sa_api_get_pcsid@507-518","callee=json.loads","basic block: 518:16-518:81"
"path: /home/sixsquare/codeQL/projects/odoo/addons/account/models/account_journal.py","call function: 797:51-797:91","call in function: _alias_get_creation_values@792-804","callee=ast.literal_eval","basic block: 797:51-803:34"
"path: /home/sixsquare/codeQL/projects/odoo/addons/account/models/account_journal_dashboard.py","call function: 1032:30-1032:64","call in function: open_action@1020-1053","callee=ast.literal_eval","basic block: 1032:30-1032:26"
