"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/odoo/odoo/addons/base/models/assetsbundle.py","call function: 664:22-664:87","call in function: run_rtlcss@653-690","callee=subprocess.Popen","basic block: 664:58-664:87"
"path: /home/sixsquare/codeQL/projects/odoo/odoo/addons/base/models/assetsbundle.py","call function: 669:27-671:17","call in function: run_rtlcss@653-690","callee=subprocess.Popen","basic block: 670:59-671:17"
"path: /home/sixsquare/codeQL/projects/odoo/odoo/addons/base/models/assetsbundle.py","call function: 985:24-986:59","call in function: compile@982-996","callee=subprocess.Popen","basic block: 986:30-986:59"
"path: /home/sixsquare/codeQL/projects/odoo/addons/iot_drivers/browser.py","call function: 77:9-84:9","call in function: open_browser@58-86","callee=subprocess.Popen","basic block: 77:9-86:48"
"path: /home/sixsquare/codeQL/projects/odoo/addons/iot_drivers/browser.py","call function: 92:9-92:73","call in function: close_browser@88-92","callee=subprocess.run","basic block: 88:23-92:73"
"path: /home/sixsquare/codeQL/projects/odoo/addons/iot_drivers/browser.py","call function: 99:9-105:23","call in function: xdotool_keystroke@94-105","callee=subprocess.run","basic block: 94:27-105:23"
"path: /home/sixsquare/codeQL/projects/odoo/addons/iot_drivers/browser.py","call function: 112:9-118:23","call in function: xdotool_type@107-118","callee=subprocess.run","basic block: 107:22-118:23"
"path: /home/sixsquare/codeQL/projects/odoo/odoo/tests/common.py","call function: 1382:16-1382:84","call in function: _spawn_chrome@1380-1389","callee=subprocess.Popen","basic block: 1380:23-1384:48"
"path: /home/sixsquare/codeQL/projects/odoo/odoo/tests/common.py","call function: 2016:13-2023:47","call in function: save@1982-2029","callee=subprocess.run","basic block: 2023:16-2023:47"
"path: /home/sixsquare/codeQL/projects/odoo/odoo/tools/convert.py","call function: 732:17-732:88","call in function: convert_xml_import@715-745","callee=subprocess.run","basic block: 732:17-733:46"
"path: /home/sixsquare/codeQL/projects/odoo/odoo/service/db.py","call function: 299:13-299:105","call in function: dump_db@279-313","callee=subprocess.run","basic block: 294:18-300:21"
"path: /home/sixsquare/codeQL/projects/odoo/odoo/service/db.py","call function: 309:18-309:97","call in function: dump_db@279-313","callee=subprocess.Popen","basic block: 308:9-310:17"
"path: /home/sixsquare/codeQL/projects/odoo/odoo/service/db.py","call function: 360:13-365:9","call in function: restore_db@331-382","callee=subprocess.run","basic block: 360:13-366:28"
"path: /home/sixsquare/codeQL/projects/odoo/addons/iot_drivers/iot_handlers/interfaces/display_interface_L.py","call function: 17:24-17:97","call in function: get_devices@16-24","callee=subprocess.run","basic block: 16:21-18:39"
"path: /home/sixsquare/codeQL/projects/odoo/addons/iot_drivers/iot_handlers/drivers/display_driver_L.py","call function: 133:9-133:119","call in function: set_orientation@129-141","callee=subprocess.run","basic block: 133:9-141:59"
"path: /home/sixsquare/codeQL/projects/odoo/addons/iot_drivers/iot_handlers/drivers/display_driver_L.py","call function: 135:9-138:9","call in function: set_orientation@129-141","callee=subprocess.run","basic block: 133:9-141:59"
"path: /home/sixsquare/codeQL/projects/odoo/addons/iot_drivers/iot_handlers/drivers/display_driver_L.py","call function: 140:9-140:63","call in function: set_orientation@129-141","callee=subprocess.run","basic block: 133:9-141:59"
"path: /home/sixsquare/codeQL/projects/odoo/addons/iot_drivers/tools/helpers.py","call function: 111:13-111:82","call in function: start_nginx_server@107-111","callee=subprocess.Popen","basic block: 110:13-111:82"
"path: /home/sixsquare/codeQL/projects/odoo/addons/iot_drivers/tools/helpers.py","call function: 114:9-114:70","call in function: start_nginx_server@113-114","callee=subprocess.check_call","basic block: 114:9-114:70"
"path: /home/sixsquare/codeQL/projects/odoo/addons/iot_drivers/tools/helpers.py","call function: 177:9-177:84","call in function: generate_password@169-182","callee=subprocess.run","basic block: 177:25-177:84"
"path: /home/sixsquare/codeQL/projects/odoo/addons/iot_drivers/tools/helpers.py","call function: 178:9-178:101","call in function: generate_password@169-182","callee=subprocess.run","basic block: 178:25-178:101"
"path: /home/sixsquare/codeQL/projects/odoo/addons/iot_drivers/tools/helpers.py","call function: 211:9-211:68","call in function: get_identifier@203-221","callee=subprocess.run","basic block: 210:16-213:24"
"path: /home/sixsquare/codeQL/projects/odoo/addons/iot_drivers/tools/helpers.py","call function: 244:12-248:5","call in function: get_commit_hash@243-248","callee=subprocess.run","basic block: 244:12-248:36"
"path: /home/sixsquare/codeQL/projects/odoo/addons/iot_drivers/tools/helpers.py","call function: 618:9-621:5","call in function: toggle_remote_connection@611-630","callee=subprocess.run","basic block: 617:66-622:24"
"path: /home/sixsquare/codeQL/projects/odoo/addons/iot_drivers/tools/helpers.py","call function: 623:9-628:9","call in function: toggle_remote_connection@611-630","callee=subprocess.run","basic block: 624:35-629:19"
"path: /home/sixsquare/codeQL/projects/odoo/odoo/addons/base/models/ir_actions_report.py","call function: 49:12-54:5","call in function: _run_wkhtmltopdf@41-54","callee=subprocess.run","basic block: 41:22-54:5"
"path: /home/sixsquare/codeQL/projects/odoo/odoo/addons/base/models/ir_actions_report.py","call function: 95:19-97:9","call in function: _wkhtml@88-149","callee=subprocess.Popen","basic block: 96:62-97:9"
"path: /home/sixsquare/codeQL/projects/odoo/odoo/addons/base/models/ir_actions_report.py","call function: 126:19-128:9","call in function: _wkhtml@88-149","callee=subprocess.Popen","basic block: 127:68-128:9"
"path: /home/sixsquare/codeQL/projects/odoo/odoo/addons/base/models/ir_actions_report.py","call function: 494:37-494:147","call in function: _run_wkhtmltoimage@460-506","callee=subprocess.run","basic block: 491:18-495:47"
"path: /home/sixsquare/codeQL/projects/odoo/addons/iot_drivers/iot_handlers/drivers/keyboard_usb_driver_L.py","call function: 178:9-178:110","call in function: _change_keyboard_layout@157-182","callee=subprocess.call","basic block: 177:9-182:33"
"path: /home/sixsquare/codeQL/projects/odoo/addons/iot_drivers/main.py","call function: 133:13-133:83","call in function: run@127-177","callee=subprocess.run","basic block: 133:13-142:17"
"path: /home/sixsquare/codeQL/projects/odoo/addons/iot_drivers/main.py","call function: 134:13-134:104","call in function: run@127-177","callee=subprocess.run","basic block: 133:13-142:17"
"path: /home/sixsquare/codeQL/projects/odoo/setup/package.py","call function: 58:12-58:58","call in function: run_cmd@56-58","callee=subprocess.run","basic block: 56:13-58:58"
"path: /home/sixsquare/codeQL/projects/odoo/setup/package.py","call function: 124:13-124:58","call in function: gen_deb_package@119-147","callee=subprocess.call","basic block: 121:19-125:80"
"path: /home/sixsquare/codeQL/projects/odoo/setup/package.py","call function: 124:13-124:58","call in function: _gen_file@121-125","callee=subprocess.call","basic block: 121:19-125:80"
"path: /home/sixsquare/codeQL/projects/odoo/setup/package.py","call function: 147:9-147:183","call in function: gen_deb_package@119-147","callee=subprocess.call","basic block: 147:9-147:183"
"path: /home/sixsquare/codeQL/projects/odoo/setup/package.py","call function: 156:15-156:114","call in function: rpm_sign@153-159","callee=pexpect.spawn","basic block: 153:14-159:31"
"path: /home/sixsquare/codeQL/projects/odoo/setup/package.py","call function: 248:20-248:144","call in function: is_running@247-249","callee=subprocess.run","basic block: 247:20-249:47"
"path: /home/sixsquare/codeQL/projects/odoo/odoo/service/server.py","call function: 894:17-894:37","call in function: long_polling_spawn@891-895","callee=subprocess.Popen","basic block: 891:28-895:29"
"path: /home/sixsquare/codeQL/projects/odoo/odoo/service/server.py","call function: 1474:9-1474:92","call in function: _reexec@1471-1482","callee=subprocess.call","basic block: 1474:9-1474:92"
"path: /home/sixsquare/codeQL/projects/odoo/odoo/service/server.py","call function: 1482:5-1482:47","call in function: _reexec@1471-1482","callee=os.execve","basic block: 1482:5-1482:47"
"path: /home/sixsquare/codeQL/projects/odoo/addons/iot_drivers/tools/wifi.py","call function: 243:9-245:9","call in function: _configure_access_point@227-247","callee=subprocess.run","basic block: 241:12-245:25"
"path: /home/sixsquare/codeQL/projects/odoo/addons/iot_drivers/tools/wifi.py","call function: 36:9-36:68","call in function: _nmcli@24-39","callee=subprocess.run","basic block: 36:9-37:24"
"path: /home/sixsquare/codeQL/projects/odoo/addons/iot_drivers/tools/wifi.py","call function: 67:8-67:85","call in function: _reload_network_manager@59-71","callee=subprocess.run","basic block: 60:5-67:101"
"path: /home/sixsquare/codeQL/projects/odoo/addons/iot_drivers/tools/wifi.py","call function: 204:8-204:81","call in function: _validate_configuration@185-208","callee=subprocess.run","basic block: 201:24-204:97"
"path: /home/sixsquare/codeQL/projects/odoo/addons/iot_drivers/tools/wifi.py","call function: 262:8-262:74","call in function: toggle_access_point@250-266","callee=subprocess.run","basic block: 260:12-262:90"
"path: /home/sixsquare/codeQL/projects/odoo/addons/iot_drivers/tools/wifi.py","call function: 275:12-277:5","call in function: is_access_point@269-277","callee=subprocess.run","basic block: 270:5-277:21"
"path: /home/sixsquare/codeQL/projects/odoo/doc/cla/stats.py","call function: 29:9-29:217","call in function: blamestat@23-52","callee=subprocess.Popen","basic block: 23:15-30:40"
"path: /home/sixsquare/codeQL/projects/odoo/odoo/addons/test_lint/tests/test_checkers.py","call function: 50:15-68:9","call in function: check@46-69","callee=subprocess.run","basic block: 46:15-69:53"
"path: /home/sixsquare/codeQL/projects/odoo/odoo/addons/base/tests/test_cli.py","call function: 26:16-32:9","call in function: run_command@25-32","callee=subprocess.run","basic block: 25:21-32:9"
"path: /home/sixsquare/codeQL/projects/odoo/odoo/addons/base/tests/test_cli.py","call function: 37:16-41:9","call in function: popen_command@34-41","callee=subprocess.Popen","basic block: 37:16-41:9"
"path: /home/sixsquare/codeQL/projects/odoo/odoo/addons/base/tests/test_cli.py","call function: 105:16-108:9","call in function: test_upgrade_code_standalone@103-111","callee=subprocess.run","basic block: 103:38-111:37"
"path: /home/sixsquare/codeQL/projects/odoo/odoo/addons/test_lint/tests/test_eslint.py","call function: 39:19-39:89","call in function: _test_eslint@29-45","callee=subprocess.run","basic block: 29:22-45:4"
"path: /home/sixsquare/codeQL/projects/odoo/odoo/addons/base/tests/test_init.py","call function: 26:16-34:9","call in function: run_python@19-34","callee=subprocess.run","basic block: 22:13-34:9"
"path: /home/sixsquare/codeQL/projects/odoo/odoo/addons/test_lint/tests/test_pylint.py","call function: 99:17-103:13","call in function: test_pylint@29-110","callee=subprocess.run","basic block: 100:17-103:13"
"path: /home/sixsquare/codeQL/projects/odoo/odoo/tools/test_reports.py","call function: 49:20-49:125","call in function: try_report@23-67","callee=subprocess.Popen","basic block: 49:96-49:125"
