"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/MinerU/mineru/model/table/rec/RapidTable.py","call function: 108:17-108:35","call in function: predict@77-110","callee=loguru.logger.exception","basic block: 107:13-108:35"
"path: /home/sixsquare/codeQL/projects/MinerU/projects/multi_gpu_v2/_config_endpoint.py","call function: 28:17-28:109","call in function: config_endpoint@10-57","callee=logging.info","basic block: 28:30-28:109"
"path: /home/sixsquare/codeQL/projects/MinerU/projects/multi_gpu_v2/_config_endpoint.py","call function: 31:17-31:112","call in function: config_endpoint@10-57","callee=logging.warning","basic block: 31:17-31:112"
"path: /home/sixsquare/codeQL/projects/MinerU/projects/multi_gpu_v2/_config_endpoint.py","call function: 34:13-34:88","call in function: config_endpoint@10-57","callee=logging.error","basic block: 33:9-34:88"
"path: /home/sixsquare/codeQL/projects/MinerU/projects/multi_gpu_v2/_config_endpoint.py","call function: 37:9-37:69","call in function: config_endpoint@10-57","callee=logging.info","basic block: 37:9-38:41"
"path: /home/sixsquare/codeQL/projects/MinerU/projects/multi_gpu_v2/_config_endpoint.py","call function: 44:17-44:106","call in function: config_endpoint@10-57","callee=logging.info","basic block: 44:30-44:106"
"path: /home/sixsquare/codeQL/projects/MinerU/projects/multi_gpu_v2/_config_endpoint.py","call function: 47:13-47:86","call in function: config_endpoint@10-57","callee=logging.error","basic block: 46:9-47:86"
"path: /home/sixsquare/codeQL/projects/MinerU/projects/multi_gpu_v2/_config_endpoint.py","call function: 50:9-50:54","call in function: config_endpoint@10-57","callee=logging.info","basic block: 50:9-51:19"
"path: /home/sixsquare/codeQL/projects/MinerU/projects/multi_gpu_v2/_config_endpoint.py","call function: 54:9-54:88","call in function: config_endpoint@10-57","callee=logging.error","basic block: 54:9-55:19"
"path: /home/sixsquare/codeQL/projects/MinerU/tests/clean_coverage.py","call function: 13:17-13:48","call in function: delete_file@7-21","callee=print","basic block: 13:17-13:48"
"path: /home/sixsquare/codeQL/projects/MinerU/tests/clean_coverage.py","call function: 15:17-15:59","call in function: delete_file@7-21","callee=print","basic block: 14:13-15:59"
"path: /home/sixsquare/codeQL/projects/MinerU/tests/clean_coverage.py","call function: 19:13-19:66","call in function: delete_file@7-21","callee=print","basic block: 19:13-19:66"
"path: /home/sixsquare/codeQL/projects/MinerU/tests/clean_coverage.py","call function: 21:13-21:60","call in function: delete_file@7-21","callee=print","basic block: 20:9-21:60"
"path: /home/sixsquare/codeQL/projects/MinerU/projects/mcp/src/mineru/cli.py","call function: 45:9-45:67","call in function: main@10-69","callee=print","basic block: 45:9-45:67"
"path: /home/sixsquare/codeQL/projects/MinerU/projects/mcp/src/mineru/cli.py","call function: 49:9-56:9","call in function: main@10-69","callee=print","basic block: 49:9-57:19"
"path: /home/sixsquare/codeQL/projects/MinerU/projects/mcp/src/mineru/cli.py","call function: 64:5-64:42","call in function: main@10-69","callee=print","basic block: 64:5-65:51"
"path: /home/sixsquare/codeQL/projects/MinerU/projects/mcp/src/mineru/cli.py","call function: 66:9-66:48","call in function: main@10-69","callee=print","basic block: 66:9-66:48"
"path: /home/sixsquare/codeQL/projects/MinerU/projects/mcp/src/mineru/cli.py","call function: 67:5-67:28","call in function: main@10-69","callee=print","basic block: 67:5-69:74"
"path: /home/sixsquare/codeQL/projects/MinerU/projects/multi_gpu_v2/client.py","call function: 26:17-26:93","call in function: mineru_parse_async@8-35","callee=loguru.logger.info","basic block: 26:17-26:93"
"path: /home/sixsquare/codeQL/projects/MinerU/projects/multi_gpu_v2/client.py","call function: 30:17-30:77","call in function: mineru_parse_async@8-35","callee=loguru.logger.error","basic block: 30:17-30:77"
"path: /home/sixsquare/codeQL/projects/MinerU/projects/multi_gpu_v2/client.py","call function: 34:9-34:61","call in function: mineru_parse_async@8-35","callee=loguru.logger.error","basic block: 33:5-35:32"
"path: /home/sixsquare/codeQL/projects/MinerU/projects/multi_gpu_v2/client.py","call function: 53:9-53:46","call in function: main@38-78","callee=loguru.logger.warning","basic block: 53:9-54:14"
"path: /home/sixsquare/codeQL/projects/MinerU/projects/multi_gpu_v2/client.py","call function: 75:9-75:50","call in function: main@38-78","callee=loguru.logger.info","basic block: 57:16-78:46"
