"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/TTS/TTS/vc/modules/freevc/wavlm/__init__.py","call function: 17:19-17:52","call in function: get_wavlm@12-31","callee=os.path.join","basic block: 12:15-18:38"
"path: /home/sixsquare/codeQL/projects/TTS/TTS/vc/modules/freevc/wavlm/__init__.py","call function: 18:12-18:38","call in function: get_wavlm@12-31","callee=os.path.exists","basic block: 12:15-18:38"
"path: /home/sixsquare/codeQL/projects/TTS/TTS/vc/modules/freevc/wavlm/__init__.py","call function: 19:9-19:32","call in function: get_wavlm@12-31","callee=os.makedirs","basic block: 19:9-19:32"
"path: /home/sixsquare/codeQL/projects/TTS/TTS/vc/modules/freevc/wavlm/__init__.py","call function: 21:19-21:61","call in function: get_wavlm@12-31","callee=os.path.join","basic block: 21:19-22:38"
"path: /home/sixsquare/codeQL/projects/TTS/TTS/vc/modules/freevc/wavlm/__init__.py","call function: 22:12-22:38","call in function: get_wavlm@12-31","callee=os.path.exists","basic block: 21:19-22:38"
"path: /home/sixsquare/codeQL/projects/TTS/TTS/config/__init__.py","call function: 82:11-82:39","call in function: load_config@68-100","callee=os.path.splitext","basic block: 68:17-83:31"
"path: /home/sixsquare/codeQL/projects/TTS/tests/__init__.py","call function: 21:12-21:54","call in function: get_tests_path@19-21","callee=os.path.dirname","basic block: 20:5-21:54"
"path: /home/sixsquare/codeQL/projects/TTS/tests/__init__.py","call function: 21:28-21:53","call in function: get_tests_path@19-21","callee=os.path.realpath","basic block: 20:5-21:54"
"path: /home/sixsquare/codeQL/projects/TTS/tests/__init__.py","call function: 26:12-26:51","call in function: get_tests_input_path@24-26","callee=os.path.join","basic block: 25:5-26:51"
"path: /home/sixsquare/codeQL/projects/TTS/tests/__init__.py","call function: 31:12-31:49","call in function: get_tests_data_path@29-31","callee=os.path.join","basic block: 30:5-31:49"
"path: /home/sixsquare/codeQL/projects/TTS/tests/__init__.py","call function: 36:12-36:52","call in function: get_tests_output_path@34-38","callee=os.path.join","basic block: 35:5-38:15"
