"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/v4l2rtspserver/src/V4L2DeviceSource.cpp","call function: 242:2-242:13","call in function: processFrame@239-262","callee=gettimeofday","basic block: 240:1-244:28"
"Path: /home/sixsquare/codeQL/projects/v4l2rtspserver/src/V4L2DeviceSource.cpp","call function: 198:2-198:13","call in function: getNextFrame@195-216","callee=gettimeofday","basic block: 196:1-201:18"
"Path: /home/sixsquare/codeQL/projects/v4l2rtspserver/src/V4L2DeviceSource.cpp","call function: 147:4-147:15","call in function: deliverFrame@132-183","callee=gettimeofday","basic block: 145:3-152:31"
"Path: /home/sixsquare/codeQL/projects/v4l2rtspserver/src/V4L2DeviceSource.cpp","call function: 222:2-222:13","call in function: postFrame@219-237","callee=gettimeofday","basic block: 220:1-224:28"
"Path: /home/sixsquare/codeQL/projects/v4l2rtspserver/live/BasicUsageEnvironment/DelayQueue.cpp","call function: 225:3-225:14","call in function: TimeNow@222-228","callee=gettimeofday","basic block: 222:22-222:18"
"Path: /home/sixsquare/codeQL/projects/v4l2rtspserver/live/liveMedia/AC3AudioStreamFramer.cpp","call function: 90:3-90:14","call in function: AC3AudioStreamFramer@85-93","callee=gettimeofday","basic block: 88:64-85:42"
"Path: /home/sixsquare/codeQL/projects/v4l2rtspserver/live/groupsock/GroupsockHelper.cpp","call function: 985:3-985:14","call in function: timestampString@983-1011","callee=gettimeofday","basic block: 983:31-992:25"
"Path: /home/sixsquare/codeQL/projects/v4l2rtspserver/live/groupsock/GroupsockHelper.cpp","call function: 963:5-963:16","call in function: getOurIPAddresses@884-969","callee=gettimeofday","basic block: 962:5-965:23"
"Path: /home/sixsquare/codeQL/projects/v4l2rtspserver/live/liveMedia/ADTSAudioFileSource.cpp","call function: 158:5-158:16","call in function: doGetNextFrame@117-171","callee=gettimeofday","basic block: 156:72-158:16"
"Path: /home/sixsquare/codeQL/projects/v4l2rtspserver/live/liveMedia/AMRAudioFileSource.cpp","call function: 161:5-161:16","call in function: doGetNextFrame@116-174","callee=gettimeofday","basic block: 159:72-161:16"
"Path: /home/sixsquare/codeQL/projects/v4l2rtspserver/live/liveMedia/AVIFileSink.cpp","call function: 314:3-314:14","call in function: onRTCPBye@310-327","callee=gettimeofday","basic block: 310:47-310:27"
"Path: /home/sixsquare/codeQL/projects/v4l2rtspserver/live/liveMedia/BasicUDPSink.cpp","call function: 85:3-85:14","call in function: afterGettingFrame1@67-95","callee=gettimeofday","basic block: 76:3-88:22"
"Path: /home/sixsquare/codeQL/projects/v4l2rtspserver/live/liveMedia/BasicUDPSink.cpp","call function: 42:3-42:14","call in function: continuePlaying@40-48","callee=gettimeofday","basic block: 40:41-40:37"
"Path: /home/sixsquare/codeQL/projects/v4l2rtspserver/live/liveMedia/ByteStreamFileSource.cpp","call function: 157:7-157:18","call in function: doReadFromFile@129-184","callee=gettimeofday","basic block: 155:74-157:18"
"Path: /home/sixsquare/codeQL/projects/v4l2rtspserver/live/liveMedia/ByteStreamFileSource.cpp","call function: 171:5-171:16","call in function: doReadFromFile@129-184","callee=gettimeofday","basic block: 168:10-171:16"
"Path: /home/sixsquare/codeQL/projects/v4l2rtspserver/live/liveMedia/ByteStreamMemoryBufferSource.cpp","call function: 99:7-99:18","call in function: doGetNextFrame@72-118","callee=gettimeofday","basic block: 97:74-99:18"
"Path: /home/sixsquare/codeQL/projects/v4l2rtspserver/live/liveMedia/ByteStreamMemoryBufferSource.cpp","call function: 113:5-113:16","call in function: doGetNextFrame@72-118","callee=gettimeofday","basic block: 110:10-113:16"
"Path: /home/sixsquare/codeQL/projects/v4l2rtspserver/live/liveMedia/DVVideoStreamFramer.cpp","call function: 34:3-34:14","call in function: DVVideoStreamFramer@27-35","callee=gettimeofday","basic block: 31:90-27:40"
"Path: /home/sixsquare/codeQL/projects/v4l2rtspserver/live/liveMedia/DeviceSource.cpp","call function: 135:3-135:14","call in function: deliverFrame@100-141","callee=gettimeofday","basic block: 135:3-141:1"
"Path: /home/sixsquare/codeQL/projects/v4l2rtspserver/live/liveMedia/DigestAuthentication.cpp","call function: 86:3-86:14","call in function: setRealmAndRandomNonce@78-95","callee=gettimeofday","basic block: 78:63-78:42"
"Path: /home/sixsquare/codeQL/projects/v4l2rtspserver/live/liveMedia/H263plusVideoStreamFramer.cpp","call function: 53:4-53:15","call in function: H263plusVideoStreamFramer@44-55","callee=gettimeofday","basic block: 51:1-54:25"
"Path: /home/sixsquare/codeQL/projects/v4l2rtspserver/live/liveMedia/H264or5VideoStreamFramer.cpp","call function: 132:5-132:16","call in function: setPresentationTime@129-136","callee=gettimeofday","basic block: 130:80-133:49"
