"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/v4l2rtspserver/main.cpp","call function: 43:2-43:7","call in function: sighandler@41-45","callee=printf","basic block: 42:1-41:15"
"Path: /home/sixsquare/codeQL/projects/v4l2rtspserver/src/ALSACapture.cpp","call function: 243:4-243:10","call in function: getFd@231-247","callee=fprintf","basic block: 242:3-243:10"
"Path: /home/sixsquare/codeQL/projects/v4l2rtspserver/live/BasicUsageEnvironment/BasicUsageEnvironment.cpp","call function: 83:3-83:9","call in function: operator<<@82-85","callee=fprintf","basic block: 82:62-82:51"
"Path: /home/sixsquare/codeQL/projects/v4l2rtspserver/live/BasicUsageEnvironment/BasicUsageEnvironment.cpp","call function: 78:3-78:9","call in function: operator<<@77-80","callee=fprintf","basic block: 77:63-77:51"
"Path: /home/sixsquare/codeQL/projects/v4l2rtspserver/live/BasicUsageEnvironment/BasicUsageEnvironment.cpp","call function: 73:3-73:9","call in function: operator<<@72-75","callee=fprintf","basic block: 72:65-72:51"
"Path: /home/sixsquare/codeQL/projects/v4l2rtspserver/live/BasicUsageEnvironment/BasicUsageEnvironment.cpp","call function: 68:3-68:9","call in function: operator<<@67-70","callee=fprintf","basic block: 67:60-67:51"
"Path: /home/sixsquare/codeQL/projects/v4l2rtspserver/live/BasicUsageEnvironment/BasicUsageEnvironment.cpp","call function: 63:3-63:9","call in function: operator<<@61-65","callee=fprintf","basic block: 63:3-61:51"
"Path: /home/sixsquare/codeQL/projects/v4l2rtspserver/live/BasicUsageEnvironment/BasicTaskScheduler.cpp","call function: 113:2-113:8","call in function: SingleStep@66-210","callee=fprintf","basic block: 105:44-114:15"
"Path: /home/sixsquare/codeQL/projects/v4l2rtspserver/live/BasicUsageEnvironment/BasicTaskScheduler.cpp","call function: 116:6-116:12","call in function: SingleStep@66-210","callee=fprintf","basic block: 115:90-117:31"
"Path: /home/sixsquare/codeQL/projects/v4l2rtspserver/live/BasicUsageEnvironment/BasicTaskScheduler.cpp","call function: 117:34-117:40","call in function: SingleStep@66-210","callee=fprintf","basic block: 117:34-117:40"
"Path: /home/sixsquare/codeQL/projects/v4l2rtspserver/live/BasicUsageEnvironment/BasicTaskScheduler.cpp","call function: 118:35-118:41","call in function: SingleStep@66-210","callee=fprintf","basic block: 118:35-118:41"
"Path: /home/sixsquare/codeQL/projects/v4l2rtspserver/live/BasicUsageEnvironment/BasicTaskScheduler.cpp","call function: 119:39-119:45","call in function: SingleStep@66-210","callee=fprintf","basic block: 119:39-119:45"
"Path: /home/sixsquare/codeQL/projects/v4l2rtspserver/live/BasicUsageEnvironment/BasicTaskScheduler.cpp","call function: 120:6-120:12","call in function: SingleStep@66-210","callee=fprintf","basic block: 120:6-120:12"
"Path: /home/sixsquare/codeQL/projects/v4l2rtspserver/live/BasicUsageEnvironment/BasicTaskScheduler.cpp","call function: 123:2-123:8","call in function: SingleStep@66-210","callee=fprintf","basic block: 123:2-125:14"
"Path: /home/sixsquare/codeQL/projects/v4l2rtspserver/live/BasicUsageEnvironment/BasicUsageEnvironment0.cpp","call function: 106:3-106:7","call in function: reportBackgroundError@105-107","callee=fputs","basic block: 105:54-105:50"
