"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/air/tests/_test_experiment_restore_run.py","call function: 101:36-101:50","call in function: train_fn@83-101","callee=random.random","basic block: 97:9-101:75"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/train/_checkpoint.py","call function: 143:22-143:33","call in function: __init__@115-143","callee=uuid.uuid4","basic block: 143:22-143:18"
"path: /home/sixsquare/codeQL/projects/ray/doc/source/ray-core/doc_code/actor_checkpointing.py","call function: 76:12-76:31","call in function: update@73-83","callee=random.randrange","basic block: 73:16-76:35"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/dag/tests/experimental/actor_defs.py","call function: 20:16-20:30","call in function: _fail_if_needed@17-24","callee=random.random","basic block: 20:16-20:36"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/air/execution/_internal/actor_manager.py","call function: 534:13-534:24","call in function: add_actor@503-542","callee=uuid.uuid4","basic block: 504:9-542:28"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/data/_internal/execution/operators/actor_pool_map_operator.py","call function: 906:32-906:43","call in function: _create_actor@905-910","callee=uuid.uuid4","basic block: 905:23-910:31"
"path: /home/sixsquare/codeQL/projects/ray/doc/source/ray-core/doc_code/anti_pattern_ray_get_submission_order.py","call function: 11:16-11:30","call in function: f@10-12","callee=random.random","basic block: 10:7-12:12"
"path: /home/sixsquare/codeQL/projects/ray/rllib/examples/algorithms/appo_custom_algorithm_w_shared_data_actor.py","call function: 123:26-123:37","call in function: on_sample_end@116-135","callee=uuid.uuid4","basic block: 120:9-135:9"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/data/_internal/datasource/bigquery_datasink.py","call function: 86:54-86:65","call in function: write@69-129","callee=uuid.uuid4","basic block: 74:33-89:25"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/data/_internal/datasource/bigquery_datasink.py","call function: 86:54-86:65","call in function: _write_single_block@74-119","callee=uuid.uuid4","basic block: 74:33-89:25"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/experimental/channel/cached_channel.py","call function: 36:36-36:47","call in function: __init__@23-36","callee=uuid.uuid4","basic block: 36:32-36:28"
"path: /home/sixsquare/codeQL/projects/ray/rllib/examples/envs/classes/cartpole_crashing.py","call function: 146:26-148:21","call in function: _should_crash@136-154","callee=numpy.random.randint","basic block: 146:26-148:21"
"path: /home/sixsquare/codeQL/projects/ray/rllib/examples/envs/classes/cartpole_crashing.py","call function: 165:26-167:21","call in function: _stall_if_necessary@156-179","callee=numpy.random.randint","basic block: 165:26-167:21"
"path: /home/sixsquare/codeQL/projects/ray/rllib/examples/envs/classes/cartpole_with_dict_observation_space.py","call function: 68:38-68:57","call in function: _compile_current_obs@62-74","callee=numpy.random.randint","basic block: 62:30-74:9"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/tune/examples/cifar10_pytorch.py","call function: 229:47-229:69","call in function: main@227-261","callee=numpy.random.randint","basic block: 229:39-229:69"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/tune/examples/cifar10_pytorch.py","call function: 229:47-229:69","call in function: lambda@229-229","callee=numpy.random.randint","basic block: 229:39-229:69"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/tune/examples/cifar10_pytorch.py","call function: 230:47-230:69","call in function: main@227-261","callee=numpy.random.randint","basic block: 230:39-230:69"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/tune/examples/cifar10_pytorch.py","call function: 230:47-230:69","call in function: lambda@230-230","callee=numpy.random.randint","basic block: 230:39-230:69"
"path: /home/sixsquare/codeQL/projects/ray/rllib/utils/checkpoints.py","call function: 152:35-152:46","call in function: save_to_path@94-324","callee=uuid.uuid4","basic block: 147:20-155:16"
