"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/_private/runtime_env/_clonevirtualenv.py","call function: 61:9-71:5","call in function: _virtualenv_sys@52-75","callee=subprocess.Popen","basic block: 61:9-73:27"
"path: /home/sixsquare/codeQL/projects/ray/release/ray_release/command_runner/_anyscale_job_wrapper.py","call function: 59:5-59:61","call in function: install_pip@56-60","callee=subprocess.run","basic block: 59:5-60:30"
"path: /home/sixsquare/codeQL/projects/ray/release/ray_release/command_runner/_anyscale_job_wrapper.py","call function: 96:21-100:13","call in function: run_storage_cp@63-108","callee=subprocess.run","basic block: 96:21-100:13"
"path: /home/sixsquare/codeQL/projects/ray/release/ray_release/command_runner/_anyscale_job_wrapper.py","call function: 96:21-100:13","call in function: lambda@96-100","callee=subprocess.run","basic block: 96:21-100:13"
"path: /home/sixsquare/codeQL/projects/ray/release/ray_release/command_runner/_anyscale_job_wrapper.py","call function: 120:9-130:9","call in function: collect_metrics@111-134","callee=subprocess.run","basic block: 121:13-130:9"
"path: /home/sixsquare/codeQL/projects/ray/release/ray_release/command_runner/_anyscale_job_wrapper.py","call function: 141:9-141:60","call in function: _run_bash_command_subprocess@138-149","callee=subprocess.run","basic block: 141:24-141:60"
"path: /home/sixsquare/codeQL/projects/ray/release/ray_release/command_runner/anyscale_job_runner.py","call function: 219:13-219:31","call in function: run_command@200-277","callee=shlex.quote","basic block: 219:37-219:31"
"path: /home/sixsquare/codeQL/projects/ray/release/ray_release/command_runner/anyscale_job_runner.py","call function: 219:13-219:31","call in function: genexpr@219-219","callee=shlex.quote","basic block: 219:37-219:31"
"path: /home/sixsquare/codeQL/projects/ray/release/ray_release/command_runner/anyscale_job_runner.py","call function: 222:13-222:31","call in function: run_command@200-277","callee=shlex.quote","basic block: 222:37-222:31"
"path: /home/sixsquare/codeQL/projects/ray/release/ray_release/command_runner/anyscale_job_runner.py","call function: 222:13-222:31","call in function: genexpr@222-222","callee=shlex.quote","basic block: 222:37-222:31"
"path: /home/sixsquare/codeQL/projects/ray/ci/ray_ci/bazel_sharding.py","call function: 100:22-100:35","call in function: quote_targets@98-100","callee=shlex.quote","basic block: 100:41-100:35"
"path: /home/sixsquare/codeQL/projects/ray/ci/ray_ci/bazel_sharding.py","call function: 100:22-100:35","call in function: genexpr@100-100","callee=shlex.quote","basic block: 100:41-100:35"
"path: /home/sixsquare/codeQL/projects/ray/ci/ray_ci/bazel_sharding.py","call function: 182:9-188:5","call in function: run_bazel_query@172-190","callee=subprocess.run","basic block: 182:9-190:42"
"path: /home/sixsquare/codeQL/projects/ray/release/air_tests/air_benchmarks/workloads/benchmark_util.py","call function: 71:16-71:41","call in function: run_command@70-71","callee=subprocess.check_call","basic block: 70:21-71:41"
"path: /home/sixsquare/codeQL/projects/ray/release/air_tests/air_benchmarks/workloads/benchmark_util.py","call function: 60:12-60:37","call in function: _run_command@59-60","callee=subprocess.check_call","basic block: 59:18-60:37"
"path: /home/sixsquare/codeQL/projects/ray/release/llm_tests/serve/benchmark/benchmark_vllm.py","call function: 116:22-123:5","call in function: start_vllm_process@115-125","callee=subprocess.Popen","basic block: 115:24-125:25"
"path: /home/sixsquare/codeQL/projects/ray/ci/ray_ci/bisect/bisector.py","call function: 48:13-57:13","call in function: _get_revision_lists@46-61","callee=subprocess.check_output","basic block: 46:29-61:9"
"path: /home/sixsquare/codeQL/projects/ray/ci/ray_ci/bisect/bisector.py","call function: 67:9-67:72","call in function: _checkout_and_validate@63-69","callee=subprocess.check_call","basic block: 63:32-69:54"
"path: /home/sixsquare/codeQL/projects/ray/ci/ray_ci/bisect/bisector.py","call function: 68:9-68:78","call in function: _checkout_and_validate@63-69","callee=subprocess.check_call","basic block: 63:32-69:54"
"path: /home/sixsquare/codeQL/projects/ray/release/benchmark-worker-startup/benchmark_worker_startup.py","call function: 151:5-151:46","call in function: print_disk_config@149-151","callee=subprocess.check_call","basic block: 150:5-151:46"
"path: /home/sixsquare/codeQL/projects/ray/release/benchmark-worker-startup/benchmark_worker_startup.py","call function: 261:13-261:57","call in function: run_and_stream_logs@247-280","callee=subprocess.check_call","basic block: 261:13-261:57"
"path: /home/sixsquare/codeQL/projects/ray/release/ray_release/byod/build.py","call function: 31:5-48:5","call in function: build_anyscale_custom_byod_image@22-49","callee=subprocess.check_call","basic block: 29:11-49:29"
"path: /home/sixsquare/codeQL/projects/ray/release/ray_release/byod/build.py","call function: 75:9-86:9","call in function: _validate_and_push@70-101","callee=subprocess.check_output","basic block: 70:24-90:38"
"path: /home/sixsquare/codeQL/projects/ray/release/ray_release/byod/build.py","call function: 98:5-101:5","call in function: _validate_and_push@70-101","callee=subprocess.check_call","basic block: 97:5-101:5"
"path: /home/sixsquare/codeQL/projects/ray/release/ray_release/byod/build.py","call function: 122:9-126:5","call in function: _image_exist@118-127","callee=subprocess.run","basic block: 118:18-127:28"
"path: /home/sixsquare/codeQL/projects/ray/ci/ray_ci/doc/build_cache.py","call function: 76:13-79:13","call in function: _get_cache@71-84","callee=subprocess.check_output","basic block: 71:20-84:57"
"path: /home/sixsquare/codeQL/projects/ray/ci/ray_ci/doc/build_cache.py","call function: 94:13-97:13","call in function: _zip_cache@86-99","callee=subprocess.run","basic block: 86:20-99:30"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/util/check_open_ports.py","call function: 35:53-35:86","call in function: _get_ray_ports@22-48","callee=subprocess.list2cmdline","basic block: 35:53-35:86"
"path: /home/sixsquare/codeQL/projects/ray/ci/lint/clang-tidy-diff.py","call function: 51:20-53:13","call in function: run_tidy@46-78","callee=subprocess.Popen","basic block: 52:50-53:13"
"path: /home/sixsquare/codeQL/projects/ray/rllib/tuned_examples/cleanup_experiment.py","call function: 150:13-152:13","call in function: process_single_run@64-158","callee=os.system","basic block: 150:13-153:60"
"path: /home/sixsquare/codeQL/projects/ray/rllib/tuned_examples/cleanup_experiment.py","call function: 128:21-132:21","call in function: process_single_run@64-158","callee=os.system","basic block: 127:27-132:21"
"path: /home/sixsquare/codeQL/projects/ray/rllib/tuned_examples/cleanup_experiment.py","call function: 136:21-140:21","call in function: process_single_run@64-158","callee=os.system","basic block: 135:27-140:21"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/dashboard/modules/job/cli.py","call function: 279:20-279:43","call in function: submit@211-325","callee=subprocess.list2cmdline","basic block: 269:14-310:18"
"path: /home/sixsquare/codeQL/projects/ray/ci/raydepsets/cli.py","call function: 203:18-203:73","call in function: exec_uv_cmd@198-206","callee=subprocess.run","basic block: 199:9-204:33"
"path: /home/sixsquare/codeQL/projects/ray/ci/raydepsets/cli.py","call function: 209:18-214:9","call in function: execute_pre_hook@208-220","callee=subprocess.run","basic block: 208:26-215:33"
"path: /home/sixsquare/codeQL/projects/ray/ci/raydepsets/cli.py","call function: 210:13-210:33","call in function: execute_pre_hook@208-220","callee=shlex.split","basic block: 208:26-215:33"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/autoscaler/_private/cluster_dump.py","call function: 295:26-295:57","call in function: get_local_ray_processes@245-307","callee=subprocess.list2cmdline","basic block: 295:26-295:22"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/autoscaler/_private/cluster_dump.py","call function: 419:13-419:68","call in function: create_and_get_archive_from_remote_node@364-425","callee=subprocess.check_call","basic block: 419:51-419:68"
"path: /home/sixsquare/codeQL/projects/ray/ci/ray_ci/doc/cmd_build.py","call function: 22:5-25:5","call in function: main@16-49","callee=subprocess.run","basic block: 16:10-33:59"
"path: /home/sixsquare/codeQL/projects/ray/ci/ray_ci/doc/cmd_build.py","call function: 57:5-62:5","call in function: _build@52-62","callee=subprocess.run","basic block: 52:12-62:5"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/cluster_utils.py","call function: 86:9-86:57","call in function: start@80-127","callee=subprocess.check_call","basic block: 80:15-96:40"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/cluster_utils.py","call function: 127:9-127:43","call in function: start@80-127","callee=subprocess.check_call","basic block: 127:9-127:43"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/cluster_utils.py","call function: 131:9-131:57","call in function: shutdown@129-131","callee=subprocess.check_call","basic block: 129:18-131:57"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/autoscaler/_private/fake_multi_node/command_runner.py","call function: 30:16-32:9","call in function: _run_shell@29-32","callee=subprocess.check_output","basic block: 29:20-32:9"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/tune/cli/commands.py","call function: 300:9-300:54","call in function: add_note@287-306","callee=subprocess.call","basic block: 300:25-300:54"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/autoscaler/_private/command_runner.py","call function: 99:41-99:50","call in function: _with_environment_variables@86-102","callee=shlex.quote","basic block: 97:9-100:28"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/autoscaler/_private/command_runner.py","call function: 110:44-110:67","call in function: _with_interactive@105-110","callee=shlex.quote","basic block: 105:23-110:68"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/autoscaler/_private/command_runner.py","call function: 429:17-431:17","call in function: run_rsync_up@415-438","callee=subprocess.list2cmdline","basic block: 426:24-435:19"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/autoscaler/_private/command_runner.py","call function: 453:17-455:17","call in function: run_rsync_down@440-462","callee=subprocess.list2cmdline","basic block: 450:24-459:19"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/autoscaler/_private/commands.py","call function: 889:49-889:76","call in function: get_or_create_head_node@661-947","callee=shlex.quote","basic block: 889:21-889:17"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/autoscaler/_private/commands.py","call function: 889:49-889:76","call in function: get_or_create_head_node@661-947","callee=pipes.quote","basic block: 889:21-889:17"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/autoscaler/_private/commands.py","call function: 932:66-932:83","call in function: get_or_create_head_node@661-947","callee=shlex.quote","basic block: 893:5-940:31"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/autoscaler/_private/commands.py","call function: 932:66-932:83","call in function: get_or_create_head_node@661-947","callee=pipes.quote","basic block: 893:5-940:31"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/autoscaler/_private/commands.py","call function: 1257:17-1257:42","call in function: _exec@1232-1278","callee=shlex.quote","basic block: 1254:13-1259:15"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/autoscaler/_private/commands.py","call function: 1257:17-1257:42","call in function: _exec@1232-1278","callee=pipes.quote","basic block: 1254:13-1259:15"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/autoscaler/_private/commands.py","call function: 1268:17-1268:42","call in function: _exec@1232-1278","callee=shlex.quote","basic block: 1263:17-1270:15"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/autoscaler/_private/commands.py","call function: 1268:17-1268:42","call in function: _exec@1232-1278","callee=pipes.quote","basic block: 1263:17-1270:15"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/_private/runtime_env/conda_utils.py","call function: 232:13-238:5","call in function: exec_cmd@216-246","callee=subprocess.Popen","basic block: 217:5-241:21"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/_private/runtime_env/conda_utils.py","call function: 258:13-264:5","call in function: exec_cmd_stream_to_logger@249-279","callee=subprocess.Popen","basic block: 258:13-267:52"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/_private/runtime_env/conda.py","call function: 82:9-88:9","call in function: _inject_ray_to_conda_site@73-107","callee=subprocess.check_output","basic block: 82:9-100:35"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/train/torch/xla/config.py","call function: 38:5-38:54","call in function: _kill_xrt_server@35-38","callee=subprocess.call","basic block: 36:12-38:54"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/serve/tests/conftest.py","call function: 82:5-92:5","call in function: ray_start@80-96","callee=subprocess.check_output","basic block: 80:15-94:33"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/serve/tests/conftest.py","call function: 96:9-96:59","call in function: ray_start@80-96","callee=subprocess.check_output","basic block: 96:9-96:59"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/serve/tests/conftest.py","call function: 109:5-109:55","call in function: start_and_shutdown_ray_cli@108-116","callee=subprocess.check_output","basic block: 109:5-116:51"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/serve/tests/conftest.py","call function: 111:5-111:55","call in function: start_and_shutdown_ray_cli@108-116","callee=subprocess.check_output","basic block: 109:5-116:51"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/serve/tests/conftest.py","call function: 115:5-115:55","call in function: start_and_shutdown_ray_cli@108-116","callee=subprocess.check_output","basic block: 109:5-116:51"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/serve/tests/conftest.py","call function: 199:5-199:55","call in function: ray_start_stop@198-218","callee=subprocess.check_output","basic block: 199:5-218:5"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/serve/tests/conftest.py","call function: 205:5-205:55","call in function: ray_start_stop@198-218","callee=subprocess.check_output","basic block: 199:5-218:5"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/serve/tests/conftest.py","call function: 214:5-214:55","call in function: ray_start_stop@198-218","callee=subprocess.check_output","basic block: 199:5-218:5"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/serve/tests/conftest.py","call function: 230:5-230:55","call in function: ray_start_stop_in_specific_directory@222-246","callee=subprocess.check_output","basic block: 222:42-236:13"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/serve/tests/conftest.py","call function: 242:9-242:59","call in function: ray_start_stop_in_specific_directory@222-246","callee=subprocess.check_output","basic block: 239:9-246:9"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/serve/tests/conftest.py","call function: 290:9-290:59","call in function: manage_ray_with_telemetry@282-313","callee=subprocess.check_output","basic block: 282:31-313:56"
