"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/Lampray/Lampray/Parse/lampParse.h","call function: 277:20-277:35","call in function: collectJsonData@273-373","callee=std::regex_match","basic block: 276:13-277:35"
"Path: /home/sixsquare/codeQL/projects/Lampray/Lampray/Parse/lampParse.h","call function: 277:20-277:35","call in function: collectJsonData@273-373","callee=std::regex","basic block: 276:13-277:35"
"Path: /home/sixsquare/codeQL/projects/Lampray/Lampray/Parse/lampParse.h","call function: 152:19-152:34","call in function: extractJsonData@147-272","callee=std::regex_match","basic block: 151:12-152:34"
"Path: /home/sixsquare/codeQL/projects/Lampray/Lampray/Parse/lampParse.h","call function: 152:19-152:34","call in function: extractJsonData@147-272","callee=std::regex","basic block: 151:12-152:34"
"Path: /home/sixsquare/codeQL/projects/Lampray/Lampray/Parse/lampParse.h","call function: 70:29-70:45","call in function: extractMetadataFromLSX@45-143","callee=std::regex","basic block: 66:36-70:45"
"Path: /home/sixsquare/codeQL/projects/Lampray/Lampray/Parse/lampParse.h","call function: 70:29-70:45","call in function: extractMetadataFromLSX@45-143","callee=std::regex_search","basic block: 66:36-70:45"
"Path: /home/sixsquare/codeQL/projects/Lampray/Lampray/Filesystem/lampIO.cpp","call function: 191:17-191:32","call in function: fileDrop@184-245","callee=std::regex_match","basic block: 190:57-191:32"
"Path: /home/sixsquare/codeQL/projects/Lampray/Lampray/Filesystem/lampIO.cpp","call function: 191:17-191:32","call in function: fileDrop@184-245","callee=std::regex","basic block: 190:57-191:32"
"Path: /home/sixsquare/codeQL/projects/Lampray/Lampray/Filesystem/lampIO.cpp","call function: 208:18-208:33","call in function: fileDrop@184-245","callee=std::regex_match","basic block: 208:15-208:33"
"Path: /home/sixsquare/codeQL/projects/Lampray/Lampray/Filesystem/lampIO.cpp","call function: 208:18-208:33","call in function: fileDrop@184-245","callee=std::regex","basic block: 208:15-208:33"
"Path: /home/sixsquare/codeQL/projects/Lampray/Lampray/Filesystem/lampIO.cpp","call function: 263:17-263:32","call in function: emptyFolder@253-272","callee=std::regex_match","basic block: 262:9-263:32"
"Path: /home/sixsquare/codeQL/projects/Lampray/Lampray/Filesystem/lampIO.cpp","call function: 263:17-263:32","call in function: emptyFolder@253-272","callee=std::regex","basic block: 262:9-263:32"
"Path: /home/sixsquare/codeQL/projects/Lampray/Lampray/Filesystem/lampExtract.cpp","call function: 18:9-18:24","call in function: extract@12-64","callee=std::regex_match","basic block: 14:5-18:24"
"Path: /home/sixsquare/codeQL/projects/Lampray/Lampray/Filesystem/lampExtract.cpp","call function: 18:9-18:24","call in function: extract@12-64","callee=std::regex","basic block: 14:5-18:24"
"Path: /home/sixsquare/codeQL/projects/Lampray/Lampray/Filesystem/lampExtract.cpp","call function: 29:16-29:31","call in function: extract@12-64","callee=std::regex_match","basic block: 29:12-29:31"
"Path: /home/sixsquare/codeQL/projects/Lampray/Lampray/Filesystem/lampExtract.cpp","call function: 29:16-29:31","call in function: extract@12-64","callee=std::regex","basic block: 29:12-29:31"
"Path: /home/sixsquare/codeQL/projects/Lampray/Lampray/Filesystem/lampExtract.cpp","call function: 48:16-48:31","call in function: extract@12-64","callee=std::regex_match","basic block: 48:12-48:31"
"Path: /home/sixsquare/codeQL/projects/Lampray/Lampray/Filesystem/lampExtract.cpp","call function: 48:16-48:31","call in function: extract@12-64","callee=std::regex","basic block: 48:12-48:31"
