"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/requests/tests/test_utils.py","call function: 146:14-146:33","call in function: test_super_len_with_fileno@145-149","callee=open","basic block: 145:36-149:39"
"path: /home/sixsquare/codeQL/projects/requests/tests/test_utils.py","call function: 160:14-160:34","call in function: test_works@157-163","callee=open","basic block: 157:20-163:39"
"path: /home/sixsquare/codeQL/projects/requests/tests/test_utils.py","call function: 168:14-168:34","call in function: test_not_vulnerable_to_bad_url_parsing@165-171","callee=open","basic block: 165:48-171:27"
"path: /home/sixsquare/codeQL/projects/requests/src/requests/utils.py","call function: 286:11-286:31","call in function: extract_zipped_paths@258-292","callee=tempfile.gettempdir","basic block: 286:11-288:41"
"path: /home/sixsquare/codeQL/projects/requests/src/requests/utils.py","call function: 298:32-298:78","call in function: atomic_open@296-305","callee=tempfile.mkstemp","basic block: 296:17-300:15"
"path: /home/sixsquare/codeQL/projects/requests/tests/test_requests.py","call function: 715:14-715:64","call in function: test_basicauth_with_netrc_leak@708-736","callee=tempfile.NamedTemporaryFile","basic block: 708:40-732:24"
"path: /home/sixsquare/codeQL/projects/requests/tests/test_requests.py","call function: 815:14-815:41","call in function: test_POSTBIN_GET_POST_FILES@808-823","callee=open","basic block: 813:9-817:39"
"path: /home/sixsquare/codeQL/projects/requests/tests/test_requests.py","call function: 879:14-879:41","call in function: test_POSTBIN_GET_POST_FILES_WITH_DATA@872-887","callee=open","basic block: 877:9-881:39"
"path: /home/sixsquare/codeQL/projects/requests/tests/test_requests.py","call function: 916:14-916:41","call in function: test_conflicting_post_params@914-918","callee=open","basic block: 914:38-918:80"
"path: /home/sixsquare/codeQL/projects/requests/tests/test_requests.py","call function: 1073:14-1073:33","call in function: test_different_encodings_dont_break_post@1072-1080","callee=open","basic block: 1072:50-1080:35"
"path: /home/sixsquare/codeQL/projects/requests/tests/test_requests.py","call function: 1092:14-1092:33","call in function: test_unicode_multipart_post@1091-1098","callee=open","basic block: 1091:37-1098:35"
"path: /home/sixsquare/codeQL/projects/requests/tests/test_requests.py","call function: 1102:14-1102:33","call in function: test_unicode_multipart_post_fieldnames@1100-1112","callee=open","basic block: 1100:48-1111:43"
"path: /home/sixsquare/codeQL/projects/requests/tests/test_requests.py","call function: 1115:14-1115:33","call in function: test_unicode_method_name@1114-1122","callee=open","basic block: 1114:34-1122:35"
"path: /home/sixsquare/codeQL/projects/requests/tests/test_requests.py","call function: 1126:14-1126:33","call in function: test_unicode_method_name_with_request_object@1124-1134","callee=open","basic block: 1124:54-1130:51"
"path: /home/sixsquare/codeQL/projects/requests/tests/test_requests.py","call function: 1145:14-1145:33","call in function: test_custom_content_type@1144-1154","callee=open","basic block: 1144:34-1153:35"
"path: /home/sixsquare/codeQL/projects/requests/tests/test_requests.py","call function: 1146:18-1146:37","call in function: test_custom_content_type@1144-1154","callee=open","basic block: 1144:34-1153:35"
"path: /home/sixsquare/codeQL/projects/requests/tests/test_requests.py","call function: 1539:14-1539:33","call in function: test_prepared_request_with_file_is_pickleable@1538-1552","callee=open","basic block: 1538:55-1545:29"
