"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/yolov5/utils/__init__.py","call function: 79:9-79:65","call in function: notebook_init@60-97","callee=shutil.rmtree","basic block: 79:9-79:65"
"path: /home/sixsquare/codeQL/projects/yolov5/utils/loggers/__init__.py","call function: 259:18-259:32","call in function: on_fit_epoch_end@252-289","callee=open","basic block: 258:17-260:87"
"path: /home/sixsquare/codeQL/projects/yolov5/utils/loggers/__init__.py","call function: 267:18-267:32","call in function: on_fit_epoch_end@252-289","callee=open","basic block: 266:20-268:40"
"path: /home/sixsquare/codeQL/projects/yolov5/utils/loggers/__init__.py","call function: 402:18-402:36","call in function: log_metrics@396-413","callee=open","basic block: 401:17-403:87"
"path: /home/sixsquare/codeQL/projects/yolov5/utils/autoanchor.py","call function: 118:14-118:43","call in function: kmean_anchors@66-175","callee=open","basic block: 118:14-122:15"
"path: /home/sixsquare/codeQL/projects/yolov5/utils/loggers/clearml/clearml_utils.py","call function: 30:27-30:70","call in function: construct_dataset@23-62","callee=glob.glob","basic block: 23:23-31:30"
"path: /home/sixsquare/codeQL/projects/yolov5/utils/loggers/clearml/clearml_utils.py","call function: 30:74-30:116","call in function: construct_dataset@23-62","callee=glob.glob","basic block: 23:23-31:30"
"path: /home/sixsquare/codeQL/projects/yolov5/utils/loggers/clearml/clearml_utils.py","call function: 41:10-41:32","call in function: construct_dataset@23-62","callee=open","basic block: 41:10-44:93"
"path: /home/sixsquare/codeQL/projects/yolov5/utils/loggers/comet/comet_utils.py","call function: 24:5-24:41","call in function: download_model_checkpoint@21-66","callee=os.makedirs","basic block: 21:31-29:33"
"path: /home/sixsquare/codeQL/projects/yolov5/utils/loggers/comet/comet_utils.py","call function: 59:14-59:44","call in function: download_model_checkpoint@21-66","callee=open","basic block: 58:9-59:44"
"path: /home/sixsquare/codeQL/projects/yolov5/utils/loggers/comet/comet_utils.py","call function: 92:5-92:40","call in function: set_opt_parameters@69-97","callee=os.makedirs","basic block: 91:16-97:11"
"path: /home/sixsquare/codeQL/projects/yolov5/utils/loggers/comet/comet_utils.py","call function: 95:10-95:33","call in function: set_opt_parameters@69-97","callee=open","basic block: 91:16-97:11"
"path: /home/sixsquare/codeQL/projects/yolov5/utils/loggers/comet/__init__.py","call function: 235:23-235:47","call in function: log_model@223-245","callee=glob.glob","basic block: 229:13-236:37"
"path: /home/sixsquare/codeQL/projects/yolov5/utils/loggers/comet/__init__.py","call function: 249:14-249:28","call in function: check_dataset@247-258","callee=open","basic block: 247:23-253:15"
"path: /home/sixsquare/codeQL/projects/yolov5/utils/loggers/comet/__init__.py","call function: 323:28-323:55","call in function: add_assets_to_artifact@321-345","callee=glob.glob","basic block: 321:32-326:65"
"path: /home/sixsquare/codeQL/projects/yolov5/utils/loggers/comet/__init__.py","call function: 327:68-327:91","call in function: add_assets_to_artifact@321-345","callee=os.path.relpath","basic block: 327:65-327:91"
"path: /home/sixsquare/codeQL/projects/yolov5/utils/loggers/comet/__init__.py","call function: 327:68-327:91","call in function: lambda@327-327","callee=os.path.relpath","basic block: 327:65-327:91"
"path: /home/sixsquare/codeQL/projects/yolov5/detect.py","call function: 162:5-162:86","call in function: run@70-321","callee=pathlib.Path.mkdir","basic block: 162:6-172:13"
"path: /home/sixsquare/codeQL/projects/yolov5/detect.py","call function: 222:27-222:50","call in function: run@70-321","callee=os.path.isfile","basic block: 219:26-225:34"
"path: /home/sixsquare/codeQL/projects/yolov5/detect.py","call function: 222:27-222:50","call in function: write_to_csv@219-227","callee=os.path.isfile","basic block: 219:26-225:34"
"path: /home/sixsquare/codeQL/projects/yolov5/detect.py","call function: 223:18-223:53","call in function: run@70-321","callee=open","basic block: 219:26-225:34"
"path: /home/sixsquare/codeQL/projects/yolov5/detect.py","call function: 223:18-223:53","call in function: write_to_csv@219-227","callee=open","basic block: 219:26-225:34"
"path: /home/sixsquare/codeQL/projects/yolov5/detect.py","call function: 272:30-272:57","call in function: run@70-321","callee=open","basic block: 271:32-273:79"
"path: /home/sixsquare/codeQL/projects/yolov5/detect.py","call function: 318:27-318:55","call in function: run@70-321","callee=pathlib.Path.glob","basic block: 318:13-318:97"
"path: /home/sixsquare/codeQL/projects/yolov5/utils/downloads.py","call function: 73:16-73:28","call in function: safe_download@60-85","callee=pathlib.Path.exists","basic block: 73:16-73:28"
"path: /home/sixsquare/codeQL/projects/yolov5/utils/downloads.py","call function: 75:12-75:24","call in function: safe_download@60-85","callee=pathlib.Path.exists","basic block: 75:12-75:24"
"path: /home/sixsquare/codeQL/projects/yolov5/utils/downloads.py","call function: 76:13-76:25","call in function: safe_download@60-85","callee=pathlib.Path.unlink","basic block: 76:13-76:25"
"path: /home/sixsquare/codeQL/projects/yolov5/utils/downloads.py","call function: 81:16-81:28","call in function: safe_download@60-85","callee=pathlib.Path.exists","basic block: 81:12-81:28"
"path: /home/sixsquare/codeQL/projects/yolov5/utils/downloads.py","call function: 82:16-82:28","call in function: safe_download@60-85","callee=pathlib.Path.exists","basic block: 82:16-82:28"
