"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/scikit-learn/benchmarks/bench_isotonic.py","call function: 26:12-26:48","call in function: generate_perturbed_logarithm_dataset@25-26","callee=numpy.random.randint","basic block: 25:42-26:85"
"path: /home/sixsquare/codeQL/projects/scikit-learn/benchmarks/bench_plot_fastkmeans.py","call function: 23:20-23:63","call in function: compute_bench@10-53","callee=numpy.random.randint","basic block: 17:13-51:72"
"path: /home/sixsquare/codeQL/projects/scikit-learn/benchmarks/bench_plot_hierarchical.py","call function: 23:20-23:63","call in function: compute_bench@10-36","callee=numpy.random.randint","basic block: 16:13-25:67"
"path: /home/sixsquare/codeQL/projects/scikit-learn/examples/applications/plot_species_distribution_modeling.py","call function: 145:9-145:58","call in function: plot_species_distribution@111-242","callee=numpy.random.randint","basic block: 123:10-154:53"
"path: /home/sixsquare/codeQL/projects/scikit-learn/examples/applications/plot_species_distribution_modeling.py","call function: 146:9-146:58","call in function: plot_species_distribution@111-242","callee=numpy.random.randint","basic block: 123:10-154:53"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/metrics/cluster/tests/test_common.py","call function: 181:13-181:47","call in function: test_format_invariance@156-186","callee=numpy.random.randint","basic block: 180:18-183:57"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/metrics/cluster/tests/test_common.py","call function: 148:13-148:47","call in function: test_permute_labels@135-150","callee=numpy.random.randint","basic block: 147:18-150:55"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/metrics/cluster/tests/test_common.py","call function: 207:13-207:47","call in function: test_inf_nan_input@199-211","callee=numpy.random.randint","basic block: 207:13-208:16"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/tests/test_calibration.py","call function: 492:9-492:48","call in function: test_temperature_scaling_input_validation@488-502","callee=numpy.random.randint","basic block: 488:47-497:42"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/ensemble/tests/test_forest.py","call function: 969:15-969:43","call in function: test_distribution@934-985","callee=numpy.random.randint","basic block: 965:5-976:31"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/ensemble/tests/test_forest.py","call function: 970:15-970:43","call in function: test_distribution@934-985","callee=numpy.random.randint","basic block: 965:5-976:31"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/decomposition/tests/test_online_lda.py","call function: 242:9-242:50","call in function: test_lda_preplexity_mismatch@237-257","callee=numpy.random.randint","basic block: 239:11-257:62"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/cluster/tests/test_optics.py","call function: 242:9-242:53","call in function: test_nowarn_if_metric_bool_data_bool@236-247","callee=numpy.random.randint","basic block: 241:23-247:45"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/cluster/tests/test_optics.py","call function: 257:9-257:57","call in function: test_warn_if_metric_bool_data_no_bool@250-268","callee=numpy.random.randint","basic block: 256:23-268:36"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/cluster/tests/test_optics.py","call function: 275:14-275:58","call in function: test_nowarn_if_metric_no_bool@271-284","callee=numpy.random.randint","basic block: 274:23-284:49"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/cluster/tests/test_optics.py","call function: 276:13-276:61","call in function: test_nowarn_if_metric_no_bool@271-284","callee=numpy.random.randint","basic block: 274:23-284:49"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/tests/test_random_projection.py","call function: 99:9-99:47","call in function: test_input_size_jl_min_dim@94-100","callee=numpy.random.randint","basic block: 95:10-100:5"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/feature_selection/tests/test_rfe.py","call function: 599:9-599:42","call in function: test_multioutput@597-602","callee=numpy.random.randint","basic block: 597:22-602:22"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/feature_extraction/tests/test_text.py","call function: 1627:14-1627:25","call in function: test_tfidf_vectorizer_perserve_dtype_idf@1621-1629","callee=uuid.uuid4","basic block: 1627:32-1627:26"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/feature_extraction/tests/test_text.py","call function: 1627:14-1627:25","call in function: listcomp@1627-1627","callee=uuid.uuid4","basic block: 1627:32-1627:26"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/tree/tests/test_tree.py","call function: 1311:9-1311:35","call in function: test_huge_allocations@1307-1325","callee=numpy.random.randint","basic block: 1308:14-1325:21"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/utils/tests/test_validation.py","call function: 2413:9-2413:40","call in function: test_force_all_finite_rename_warning@2411-2424","callee=numpy.random.randint","basic block: 2412:9-2424:48"
