"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/sqlmap/thirdparty/six/__init__.py","call function: 740:9-740:50","call in function: exec_@730-740","callee=exec","basic block: 740:9-740:50"
"path: /home/sixsquare/codeQL/projects/sqlmap/thirdparty/bottle/bottle.py","call function: 113:28-113:45","call in function: lambda@113-113","callee=json.loads","basic block: 113:25-113:45"
"path: /home/sixsquare/codeQL/projects/sqlmap/thirdparty/bottle/bottle.py","call function: 1680:24-1680:36","call in function: json@1667-1683","callee=json.loads","basic block: 1680:35-1680:36"
"path: /home/sixsquare/codeQL/projects/sqlmap/thirdparty/bottle/bottle.py","call function: 4002:12-4002:54","call in function: load@3985-4002","callee=eval","basic block: 4000:20-4002:54"
"path: /home/sixsquare/codeQL/projects/sqlmap/thirdparty/bottle/bottle.py","call function: 4355:16-4355:70","call in function: co@4354-4355","callee=compile","basic block: 4355:64-4355:70"
"path: /home/sixsquare/codeQL/projects/sqlmap/thirdparty/bottle/bottle.py","call function: 4397:9-4397:26","call in function: execute@4382-4403","callee=exec","basic block: 4382:17-4398:29"
"path: /home/sixsquare/codeQL/projects/sqlmap/thirdparty/bottle/bottle.py","call function: 4788:38-4788:58","call in function: _main@4760-4811","callee=json.loads","basic block: 4788:38-4788:58"
"path: /home/sixsquare/codeQL/projects/sqlmap/lib/core/common.py","call function: 724:52-724:92","call in function: paramToDict@614-785","callee=json.loads","basic block: 724:52-724:92"
"path: /home/sixsquare/codeQL/projects/sqlmap/lib/core/common.py","call function: 1428:22-1428:40","call in function: parseJson@1408-1438","callee=json.loads","basic block: 1428:33-1428:40"
"path: /home/sixsquare/codeQL/projects/sqlmap/lib/core/common.py","call function: 1434:22-1434:40","call in function: parseJson@1408-1438","callee=json.loads","basic block: 1434:33-1434:40"
"path: /home/sixsquare/codeQL/projects/sqlmap/lib/core/common.py","call function: 3991:17-3991:35","call in function: createGithubIssue@3951-4030","callee=json.loads","basic block: 3991:28-3991:35"
"path: /home/sixsquare/codeQL/projects/sqlmap/lib/core/common.py","call function: 4874:9-4874:29","call in function: evaluateCode@4865-4879","callee=exec","basic block: 4874:14-4874:29"
"path: /home/sixsquare/codeQL/projects/sqlmap/lib/core/convert.py","call function: 136:12-136:27","call in function: dejsonize@128-136","callee=json.loads","basic block: 128:15-136:27"
"path: /home/sixsquare/codeQL/projects/sqlmap/lib/request/connect.py","call function: 1384:21-1384:90","call in function: queryPage@1029-1652","callee=compile","basic block: 1384:80-1384:90"
"path: /home/sixsquare/codeQL/projects/sqlmap/lib/request/inject.py","call function: 537:25-537:87","call in function: getValue@361-543","callee=eval","basic block: 537:25-537:87"
"path: /home/sixsquare/codeQL/projects/sqlmap/lib/core/option.py","call function: 2559:22-2559:37","call in function: _checkTor@2550-2568","callee=json.loads","basic block: 2559:33-2559:37"
"path: /home/sixsquare/codeQL/projects/sqlmap/lib/techniques/union/use.py","call function: 114:40-114:57","call in function: _oneShotUnionUse@66-193","callee=json.loads","basic block: 114:51-114:57"
"path: /home/sixsquare/codeQL/projects/sqlmap/lib/techniques/union/use.py","call function: 129:40-129:57","call in function: _oneShotUnionUse@66-193","callee=json.loads","basic block: 129:51-129:57"
"path: /home/sixsquare/codeQL/projects/sqlmap/extra/vulnserver/vulnserver.py","call function: 111:31-111:51","call in function: do_REQUEST@94-199","callee=json.loads","basic block: 111:17-111:52"
