"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/sqlmap/tamper/appendnullbyte.py","call function: 17:86-17:111","call in function: dependencies@16-17","callee=os.path.basename","basic block: 17:5-17:140"
"path: /home/sixsquare/codeQL/projects/sqlmap/lib/core/bigarray.py","call function: 123:26-123:52","call in function: pop@118-130","callee=open","basic block: 123:48-123:52"
"path: /home/sixsquare/codeQL/projects/sqlmap/lib/core/bigarray.py","call function: 152:32-152:80","call in function: _dump@150-164","callee=tempfile.mkstemp","basic block: 152:49-152:80"
"path: /home/sixsquare/codeQL/projects/sqlmap/lib/core/bigarray.py","call function: 155:18-155:38","call in function: _dump@150-164","callee=open","basic block: 155:18-155:38"
"path: /home/sixsquare/codeQL/projects/sqlmap/lib/core/bigarray.py","call function: 176:22-176:51","call in function: _checkcache@166-181","callee=open","basic block: 176:47-176:51"
"path: /home/sixsquare/codeQL/projects/sqlmap/lib/utils/api.py","call function: 90:27-90:114","call in function: connect@89-93","callee=sqlite3.connect","basic block: 89:17-93:72"
"path: /home/sixsquare/codeQL/projects/sqlmap/lib/utils/api.py","call function: 173:30-173:86","call in function: engine_start@172-184","callee=tempfile.mkstemp","basic block: 172:22-177:38"
"path: /home/sixsquare/codeQL/projects/sqlmap/lib/utils/api.py","call function: 177:12-177:38","call in function: engine_start@172-184","callee=os.path.exists","basic block: 172:22-177:38"
"path: /home/sixsquare/codeQL/projects/sqlmap/lib/utils/api.py","call function: 179:14-179:67","call in function: engine_start@172-184","callee=os.path.exists","basic block: 179:14-179:67"
"path: /home/sixsquare/codeQL/projects/sqlmap/lib/utils/api.py","call function: 179:29-179:66","call in function: engine_start@172-184","callee=os.path.join","basic block: 179:14-179:67"
"path: /home/sixsquare/codeQL/projects/sqlmap/lib/utils/api.py","call function: 181:14-181:101","call in function: engine_start@172-184","callee=os.path.exists","basic block: 181:14-181:101"
"path: /home/sixsquare/codeQL/projects/sqlmap/lib/utils/api.py","call function: 181:29-181:100","call in function: engine_start@172-184","callee=os.path.join","basic block: 181:14-181:101"
"path: /home/sixsquare/codeQL/projects/sqlmap/lib/utils/api.py","call function: 181:42-181:86","call in function: engine_start@172-184","callee=os.path.abspath","basic block: 181:14-181:101"
"path: /home/sixsquare/codeQL/projects/sqlmap/lib/utils/api.py","call function: 181:58-181:85","call in function: engine_start@172-184","callee=os.path.dirname","basic block: 181:14-181:101"
"path: /home/sixsquare/codeQL/projects/sqlmap/lib/utils/api.py","call function: 182:121-182:179","call in function: engine_start@172-184","callee=os.path.join","basic block: 182:63-182:24"
"path: /home/sixsquare/codeQL/projects/sqlmap/lib/utils/api.py","call function: 182:134-182:178","call in function: engine_start@172-184","callee=os.path.abspath","basic block: 182:63-182:24"
"path: /home/sixsquare/codeQL/projects/sqlmap/lib/utils/api.py","call function: 182:150-182:177","call in function: engine_start@172-184","callee=os.path.dirname","basic block: 182:63-182:24"
"path: /home/sixsquare/codeQL/projects/sqlmap/lib/utils/api.py","call function: 660:12-660:84","call in function: download@651-672","callee=os.path.abspath","basic block: 660:12-662:52"
"path: /home/sixsquare/codeQL/projects/sqlmap/lib/utils/api.py","call function: 660:28-660:83","call in function: download@651-672","callee=os.path.join","basic block: 660:12-662:52"
"path: /home/sixsquare/codeQL/projects/sqlmap/lib/utils/api.py","call function: 666:8-666:27","call in function: download@651-672","callee=os.path.isfile","basic block: 666:8-666:27"
"path: /home/sixsquare/codeQL/projects/sqlmap/lib/utils/api.py","call function: 693:32-693:86","call in function: server@683-737","callee=tempfile.mkstemp","basic block: 693:32-694:19"
"path: /home/sixsquare/codeQL/projects/sqlmap/tamper/charunicodeencode.py","call function: 17:114-17:139","call in function: dependencies@16-17","callee=os.path.basename","basic block: 17:5-17:154"
"path: /home/sixsquare/codeQL/projects/sqlmap/extra/cloak/cloak.py","call function: 31:14-31:34","call in function: cloak@29-34","callee=open","basic block: 31:14-32:16"
