"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/ColossalAI/extensions/base_extension.py","call function: 52:23-52:66","call in function: get_jit_extension_folder_path@29-58","callee=hashlib.sha256","basic block: 30:9-58:30"
"path: /home/sixsquare/codeQL/projects/ColossalAI/applications/ColossalChat/coati/distributed/launch.py","call function: 85:28-85:39","call in function: launch_distributed@36-190","callee=uuid.uuid4","basic block: 76:5-106:28"
"path: /home/sixsquare/codeQL/projects/ColossalAI/colossalai/auto_parallel/passes/meta_info_prop.py","call function: 41:28-41:39","call in function: _set_data_ptr@35-42","callee=uuid.uuid4","basic block: 41:28-42:26"
"path: /home/sixsquare/codeQL/projects/ColossalAI/colossalai/legacy/inference/dynamic_batching/req_queue.py","call function: 66:31-66:42","call in function: generate_new_batch@47-70","callee=uuid.uuid4","basic block: 66:25-68:28"
"path: /home/sixsquare/codeQL/projects/ColossalAI/applications/ColossalQA/colossalqa/retriever.py","call function: 80:33-80:65","call in function: add_documents@52-98","callee=hashlib.sha3_224","basic block: 80:33-81:77"
"path: /home/sixsquare/codeQL/projects/ColossalAI/colossalai/fx/profiler/tensor.py","call function: 16:24-16:35","call in function: set_data_ptr@13-17","callee=uuid.uuid4","basic block: 16:24-17:22"
"path: /home/sixsquare/codeQL/projects/ColossalAI/examples/images/dreambooth/train_dreambooth.py","call function: 399:34-399:62","call in function: main@346-702","callee=hashlib.sha1","basic block: 398:21-401:46"
"path: /home/sixsquare/codeQL/projects/ColossalAI/examples/images/dreambooth/train_dreambooth_colossalai.py","call function: 414:34-414:64","call in function: main@373-697","callee=hashlib.sha256","basic block: 413:21-416:46"
"path: /home/sixsquare/codeQL/projects/ColossalAI/examples/images/dreambooth/train_dreambooth_colossalai_lora.py","call function: 413:34-413:64","call in function: main@372-717","callee=hashlib.sha256","basic block: 412:21-415:46"
"path: /home/sixsquare/codeQL/projects/ColossalAI/examples/images/dreambooth/train_dreambooth_inpaint.py","call function: 425:34-425:62","call in function: main@365-738","callee=hashlib.sha1","basic block: 424:21-427:46"
