"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/flatbuffers/tests/test.cpp","call function: 1754:9-1754:15","call in function: main@1747-1794","callee=fprintf","basic block: 1753:27-1755:12"
"Path: /home/sixsquare/codeQL/projects/flatbuffers/tests/test.cpp","call function: 1761:7-1761:13","call in function: main@1747-1794","callee=fprintf","basic block: 1760:12-1762:10"
"Path: /home/sixsquare/codeQL/projects/flatbuffers/src/flatc_main.cpp","call function: 60:5-60:11","call in function: Error@54-64","callee=fprintf","basic block: 59:23-60:11"
"Path: /home/sixsquare/codeQL/projects/flatbuffers/src/flatc_main.cpp","call function: 62:3-62:9","call in function: Error@54-64","callee=fprintf","basic block: 62:3-63:6"
"Path: /home/sixsquare/codeQL/projects/flatbuffers/src/flatc_main.cpp","call function: 51:3-51:9","call in function: Warn@45-52","callee=fprintf","basic block: 51:3-45:16"
"Path: /home/sixsquare/codeQL/projects/flatbuffers/src/idl_gen_fbs.cpp","call function: 408:5-408:11","call in function: GenerateFBS@400-413","callee=fprintf","basic block: 407:16-408:11"
"Path: /home/sixsquare/codeQL/projects/flatbuffers/src/idl_gen_fbs.cpp","call function: 235:9-235:15","call in function: MapProtoIdsToFieldsId@201-258","callee=fprintf","basic block: 234:20-235:15"
"Path: /home/sixsquare/codeQL/projects/flatbuffers/src/idl_gen_fbs.cpp","call function: 152:7-152:13","call in function: ProtobufIdSanityCheck@145-190","callee=fprintf","basic block: 151:18-152:13"
"Path: /home/sixsquare/codeQL/projects/flatbuffers/src/idl_gen_fbs.cpp","call function: 161:7-161:13","call in function: ProtobufIdSanityCheck@145-190","callee=fprintf","basic block: 160:18-161:13"
"Path: /home/sixsquare/codeQL/projects/flatbuffers/src/idl_gen_fbs.cpp","call function: 170:7-170:13","call in function: ProtobufIdSanityCheck@145-190","callee=fprintf","basic block: 169:18-170:13"
"Path: /home/sixsquare/codeQL/projects/flatbuffers/src/idl_gen_fbs.cpp","call function: 180:9-180:15","call in function: ProtobufIdSanityCheck@145-190","callee=fprintf","basic block: 179:20-180:15"
