"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/modules/gitpython_hack.py","call function: 18:15-23:9","call in function: get_object_header@17-24","callee=subprocess.check_output","basic block: 17:27-24:45"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/modules/gitpython_hack.py","call function: 30:15-35:9","call in function: stream_object_data@26-38","callee=subprocess.check_output","basic block: 26:28-38:77"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/modules/launch_utils.py","call function: 68:16-68:115","call in function: commit_hash@66-70","callee=subprocess.check_output","basic block: 68:65-68:115"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/modules/launch_utils.py","call function: 76:16-76:116","call in function: git_tag@74-86","callee=subprocess.check_output","basic block: 76:65-76:116"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/modules/launch_utils.py","call function: 104:14-104:41","call in function: run@89-118","callee=subprocess.run","basic block: 104:14-106:29"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/modules/launch_utils.py","call function: 148:14-148:83","call in function: check_run_python@147-149","callee=subprocess.run","basic block: 147:22-149:33"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/modules/launch_utils.py","call function: 205:26-205:92","call in function: git_pull_recursive@201-208","callee=subprocess.check_output","basic block: 205:56-205:92"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/modules/launch_utils.py","call function: 464:96-464:119","call in function: start@463-469","callee=shlex.join","basic block: 464:24-466:30"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/scripts/prompts_from_file.py","call function: 64:12-64:28","call in function: cmdargs@63-99","callee=shlex.split","basic block: 63:13-66:7"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/modules/sysinfo.py","call function: 92:16-92:88","call in function: get_packages@90-99","callee=subprocess.check_output","basic block: 92:57-92:88"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/modules/sysinfo.py","call function: 166:16-166:107","call in function: run_git@164-168","callee=subprocess.check_output","basic block: 166:40-166:107"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/modules/util.py","call function: 207:9-207:26","call in function: open_folder@181-213","callee=os.startfile","basic block: 207:9-207:26"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/modules/util.py","call function: 209:9-209:40","call in function: open_folder@181-213","callee=subprocess.Popen","basic block: 209:9-209:40"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/modules/util.py","call function: 211:9-211:92","call in function: open_folder@181-213","callee=subprocess.Popen","basic block: 211:9-211:92"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/modules/util.py","call function: 211:43-211:90","call in function: open_folder@181-213","callee=subprocess.check_output","basic block: 211:9-211:92"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/modules/util.py","call function: 213:9-213:44","call in function: open_folder@181-213","callee=subprocess.Popen","basic block: 213:9-213:44"
