"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/modules/processing_scripts/comments.py","call function: 6:12-6:52","call in function: strip_comments@5-9","callee=re.sub","basic block: 5:20-9:15"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/modules/processing_scripts/comments.py","call function: 7:12-7:46","call in function: strip_comments@5-9","callee=re.sub","basic block: 5:20-9:15"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/modules/textual_inversion/dataset.py","call function: 34:19-34:69","call in function: __init__@33-150","callee=re.compile","basic block: 34:19-34:69"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/modules/textual_inversion/dataset.py","call function: 82:33-82:78","call in function: __init__@33-150","callee=re.sub","basic block: 81:33-83:26"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/modules/deepbooru.py","call function: 89:33-89:74","call in function: tag_multi@49-95","callee=re.sub","basic block: 89:33-89:29"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/modules/esrgan_model.py","call function: 39:12-39:34","call in function: load_model@38-53","callee=str.startswith","basic block: 38:20-39:34"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/modules/extra_networks.py","call function: 189:14-189:48","call in function: parse_prompt@178-191","callee=re.sub","basic block: 178:18-191:22"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/modules/extensions.py","call function: 86:28-86:60","call in function: parse_list@79-86","callee=re.split","basic block: 86:28-86:66"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/modules/extras.py","call function: 239:17-239:43","call in function: run_modelmerger@88-330","callee=re.compile","basic block: 239:17-240:32"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/modules/extras.py","call function: 241:16-241:36","call in function: run_modelmerger@88-330","callee=re.search","basic block: 240:13-241:36"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/modules/infotext_versions.py","call function: 16:9-16:43","call in function: parse_version@12-23","callee=re.match","basic block: 16:9-17:8"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/modules/initialize_util.py","call function: 25:29-25:71","call in function: fix_torch_version@19-25","callee=re.search","basic block: 24:34-25:25"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/modules/launch_utils.py","call function: 297:17-297:46","call in function: requirements_met@283-315","callee=re.match","basic block: 297:17-298:24"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/extensions-builtin/Lora/scripts/lora_script.py","call function: 97:19-97:67","call in function: infotext_pasted@77-97","callee=re.sub","basic block: 82:48-97:15"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/modules/modelloader.py","call function: 94:8-94:30","call in function: friendly_name@93-99","callee=str.startswith","basic block: 93:19-94:30"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/modules/api/models.py","call function: 93:37-93:110","call in function: dictcomp@92-93","callee=pydantic.Field","basic block: 93:117-93:110"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/modules/api/models.py","call function: 93:37-93:110","call in function: generate_model@87-98","callee=pydantic.Field","basic block: 93:117-93:110"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/extensions-builtin/Lora/network.py","call function: 62:12-62:82","call in function: detect_version@61-69","callee=str.startswith","basic block: 61:24-62:82"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/extensions-builtin/Lora/networks.py","call function: 60:21-60:42","call in function: convert_diffusers_name_to_compvis@56-119","callee=re.compile","basic block: 60:21-61:35"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/extensions-builtin/Lora/networks.py","call function: 60:21-60:42","call in function: match@57-69","callee=re.compile","basic block: 60:21-61:35"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/extensions-builtin/Lora/networks.py","call function: 63:13-63:32","call in function: convert_diffusers_name_to_compvis@56-119","callee=re.match","basic block: 63:13-64:16"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/extensions-builtin/Lora/networks.py","call function: 63:13-63:32","call in function: match@57-69","callee=re.match","basic block: 63:13-64:16"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/extensions-builtin/Lora/networks.py","call function: 68:38-68:59","call in function: convert_diffusers_name_to_compvis@56-119","callee=re.match","basic block: 68:72-68:59"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/extensions-builtin/Lora/networks.py","call function: 68:38-68:59","call in function: match@57-69","callee=re.match","basic block: 68:72-68:59"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/extensions-builtin/Lora/networks.py","call function: 68:38-68:59","call in function: listcomp@68-68","callee=re.match","basic block: 68:72-68:59"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/scripts/postprocessing_upscale.py","call function: 63:21-63:67","call in function: ui@30-86","callee=re.search","basic block: 63:21-64:24"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/scripts/postprocessing_upscale.py","call function: 63:21-63:67","call in function: on_selected_upscale_method@59-67","callee=re.search","basic block: 63:21-64:24"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/extensions-builtin/ScuNET/scripts/scunet_model.py","call function: 59:12-59:34","call in function: load_model@57-64","callee=str.startswith","basic block: 57:20-59:34"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/modules/prompt_parser.py","call function: 434:21-434:44","call in function: parse_prompt_attention@370-458","callee=re.split","basic block: 434:21-435:43"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/modules/scripts.py","call function: 340:17-340:83","call in function: elem_id@334-342","callee=re.sub","basic block: 339:19-342:51"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/modules/scripts.py","call function: 340:43-340:82","call in function: elem_id@334-342","callee=re.sub","basic block: 339:19-342:51"
"path: /home/sixsquare/codeQL/projects/stable-diffusion-webui/modules/sd_models.py","call function: 195:38-195:81","call in function: get_closet_checkpoint_match@183-200","callee=re.sub","basic block: 195:38-197:12"
