"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/onnxruntime-extensions/build/_deps/blingfire-src/blingfireclient.library/src/FAArray_pack.cpp","call function: 35:9-35:39","call in function: SetImage@27-65","callee=snprintf","basic block: 35:9-35:39"
"Path: /home/sixsquare/codeQL/projects/onnxruntime-extensions/build/_deps/blingfire-src/blingfireclient.library/src/FAArray_pack.cpp","call function: 39:9-39:60","call in function: SetImage@27-65","callee=snprintf","basic block: 39:9-39:60"
"Path: /home/sixsquare/codeQL/projects/onnxruntime-extensions/build/_deps/blingfire-src/blingfireclient.library/src/FAArray_pack.cpp","call function: 43:9-43:59","call in function: SetImage@27-65","callee=snprintf","basic block: 43:9-43:59"
"Path: /home/sixsquare/codeQL/projects/onnxruntime-extensions/build/_deps/blingfire-src/blingfireclient.library/src/FAArray_pack.cpp","call function: 47:9-47:66","call in function: SetImage@27-65","callee=snprintf","basic block: 47:9-47:66"
"Path: /home/sixsquare/codeQL/projects/onnxruntime-extensions/build/_deps/blingfire-src/blingfireclient.library/src/FAArray_pack.cpp","call function: 53:13-53:32","call in function: SetImage@27-65","callee=snprintf","basic block: 53:13-53:32"
"Path: /home/sixsquare/codeQL/projects/onnxruntime-extensions/build/_deps/blingfire-src/blingfireclient.library/src/FAArray_pack.cpp","call function: 59:13-59:32","call in function: SetImage@27-65","callee=snprintf","basic block: 59:13-59:32"
"Path: /home/sixsquare/codeQL/projects/onnxruntime-extensions/build/_deps/blingfire-src/blingfireclient.library/src/FAGetIWs_pack_triv.cpp","call function: 47:9-47:29","call in function: SetImage@22-49","callee=snprintf","basic block: 47:9-47:29"
"Path: /home/sixsquare/codeQL/projects/onnxruntime-extensions/build/_deps/blingfire-src/blingfireclient.library/src/FAGlobalConfKeeper.cpp","call function: 39:5-39:41","call in function: Init@37-88","callee=snprintf","basic block: 39:5-39:41"
"Path: /home/sixsquare/codeQL/projects/onnxruntime-extensions/build/_deps/blingfire-src/blingfireclient.library/src/FAGlobalConfKeeper.cpp","call function: 40:5-40:55","call in function: Init@37-88","callee=snprintf","basic block: 40:5-40:55"
"Path: /home/sixsquare/codeQL/projects/onnxruntime-extensions/build/_deps/blingfire-src/blingfireclient.library/src/FAGlobalConfKeeper.cpp","call function: 60:13-60:62","call in function: Init@37-88","callee=snprintf","basic block: 60:13-60:62"
