"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/vllm/examples/online_serving/api_client.py","call function: 47:20-47:52","call in function: get_streaming_response@42-49","callee=json.loads","basic block: 47:20-49:24"
"path: /home/sixsquare/codeQL/projects/vllm/examples/online_serving/api_client.py","call function: 53:12-53:39","call in function: get_response@52-55","callee=json.loads","basic block: 52:18-55:17"
"path: /home/sixsquare/codeQL/projects/vllm/vllm/utils/__init__.py","call function: 1911:29-1911:49","call in function: parse_args@1804-1933","callee=json.loads","basic block: 1911:40-1911:49"
"path: /home/sixsquare/codeQL/projects/vllm/vllm/utils/__init__.py","call function: 2050:26-2050:52","call in function: load_config_file@2025-2075","callee=yaml.safe_load","basic block: 2050:41-2050:52"
"path: /home/sixsquare/codeQL/projects/vllm/vllm/entrypoints/openai/api_server.py","call function: 1394:38-1394:57","call in function: decode_chunk@1370-1400","callee=json.loads","basic block: 1394:49-1394:57"
"path: /home/sixsquare/codeQL/projects/vllm/vllm/v1/structured_output/backend_guidance.py","call function: 50:26-50:47","call in function: process_for_additional_properties@47-55","callee=json.loads","basic block: 50:26-50:22"
"path: /home/sixsquare/codeQL/projects/vllm/vllm/v1/structured_output/backend_guidance.py","call function: 208:25-208:48","call in function: serialize_guidance_grammar@175-235","callee=json.loads","basic block: 208:25-208:21"
"path: /home/sixsquare/codeQL/projects/vllm/vllm/v1/structured_output/backend_lm_format_enforcer.py","call function: 97:25-97:48","call in function: compile_grammar@93-125","callee=json.loads","basic block: 97:25-98:34"
"path: /home/sixsquare/codeQL/projects/vllm/vllm/v1/structured_output/backend_lm_format_enforcer.py","call function: 105:23-105:52","call in function: compile_grammar@93-125","callee=ast.literal_eval","basic block: 105:23-106:34"
"path: /home/sixsquare/codeQL/projects/vllm/vllm/v1/structured_output/backend_lm_format_enforcer.py","call function: 152:17-152:42","call in function: validate_structured_output_request_lm_format_enforcer@139-167","callee=json.loads","basic block: 152:17-152:42"
"path: /home/sixsquare/codeQL/projects/vllm/vllm/v1/structured_output/backend_xgrammar.py","call function: 103:21-103:44","call in function: compile_grammar@89-126","callee=json.loads","basic block: 103:21-111:15"
