"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/streamlit/scripts/audit_frontend_licenses.py","call function: 162:9-165:9","call in function: main@159-180","callee=subprocess.check_output","basic block: 162:9-180:35"
"path: /home/sixsquare/codeQL/projects/streamlit/scripts/audit_frontend_licenses.py","call function: 172:9-175:9","call in function: main@159-180","callee=subprocess.check_output","basic block: 162:9-180:35"
"path: /home/sixsquare/codeQL/projects/streamlit/scripts/check_license_headers.py","call function: 83:9-83:76","call in function: main@81-111","callee=subprocess.check_output","basic block: 82:17-90:28"
"path: /home/sixsquare/codeQL/projects/streamlit/scripts/cli_regression_tests.py","call function: 104:16-104:66","call in function: run_command@103-104","callee=subprocess.check_output","basic block: 103:21-104:82"
"path: /home/sixsquare/codeQL/projects/streamlit/scripts/cli_regression_tests.py","call function: 107:16-113:9","call in function: run_single_proc@106-123","callee=subprocess.Popen","basic block: 106:25-118:14"
"path: /home/sixsquare/codeQL/projects/streamlit/scripts/cli_regression_tests.py","call function: 128:20-134:9","call in function: run_double_proc@125-156","callee=subprocess.Popen","basic block: 126:9-150:14"
"path: /home/sixsquare/codeQL/projects/streamlit/scripts/cli_regression_tests.py","call function: 139:20-145:9","call in function: run_double_proc@125-156","callee=subprocess.Popen","basic block: 126:9-150:14"
"path: /home/sixsquare/codeQL/projects/streamlit/scripts/cli_regression_tests.py","call function: 172:19-174:9","call in function: test_streamlit_activate@171-182","callee=subprocess.Popen","basic block: 171:33-180:60"
"path: /home/sixsquare/codeQL/projects/streamlit/lib/streamlit/web/cli.py","call function: 255:12-255:52","call in function: _get_command_line_as_string@240-255","callee=subprocess.list2cmdline","basic block: 253:25-255:52"
"path: /home/sixsquare/codeQL/projects/streamlit/scripts/cli_smoke_tests.py","call function: 48:14-48:81","call in function: _can_run_streamlit@47-49","callee=subprocess.run","basic block: 47:24-49:33"
"path: /home/sixsquare/codeQL/projects/streamlit/lib/tests/streamlit/web/cli_test.py","call function: 629:13-651:13","call in function: test_ssl@618-695","callee=subprocess.check_call","basic block: 618:18-685:44"
"path: /home/sixsquare/codeQL/projects/streamlit/lib/tests/streamlit/web/cli_test.py","call function: 652:13-663:13","call in function: test_ssl@618-695","callee=subprocess.check_call","basic block: 618:18-685:44"
"path: /home/sixsquare/codeQL/projects/streamlit/lib/tests/streamlit/web/cli_test.py","call function: 666:17-682:17","call in function: test_ssl@618-695","callee=subprocess.Popen","basic block: 618:18-685:44"
"path: /home/sixsquare/codeQL/projects/streamlit/lib/streamlit/cli_util.py","call function: 64:9-64:76","call in function: _open_browser_with_command@61-64","callee=subprocess.Popen","basic block: 61:32-64:76"
"path: /home/sixsquare/codeQL/projects/streamlit/e2e_playwright/conftest.py","call function: 143:27-143:47","call in function: start@137-151","callee=shlex.join","basic block: 137:15-144:18"
"path: /home/sixsquare/codeQL/projects/streamlit/e2e_playwright/conftest.py","call function: 144:22-151:9","call in function: start@137-151","callee=subprocess.Popen","basic block: 137:15-144:18"
"path: /home/sixsquare/codeQL/projects/streamlit/lib/streamlit/env_util.py","call function: 56:12-56:22","call in function: is_executable_in_path@52-56","callee=shutil.which","basic block: 52:27-56:34"
"path: /home/sixsquare/codeQL/projects/streamlit/scripts/generate_agent_rules.py","call function: 130:14-136:5","call in function: generate_make_commands_rule@126-152","callee=subprocess.run","basic block: 127:5-152:48"
"path: /home/sixsquare/codeQL/projects/streamlit/e2e_playwright/shared/git_utils.py","call function: 23:13-23:76","call in function: get_git_root@19-28","callee=subprocess.check_output","basic block: 23:38-23:76"
"path: /home/sixsquare/codeQL/projects/streamlit/scripts/run_in_subdirectory.py","call function: 100:9-100:75","call in function: try_as_shell@89-102","callee=subprocess.run","basic block: 100:24-100:75"
"path: /home/sixsquare/codeQL/projects/streamlit/scripts/run_in_subdirectory.py","call function: 110:9-110:64","call in function: main@105-117","callee=subprocess.run","basic block: 110:24-110:64"
"path: /home/sixsquare/codeQL/projects/streamlit/scripts/run_bare_execution_tests.py","call function: 96:18-98:9","call in function: run_commands@79-104","callee=subprocess.call","basic block: 86:25-99:22"
"path: /home/sixsquare/codeQL/projects/streamlit/scripts/run_bare_execution_tests.py","call function: 96:18-98:9","call in function: process_command@86-101","callee=subprocess.call","basic block: 86:25-99:22"
"path: /home/sixsquare/codeQL/projects/streamlit/lib/tests/streamlit/web/server/server_test.py","call function: 532:13-554:13","call in function: test_invalid_file_content@523-576","callee=subprocess.check_call","basic block: 523:35-576:9"
"path: /home/sixsquare/codeQL/projects/streamlit/scripts/snapshot_cleanup.py","call function: 130:18-132:9","call in function: get_used_snapshots@113-187","callee=subprocess.run","basic block: 131:13-132:9"
"path: /home/sixsquare/codeQL/projects/streamlit/scripts/snapshot_cleanup.py","call function: 198:18-200:9","call in function: search_for_snapshot_name@190-206","callee=subprocess.run","basic block: 199:13-200:9"
"path: /home/sixsquare/codeQL/projects/streamlit/lib/tests/streamlit/streamlit_test.py","call function: 162:22-164:13","call in function: test_pydoc@155-167","callee=subprocess.check_output","basic block: 163:34-164:13"
"path: /home/sixsquare/codeQL/projects/streamlit/lib/tests/streamlit/streamlit_test.py","call function: 183:9-183:73","call in function: do_cold_import@181-183","callee=subprocess.check_call","basic block: 183:9-183:73"
"path: /home/sixsquare/codeQL/projects/streamlit/lib/tests/streamlit/streamlit_test.py","call function: 183:9-183:73","call in function: test_cold_import_time@171-185","callee=subprocess.check_call","basic block: 183:9-183:73"
"path: /home/sixsquare/codeQL/projects/streamlit/lib/tests/streamlit/streamlit_test.py","call function: 208:13-208:67","call in function: test_importtime_median_under_threshold@188-227","callee=subprocess.run","basic block: 204:9-215:37"
"path: /home/sixsquare/codeQL/projects/streamlit/scripts/sync_vscode_devcontainer.py","call function: 205:22-207:13","call in function: _format_with_prettier@173-216","callee=subprocess.run","basic block: 206:35-207:13"
"path: /home/sixsquare/codeQL/projects/streamlit/scripts/update_e2e_snapshots.py","call function: 48:14-50:5","call in function: get_token_from_credential_manager@42-61","callee=subprocess.run","basic block: 43:5-51:29"
"path: /home/sixsquare/codeQL/projects/streamlit/scripts/update_e2e_snapshots.py","call function: 67:14-67:77","call in function: get_last_commit_sha@64-70","callee=subprocess.run","basic block: 65:5-68:29"
