"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/streamlit/lib/streamlit/runtime/app_session.py","call function: 72:16-72:27","call in function: _generate_scriptrun_id@70-72","callee=uuid.uuid4","basic block: 71:5-72:28"
"path: /home/sixsquare/codeQL/projects/streamlit/lib/streamlit/runtime/app_session.py","call function: 132:46-132:57","call in function: __init__@87-175","callee=uuid.uuid4","basic block: 132:42-132:58"
"path: /home/sixsquare/codeQL/projects/streamlit/lib/tests/streamlit/runtime/caching/cache_data_api_test.py","call function: 666:22-666:75","call in function: test_media_data_tracking_only_in_cached_functions@652-717","callee=numpy.random.randint","basic block: 652:59-699:35"
"path: /home/sixsquare/codeQL/projects/streamlit/lib/streamlit/config.py","call function: 733:12-733:30","call in function: _server_cookie_secret@726-733","callee=secrets.token_hex","basic block: 727:5-733:30"
"path: /home/sixsquare/codeQL/projects/streamlit/e2e_playwright/conftest.py","call function: 196:25-196:51","call in function: find_available_port@188-199","callee=random.randint","basic block: 195:9-197:49"
"path: /home/sixsquare/codeQL/projects/streamlit/lib/streamlit/runtime/credentials.py","call function: 96:26-96:32","call in function: _send_email@69-111","callee=uuid.uuid4","basic block: 81:9-111:31"
"path: /home/sixsquare/codeQL/projects/streamlit/e2e_playwright/shared/data_mocks.py","call function: 206:21-206:83","call in function: random_date@198-208","callee=random.randint","basic block: 199:18-208:26"
"path: /home/sixsquare/codeQL/projects/streamlit/e2e_playwright/shared/data_mocks.py","call function: 284:23-284:56","call in function: listcomp@279-287","callee=numpy.random.randint","basic block: 288:17-287:13"
"path: /home/sixsquare/codeQL/projects/streamlit/e2e_playwright/shared/data_mocks.py","call function: 329:22-329:44","call in function: listcomp@328-329","callee=random.randint","basic block: 329:66-329:60"
"path: /home/sixsquare/codeQL/projects/streamlit/e2e_playwright/shared/data_mocks.py","call function: 329:22-329:44","call in function: listcomp@329-329","callee=random.randint","basic block: 329:66-329:60"
"path: /home/sixsquare/codeQL/projects/streamlit/lib/tests/streamlit/runtime/caching/hashing_test.py","call function: 150:17-150:28","call in function: test_uuid@149-167","callee=uuid.uuid4","basic block: 149:19-161:54"
"path: /home/sixsquare/codeQL/projects/streamlit/lib/tests/streamlit/runtime/caching/hashing_test.py","call function: 152:17-152:28","call in function: test_uuid@149-167","callee=uuid.uuid4","basic block: 149:19-161:54"
"path: /home/sixsquare/codeQL/projects/streamlit/lib/tests/streamlit/elements/image_test.py","call function: 108:16-108:40","call in function: create_gif@97-124","callee=random.randrange","basic block: 105:9-111:35"
"path: /home/sixsquare/codeQL/projects/streamlit/lib/tests/streamlit/elements/image_test.py","call function: 108:43-108:67","call in function: create_gif@97-124","callee=random.randrange","basic block: 105:9-111:35"
"path: /home/sixsquare/codeQL/projects/streamlit/lib/tests/streamlit/elements/image_test.py","call function: 109:23-109:57","call in function: create_gif@97-124","callee=random.randrange","basic block: 105:9-111:35"
"path: /home/sixsquare/codeQL/projects/streamlit/lib/tests/streamlit/runtime/media_file_manager_test.py","call function: 39:15-39:34","call in function: random_coordinates@38-39","callee=random.randint","basic block: 39:12-39:109"
"path: /home/sixsquare/codeQL/projects/streamlit/lib/tests/streamlit/runtime/media_file_manager_test.py","call function: 39:39-39:59","call in function: random_coordinates@38-39","callee=random.randint","basic block: 39:12-39:109"
"path: /home/sixsquare/codeQL/projects/streamlit/lib/tests/streamlit/runtime/media_file_manager_test.py","call function: 39:62-39:82","call in function: random_coordinates@38-39","callee=random.randint","basic block: 39:12-39:109"
"path: /home/sixsquare/codeQL/projects/streamlit/lib/tests/streamlit/runtime/media_file_manager_test.py","call function: 39:87-39:107","call in function: random_coordinates@38-39","callee=random.randint","basic block: 39:12-39:109"
"path: /home/sixsquare/codeQL/projects/streamlit/lib/streamlit/runtime/memory_uploaded_file_manager.py","call function: 106:27-106:38","call in function: get_upload_urls@100-114","callee=uuid.uuid4","basic block: 105:13-113:13"
"path: /home/sixsquare/codeQL/projects/streamlit/lib/streamlit/runtime/metrics_util.py","call function: 208:25-208:36","call in function: _get_machine_id_v4@185-212","callee=uuid.uuid4","basic block: 208:21-210:35"
"path: /home/sixsquare/codeQL/projects/streamlit/e2e_playwright/shared/oidc_mock_server.py","call function: 100:20-100:31","call in function: oidc_app@73-163","callee=uuid.uuid4","basic block: 94:14-103:18"
"path: /home/sixsquare/codeQL/projects/streamlit/e2e_playwright/shared/oidc_mock_server.py","call function: 122:33-122:44","call in function: oidc_app@73-163","callee=uuid.uuid4","basic block: 114:18-140:46"
"path: /home/sixsquare/codeQL/projects/streamlit/e2e_playwright/shared/oidc_mock_server.py","call function: 128:32-128:43","call in function: oidc_app@73-163","callee=uuid.uuid4","basic block: 114:18-140:46"
"path: /home/sixsquare/codeQL/projects/streamlit/e2e_playwright/st_fragment_basics.py","call function: 46:34-46:40","call in function: my_big_fragment@30-46","callee=uuid.uuid4","basic block: 31:5-46:43"
"path: /home/sixsquare/codeQL/projects/streamlit/e2e_playwright/st_fragment_mixed_execution_flow.py","call function: 29:43-29:49","call in function: my_fragment@26-33","callee=uuid.uuid4","basic block: 26:17-33:26"
"path: /home/sixsquare/codeQL/projects/streamlit/e2e_playwright/st_fragment_multiple_fragments.py","call function: 26:43-26:49","call in function: my_fragment@23-26","callee=uuid.uuid4","basic block: 23:17-26:52"
"path: /home/sixsquare/codeQL/projects/streamlit/e2e_playwright/st_fragment_run_every.py","call function: 22:35-22:41","call in function: my_auto_updating_fragment@21-22","callee=uuid.uuid4","basic block: 22:5-22:44"
"path: /home/sixsquare/codeQL/projects/streamlit/e2e_playwright/st_fragments_nested.py","call function: 27:37-27:43","call in function: outer_fragment@24-29","callee=uuid.uuid4","basic block: 25:5-29:24"
"path: /home/sixsquare/codeQL/projects/streamlit/e2e_playwright/st_fragments_nested.py","call function: 35:37-35:43","call in function: inner_fragment@33-42","callee=uuid.uuid4","basic block: 34:10-39:44"
"path: /home/sixsquare/codeQL/projects/streamlit/e2e_playwright/st_fragments_nested.py","call function: 48:38-48:44","call in function: inner_fragment2@46-49","callee=uuid.uuid4","basic block: 47:10-49:42"
"path: /home/sixsquare/codeQL/projects/streamlit/lib/tests/streamlit/util_test.py","call function: 30:20-30:45","call in function: non_memoized_func@29-30","callee=random.randint","basic block: 30:20-30:45"
"path: /home/sixsquare/codeQL/projects/streamlit/lib/tests/streamlit/util_test.py","call function: 30:20-30:45","call in function: test_memoization@26-34","callee=random.randint","basic block: 30:20-30:45"
