"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/jazz2-native/Sources/Shared/Base/Format.cpp","call function: 383:10-383:22","call in function: format@375-384","callee=snprintf","basic block: 382:3-375:43"
"Path: /home/sixsquare/codeQL/projects/jazz2-native/Sources/Shared/Base/Format.cpp","call function: 372:10-372:22","call in function: format@368-373","callee=snprintf","basic block: 371:3-368:38"
"Path: /home/sixsquare/codeQL/projects/jazz2-native/Sources/Shared/Base/Format.cpp","call function: 365:10-365:22","call in function: format@361-366","callee=snprintf","basic block: 364:3-361:37"
"Path: /home/sixsquare/codeQL/projects/jazz2-native/Sources/Shared/Containers/DateTime.cpp","call function: 1392:25-1392:32","call in function: ToString@1381-1394","callee=snprintf","basic block: 1382:2-1381:26"
"Path: /home/sixsquare/codeQL/projects/jazz2-native/Sources/Shared/Containers/DateTime.cpp","call function: 1377:25-1377:32","call in function: ToString@1372-1379","callee=snprintf","basic block: 1373:2-1372:26"
"Path: /home/sixsquare/codeQL/projects/jazz2-native/Sources/Main.cpp","call function: 2232:4-2232:9","call in function: main@2222-2250","callee=fwrite","basic block: 2231:59-2233:21"
"Path: /home/sixsquare/codeQL/projects/jazz2-native/Sources/Main.cpp","call function: 2207:3-2207:9","call in function: PrintVersion@2191-2219","callee=fprintf","basic block: 2206:3-2210:24"
"Path: /home/sixsquare/codeQL/projects/jazz2-native/Sources/Main.cpp","call function: 2214:3-2214:9","call in function: PrintVersion@2191-2219","callee=fprintf","basic block: 2213:3-2214:9"
"Path: /home/sixsquare/codeQL/projects/jazz2-native/Sources/Main.cpp","call function: 2216:3-2216:7","call in function: PrintVersion@2191-2219","callee=fputs","basic block: 2215:9-2216:7"
"Path: /home/sixsquare/codeQL/projects/jazz2-native/Sources/Jazz2/UI/DiscordRpcClient.cpp","call function: 289:7-289:13","call in function: WriteFrame@278-303","callee=write","basic block: 279:2-289:60"
"Path: /home/sixsquare/codeQL/projects/jazz2-native/Sources/Jazz2/UI/DiscordRpcClient.cpp","call function: 295:32-295:38","call in function: WriteFrame@278-303","callee=write","basic block: 294:35-296:23"
"Path: /home/sixsquare/codeQL/projects/jazz2-native/Sources/Shared/IO/FileStream.cpp","call function: 606:44-606:50","call in function: WriteInternal@589-616","callee=write","basic block: 590:2-607:22"
"Path: /home/sixsquare/codeQL/projects/jazz2-native/Sources/jsoncpp/writer.cpp","call function: 83:15-83:30","call in function: valueToString@69-112","callee=snprintf","basic block: 86:6-89:35"
"Path: /home/sixsquare/codeQL/projects/jazz2-native/Sources/jsoncpp/reader.cpp","call function: 1048:3-1048:18","call in function: getLocationLineAndColumn@1044-1050","callee=snprintf","basic block: 1044:79-1044:52"
"Path: /home/sixsquare/codeQL/projects/jazz2-native/Sources/nCine/Base/Algorithms.cpp","call function: 230:25-230:32","call in function: ftos@225-259","callee=snprintf","basic block: 226:2-232:17"
"Path: /home/sixsquare/codeQL/projects/jazz2-native/Sources/nCine/Base/Algorithms.cpp","call function: 68:31-68:41","call in function: formatString@60-72","callee=vsnprintf","basic block: 61:2-60:26"
"Path: /home/sixsquare/codeQL/projects/jazz2-native/Sources/nCine/Application.cpp","call function: 1244:4-1244:11","call in function: OnTraceReceived@1086-1308","callee=fwrite","basic block: 1244:4-1268:17"
"Path: /home/sixsquare/codeQL/projects/jazz2-native/Sources/nCine/Application.cpp","call function: 337:2-337:8","call in function: CheckConsoleCapabilities@323-396","callee=fputs","basic block: 324:1-342:19"
