"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/tests/model/BingBertSquad/BingBertSquad_test_common.py","call function: 36:16-36:57","call in function: gen_output_name@21-36","callee=os.path.join","basic block: 36:16-36:57"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/tests/model/BingBertSquad/BingBertSquad_test_common.py","call function: 39:19-39:43","call in function: ensure_directory_exists@38-41","callee=os.path.dirname","basic block: 38:33-40:38"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/tests/model/BingBertSquad/BingBertSquad_test_common.py","call function: 40:16-40:38","call in function: ensure_directory_exists@38-41","callee=os.path.exists","basic block: 38:33-40:38"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/tests/model/BingBertSquad/BingBertSquad_test_common.py","call function: 41:13-41:32","call in function: ensure_directory_exists@38-41","callee=os.makedirs","basic block: 41:13-41:32"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/tests/model/BingBertSquad/BingBertSquad_test_common.py","call function: 56:14-56:30","call in function: run_BingBertSquad_test@49-58","callee=open","basic block: 51:22-58:88"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/tests/model/BingBertSquad/BingBertSquad_run_func_test.py","call function: 18:10-18:29","call in function: grep_loss_from_file@15-31","callee=open","basic block: 15:25-23:25"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/tests/model/BingBertSquad/BingBertSquad_run_func_test.py","call function: 41:19-41:43","call in function: setUp@39-43","callee=os.path.dirname","basic block: 39:15-42:18"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/tests/model/BingBertSquad/BingBertSquad_run_func_test.py","call function: 43:13-43:29","call in function: setUp@39-43","callee=os.chdir","basic block: 43:13-43:29"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/tests/model/BingBertSquad/BingBertSquad_run_func_test.py","call function: 46:9-46:31","call in function: tearDown@45-46","callee=os.chdir","basic block: 45:18-46:31"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/tests/model/BingBertSquad/BingBertSquad_run_func_test.py","call function: 143:12-143:36","call in function: has_loss_data@141-148","callee=os.path.exists","basic block: 141:23-143:36"
