"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/tests/model/BingBertSquad/BingBertSquad_test_common.py","call function: 44:15-44:65","call in function: clean_test_env@43-47","callee=shlex.split","basic block: 43:24-47:22"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/tests/model/BingBertSquad/BingBertSquad_test_common.py","call function: 46:9-46:64","call in function: clean_test_env@43-47","callee=subprocess.run","basic block: 43:24-47:22"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/tests/model/BingBertSquad/BingBertSquad_test_common.py","call function: 54:15-54:30","call in function: run_BingBertSquad_test@49-58","callee=shlex.split","basic block: 51:22-58:88"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/tests/model/BingBertSquad/BingBertSquad_test_common.py","call function: 58:13-58:88","call in function: run_BingBertSquad_test@49-58","callee=subprocess.run","basic block: 51:22-58:88"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/ci/accelerate.py","call function: 39:5-43:5","call in function: pytest@37-43","callee=subprocess.run","basic block: 38:12-43:5"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/op_builder/cpu/async_io.py","call function: 63:20-63:39","call in function: check_for_libaio_pkg@53-72","callee=shutil.which","basic block: 61:13-64:31"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/op_builder/cpu/async_io.py","call function: 66:26-66:94","call in function: check_for_libaio_pkg@53-72","callee=subprocess.Popen","basic block: 65:24-67:37"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/op_builder/async_io.py","call function: 85:20-85:39","call in function: check_for_libaio_pkg@75-94","callee=shutil.which","basic block: 83:13-86:31"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/op_builder/async_io.py","call function: 88:26-88:94","call in function: check_for_libaio_pkg@75-94","callee=subprocess.Popen","basic block: 87:24-89:37"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/op_builder/xpu/async_io.py","call function: 78:20-78:39","call in function: check_for_libaio_pkg@68-87","callee=shutil.which","basic block: 76:13-79:31"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/op_builder/xpu/async_io.py","call function: 81:26-81:94","call in function: check_for_libaio_pkg@68-87","callee=subprocess.Popen","basic block: 80:24-82:37"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/op_builder/npu/async_io.py","call function: 75:20-75:39","call in function: check_for_libaio_pkg@65-84","callee=shutil.which","basic block: 73:13-76:31"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/op_builder/npu/async_io.py","call function: 78:26-78:94","call in function: check_for_libaio_pkg@65-84","callee=subprocess.Popen","basic block: 77:24-79:37"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/deepspeed/autotuning/autotuner.py","call function: 1108:22-1108:55","call in function: run_after_tuning@1103-1113","callee=subprocess.Popen","basic block: 1108:22-1111:106"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/op_builder/builder.py","call function: 53:14-53:94","call in function: installed_cuda_version@47-59","callee=subprocess.check_output","basic block: 53:14-59:43"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/op_builder/builder.py","call function: 210:22-210:78","call in function: is_sycl_enabled@204-217","callee=subprocess.run","basic block: 210:38-210:78"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/op_builder/builder.py","call function: 263:22-263:75","call in function: get_rocm_gpu_arch@255-268","callee=subprocess.check_output","basic block: 263:46-263:75"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/op_builder/builder.py","call function: 281:22-281:81","call in function: get_rocm_wavefront_size@271-286","callee=subprocess.check_output","basic block: 281:46-281:81"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/op_builder/builder.py","call function: 362:22-362:62","call in function: has_function@315-395","callee=shlex.split","basic block: 362:22-362:62"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/op_builder/builder.py","call function: 367:23-367:64","call in function: has_function@315-395","callee=shlex.split","basic block: 367:23-367:64"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/op_builder/builder.py","call function: 444:18-444:51","call in function: _backup_cpuinfo@437-463","callee=subprocess.check_output","basic block: 444:18-450:35"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/op_builder/builder.py","call function: 497:22-497:71","call in function: command_exists@489-504","callee=subprocess.Popen","basic block: 495:13-498:25"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/deepspeed/comm/comm.py","call function: 871:28-871:53","call in function: mpi_discovery@857-899","callee=shlex.split","basic block: 871:40-871:53"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/deepspeed/comm/comm.py","call function: 872:22-872:58","call in function: mpi_discovery@857-899","callee=subprocess.check_output","basic block: 872:46-872:58"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/tests/unit/common.py","call function: 66:10-66:83","call in function: _get_cpu_socket_count@64-75","callee=subprocess.Popen","basic block: 65:12-75:12"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/tests/unit/common.py","call function: 66:27-66:58","call in function: _get_cpu_socket_count@64-75","callee=shlex.split","basic block: 65:12-75:12"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/tests/unit/common.py","call function: 67:10-67:91","call in function: _get_cpu_socket_count@64-75","callee=subprocess.Popen","basic block: 65:12-75:12"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/tests/unit/common.py","call function: 69:10-69:90","call in function: _get_cpu_socket_count@64-75","callee=subprocess.Popen","basic block: 65:12-75:12"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/tests/unit/common.py","call function: 69:27-69:48","call in function: _get_cpu_socket_count@64-75","callee=shlex.split","basic block: 65:12-75:12"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/tests/unit/common.py","call function: 71:10-71:88","call in function: _get_cpu_socket_count@64-75","callee=subprocess.Popen","basic block: 65:12-75:12"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/tests/unit/common.py","call function: 71:27-71:46","call in function: _get_cpu_socket_count@64-75","callee=shlex.split","basic block: 65:12-75:12"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/tests/unit/common.py","call function: 87:28-87:76","call in function: set_accelerator_visible@78-129","callee=subprocess.check_output","basic block: 87:28-89:32"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/tests/unit/common.py","call function: 91:30-91:83","call in function: set_accelerator_visible@78-129","callee=subprocess.check_output","basic block: 91:30-92:32"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/tests/unit/common.py","call function: 94:22-94:56","call in function: set_accelerator_visible@78-129","callee=subprocess.check_output","basic block: 94:22-97:29"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/tests/unit/common.py","call function: 103:26-103:66","call in function: set_accelerator_visible@78-129","callee=subprocess.check_output","basic block: 103:51-103:66"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/tests/unit/common.py","call function: 106:28-106:78","call in function: set_accelerator_visible@78-129","callee=subprocess.check_output","basic block: 105:13-107:32"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/tests/unit/common.py","call function: 111:23-111:72","call in function: set_accelerator_visible@78-129","callee=subprocess.check_output","basic block: 111:23-112:28"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/csrc/aio/py_test/ds_aio_job.py","call function: 43:12-43:43","call in function: run_job@42-49","callee=shlex.split","basic block: 42:13-48:31"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/csrc/aio/py_test/ds_aio_job.py","call function: 46:12-46:105","call in function: run_job@42-49","callee=subprocess.run","basic block: 42:13-48:31"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/deepspeed/nvme/ds_aio_job.py","call function: 43:12-43:43","call in function: run_job@42-50","callee=shlex.split","basic block: 42:13-44:14"
"path: /home/sixsquare/codeQL/projects/DeepSpeed/deepspeed/nvme/ds_aio_job.py","call function: 47:12-47:105","call in function: run_job@42-50","callee=subprocess.run","basic block: 46:5-49:31"
