"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/scrapy/scrapy/commands/__init__.py","call function: 126:13-128:13","call in function: process_options@107-131","callee=pathlib.Path.write_text","basic block: 126:13-128:13"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_cmdline/__init__.py","call function: 38:21-38:38","call in function: test_profiling@37-51","callee=tempfile.mkdtemp","basic block: 37:24-41:25"
"path: /home/sixsquare/codeQL/projects/scrapy/scrapy/dupefilters.py","call function: 87:25-87:80","call in function: __init__@71-89","callee=pathlib.Path.open","basic block: 87:25-89:67"
"path: /home/sixsquare/codeQL/projects/scrapy/scrapy/core/downloader/handlers/ftp.py","call function: 63:13-63:46","call in function: __init__@60-65","callee=pathlib.Path.open","basic block: 63:13-63:46"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/mockserver/ftp.py","call function: 23:26-23:34","call in function: __enter__@22-32","callee=tempfile.mkdtemp","basic block: 22:19-29:36"
"path: /home/sixsquare/codeQL/projects/scrapy/scrapy/extensions/feedexport.py","call function: 200:16-200:52","call in function: open@196-200","callee=pathlib.Path.open","basic block: 200:16-200:52"
"path: /home/sixsquare/codeQL/projects/scrapy/scrapy/extensions/feedexport.py","call function: 150:16-150:59","call in function: open@145-150","callee=tempfile.NamedTemporaryFile","basic block: 150:16-150:59"
"path: /home/sixsquare/codeQL/projects/scrapy/scrapy/pipelines/files.py","call function: 125:9-125:49","call in function: persist_file@115-125","callee=pathlib.Path.write_bytes","basic block: 116:9-125:49"
"path: /home/sixsquare/codeQL/projects/scrapy/scrapy/pipelines/files.py","call function: 136:14-136:37","call in function: stat_file@127-139","callee=pathlib.Path.open","basic block: 132:13-139:69"
"path: /home/sixsquare/codeQL/projects/scrapy/docs/utils/linkfix.py","call function: 31:14-31:70","call in function: main@20-64","callee=pathlib.Path.open","basic block: 31:63-31:70"
"path: /home/sixsquare/codeQL/projects/scrapy/docs/utils/linkfix.py","call function: 54:25-54:79","call in function: main@20-64","callee=pathlib.Path.write_text","basic block: 54:25-54:79"
"path: /home/sixsquare/codeQL/projects/scrapy/scrapy/utils/response.py","call function: 109:17-109:37","call in function: open_in_browser@74-112","callee=tempfile.mkstemp","basic block: 109:17-112:39"
"path: /home/sixsquare/codeQL/projects/scrapy/scrapy/core/scheduler.py","call function: 493:14-493:40","call in function: _read_dqs_state@489-494","callee=pathlib.Path.open","basic block: 493:14-494:50"
"path: /home/sixsquare/codeQL/projects/scrapy/scrapy/core/scheduler.py","call function: 497:14-497:67","call in function: _write_dqs_state@496-498","callee=pathlib.Path.open","basic block: 496:26-498:31"
"path: /home/sixsquare/codeQL/projects/scrapy/scrapy/extensions/spiderstate.py","call function: 37:18-37:46","call in function: spider_closed@35-39","callee=pathlib.Path.open","basic block: 37:18-38:47"
"path: /home/sixsquare/codeQL/projects/scrapy/scrapy/extensions/spiderstate.py","call function: 43:18-43:46","call in function: spider_opened@41-46","callee=pathlib.Path.open","basic block: 43:18-44:28"
"path: /home/sixsquare/codeQL/projects/scrapy/scrapy/utils/template.py","call function: 25:5-25:43","call in function: render_templatefile@14-25","callee=pathlib.Path.write_text","basic block: 25:5-25:43"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_command_crawl.py","call function: 10:9-12:9","call in function: crawl@9-13","callee=pathlib.Path.write_text","basic block: 9:15-13:52"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_command_crawl.py","call function: 72:9-72:80","call in function: test_overwrite_output@55-81","callee=pathlib.Path.write_text","basic block: 55:31-77:18"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_command_crawl.py","call function: 79:14-79:66","call in function: test_overwrite_output@55-81","callee=pathlib.Path.open","basic block: 75:9-81:40"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_command_genspider.py","call function: 70:14-70:51","call in function: test_same_filename_as_existing_spider@63-94","callee=pathlib.Path.open","basic block: 67:9-79:16"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_command_startproject.py","call function: 38:23-38:31","call in function: test_startproject_with_project_dir@37-59","callee=tempfile.mkdtemp","basic block: 37:44-39:77"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_command_startproject.py","call function: 62:23-62:31","call in function: test_existing_project_dir@61-78","callee=tempfile.mkdtemp","basic block: 61:35-70:32"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_command_startproject.py","call function: 116:9-116:62","call in function: test_startproject_template_override@114-125","callee=pathlib.Path.write_bytes","basic block: 114:45-117:61"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_command_startproject.py","call function: 144:23-144:31","call in function: test_startproject_permissions_from_writable@127-161","callee=tempfile.mkdtemp","basic block: 127:53-161:57"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_command_startproject.py","call function: 188:44-188:52","call in function: test_startproject_permissions_from_read_only@163-214","callee=tempfile.mkdtemp","basic block: 163:54-191:65"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_command_startproject.py","call function: 195:23-195:31","call in function: test_startproject_permissions_from_read_only@163-214","callee=tempfile.mkdtemp","basic block: 195:23-214:57"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_command_startproject.py","call function: 232:23-232:31","call in function: test_startproject_permissions_unchanged_in_destination@216-272","callee=tempfile.mkdtemp","basic block: 216:64-248:55"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_command_startproject.py","call function: 299:27-299:35","call in function: test_startproject_permissions_umask_022@274-316","callee=tempfile.mkdtemp","basic block: 274:49-316:61"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_command_runspider.py","call function: 48:14-48:33","call in function: _create_file@47-54","callee=tempfile.TemporaryDirectory","basic block: 47:22-49:19"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_command_runspider.py","call function: 250:9-250:80","call in function: test_overwrite_output@233-259","callee=pathlib.Path.write_text","basic block: 233:31-255:18"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_command_runspider.py","call function: 257:14-257:66","call in function: test_overwrite_output@233-259","callee=pathlib.Path.open","basic block: 253:9-259:40"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_command_runspider.py","call function: 307:20-307:28","call in function: test_absolute_path_linux@295-321","callee=tempfile.mkdtemp","basic block: 295:34-313:18"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_command_runspider.py","call function: 336:20-336:28","call in function: test_absolute_path_windows@324-350","callee=tempfile.mkdtemp","basic block: 324:36-342:18"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_commands.py","call function: 72:26-72:34","call in function: setup_method@71-76","callee=tempfile.mkdtemp","basic block: 71:22-76:16"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_commands.py","call function: 82:14-82:28","call in function: call@81-86","callee=tempfile.TemporaryFile","basic block: 81:14-86:13"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_commands.py","call function: 114:14-114:49","call in function: find_in_file@111-119","callee=pathlib.Path.open","basic block: 111:22-115:25"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_downloader_handler_twisted_ftp.py","call function: 121:26-121:34","call in function: test_ftp_local_filename@118-133","callee=tempfile.mkstemp","basic block: 119:9-129:36"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_downloader_handler_twisted_ftp.py","call function: 150:26-150:34","call in function: test_response_class@143-158","callee=tempfile.mkstemp","basic block: 144:9-157:40"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_downloader_handlers.py","call function: 89:33-89:51","call in function: setup_method@87-91","callee=tempfile.mkstemp","basic block: 87:22-91:29"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_downloader_handlers.py","call function: 90:9-90:69","call in function: setup_method@87-91","callee=pathlib.Path.write_text","basic block: 87:22-91:29"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_downloader_handlers.py","call function: 114:44-114:52","call in function: test_non_existent@113-117","callee=tempfile.mkdtemp","basic block: 113:33-117:48"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_crawler.py","call function: 521:9-521:67","call in function: test_spider_custom_settings_log_level@519-550","callee=pathlib.Path.write_text","basic block: 519:47-531:63"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_crawler.py","call function: 554:9-554:67","call in function: test_spider_custom_settings_log_append@552-570","callee=pathlib.Path.write_text","basic block: 552:48-569:47"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_downloadermiddleware_httpcache.py","call function: 34:23-34:40","call in function: setup_method@30-41","callee=tempfile.mkdtemp","basic block: 30:22-36:21"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_dupefilters.py","call function: 78:16-78:33","call in function: test_dupefilter_path@74-98","callee=tempfile.mkdtemp","basic block: 74:30-80:32"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_dupefilters.py","call function: 134:16-134:33","call in function: test_seenreq_newlines@128-152","callee=tempfile.mkdtemp","basic block: 128:31-137:33"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_dupefilters.py","call function: 143:18-143:55","call in function: test_seenreq_newlines@128-152","callee=pathlib.Path.open","basic block: 143:51-143:55"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_exporters.py","call function: 247:23-247:46","call in function: _get_exporter@246-248","callee=tempfile.TemporaryFile","basic block: 246:23-248:57"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_exporters.py","call function: 257:14-257:37","call in function: test_nonstring_types_item@254-264","callee=tempfile.TemporaryFile","basic block: 254:35-264:39"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_exporters.py","call function: 274:23-274:46","call in function: _get_exporter@273-275","callee=tempfile.TemporaryFile","basic block: 273:23-275:53"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_feedexport.py","call function: 260:36-260:56","call in function: test_default_temp_dir@255-260","callee=tempfile.gettempdir","basic block: 255:31-260:56"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_feedexport.py","call function: 657:16-657:58","call in function: open@656-657","callee=tempfile.NamedTemporaryFile","basic block: 656:14-657:58"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_feedexport.py","call function: 691:25-691:42","call in function: setup_method@690-691","callee=tempfile.mkdtemp","basic block: 690:22-691:21"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_feedexport.py","call function: 795:14-795:37","call in function: _load_until_eof@793-803","callee=tempfile.TemporaryFile","basic block: 793:25-797:24"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_feedexport.py","call function: 1790:37-1790:79","call in function: test_storage_file_no_postprocessing@1783-1802","callee=tempfile.NamedTemporaryFile","basic block: 1789:22-1791:40"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_feedexport.py","call function: 1790:37-1790:79","call in function: open@1789-1791","callee=tempfile.NamedTemporaryFile","basic block: 1789:22-1791:40"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_feedexport.py","call function: 1812:37-1812:79","call in function: test_storage_file_postprocessing@1805-1833","callee=tempfile.NamedTemporaryFile","basic block: 1811:22-1813:40"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_feedexport.py","call function: 1812:37-1812:79","call in function: open@1811-1813","callee=tempfile.NamedTemporaryFile","basic block: 1811:22-1813:40"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_feedexport.py","call function: 2870:14-2870:55","call in function: test_absolute_pathlib_as_uri@2869-2880","callee=tempfile.NamedTemporaryFile","basic block: 2869:38-2880:53"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_pipeline_crawl.py","call function: 82:35-82:43","call in function: setup_method@80-87","callee=tempfile.mkdtemp","basic block: 80:22-87:18"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_pipeline_files.py","call function: 82:24-82:32","call in function: setup_method@81-88","callee=tempfile.mkdtemp","basic block: 81:22-88:35"
"path: /home/sixsquare/codeQL/projects/scrapy/tests/test_pipeline_files.py","call function: 742:24-742:32","call in function: setup_method@741-743","callee=tempfile.mkdtemp","basic block: 741:22-743:20"
