"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/mitmproxy/test/bench/benchmark.py","call function: 28:25-28:88","call in function: procs@26-42","callee=asyncio.create_subprocess_exec","basic block: 26:21-42:29"
"path: /home/sixsquare/codeQL/projects/mitmproxy/test/bench/benchmark.py","call function: 29:22-35:9","call in function: procs@26-42","callee=asyncio.create_subprocess_exec","basic block: 26:21-42:29"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/addons/browser.py","call function: 13:12-13:32","call in function: find_executable_cmd@11-16","callee=shutil.which","basic block: 12:9-13:32"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/addons/browser.py","call function: 20:8-20:30","call in function: find_flatpak_cmd@19-32","callee=shutil.which","basic block: 19:23-20:30"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/addons/browser.py","call function: 23:17-27:17","call in function: find_flatpak_cmd@19-32","callee=subprocess.run","basic block: 21:13-28:20"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/addons/browser.py","call function: 84:13-100:13","call in function: launch_chrome@51-101","callee=subprocess.Popen","basic block: 88:21-101:9"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/addons/browser.py","call function: 167:13-177:13","call in function: launch_firefox@103-178","callee=subprocess.Popen","basic block: 160:16-178:9"
"path: /home/sixsquare/codeQL/projects/mitmproxy/release/build.py","call function: 46:5-54:5","call in function: wheel@43-60","callee=subprocess.check_call","basic block: 44:5-55:64"
"path: /home/sixsquare/codeQL/projects/mitmproxy/release/build.py","call function: 122:5-133:5","call in function: _pyinstaller@120-133","callee=subprocess.check_call","basic block: 120:18-133:5"
"path: /home/sixsquare/codeQL/projects/mitmproxy/release/build.py","call function: 178:9-189:9","call in function: macos_app@158-223","callee=subprocess.check_call","basic block: 176:9-210:9"
"path: /home/sixsquare/codeQL/projects/mitmproxy/release/build.py","call function: 190:9-199:9","call in function: macos_app@158-223","callee=subprocess.check_call","basic block: 176:9-210:9"
"path: /home/sixsquare/codeQL/projects/mitmproxy/release/build.py","call function: 200:9-210:9","call in function: macos_app@158-223","callee=subprocess.check_call","basic block: 176:9-210:9"
"path: /home/sixsquare/codeQL/projects/mitmproxy/release/build.py","call function: 239:9-239:56","call in function: _test_binaries@232-245","callee=subprocess.check_call","basic block: 238:9-241:30"
"path: /home/sixsquare/codeQL/projects/mitmproxy/release/build.py","call function: 245:9-245:71","call in function: _test_binaries@232-245","callee=subprocess.check_call","basic block: 244:9-245:71"
"path: /home/sixsquare/codeQL/projects/mitmproxy/release/build.py","call function: 276:5-285:5","call in function: msix_installer@249-286","callee=subprocess.check_call","basic block: 270:5-286:72"
"path: /home/sixsquare/codeQL/projects/mitmproxy/release/build.py","call function: 346:9-348:9","call in function: installbuilder_installer@290-378","callee=subprocess.run","basic block: 345:9-349:31"
"path: /home/sixsquare/codeQL/projects/mitmproxy/release/build.py","call function: 352:5-365:5","call in function: installbuilder_installer@290-378","callee=subprocess.check_call","basic block: 351:5-367:29"
"path: /home/sixsquare/codeQL/projects/mitmproxy/release/build.py","call function: 375:5-377:5","call in function: installbuilder_installer@290-378","callee=subprocess.run","basic block: 367:5-378:59"
"path: /home/sixsquare/codeQL/projects/mitmproxy/docs/scripts/clirecording/clidirector.py","call function: 41:31-51:9","call in function: start_recording@40-53","callee=subprocess.Popen","basic block: 40:25-53:25"
"path: /home/sixsquare/codeQL/projects/mitmproxy/docs/scripts/clirecording/clidirector.py","call function: 56:9-60:9","call in function: resize_window@55-60","callee=subprocess.Popen","basic block: 55:23-60:9"
"path: /home/sixsquare/codeQL/projects/mitmproxy/docs/scripts/clirecording/clidirector.py","call function: 125:9-125:43","call in function: run_external@124-125","callee=subprocess.run","basic block: 124:22-125:43"
"path: /home/sixsquare/codeQL/projects/mitmproxy/release/deploy.py","call function: 77:9-77:88","call in function: upload_docs@76-100","callee=subprocess.check_call","basic block: 76:21-100:9"
"path: /home/sixsquare/codeQL/projects/mitmproxy/release/deploy.py","call function: 78:9-89:9","call in function: upload_docs@76-100","callee=subprocess.check_call","basic block: 76:21-100:9"
"path: /home/sixsquare/codeQL/projects/mitmproxy/release/deploy.py","call function: 90:9-100:9","call in function: upload_docs@76-100","callee=subprocess.check_call","basic block: 76:21-100:9"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/addons/export.py","call function: 58:29-58:53","call in function: request_content_for_console@46-60","callee=shlex.quote","basic block: 58:16-58:57"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/addons/export.py","call function: 60:12-60:36","call in function: request_content_for_console@46-60","callee=shlex.quote","basic block: 60:12-60:36"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/addons/export.py","call function: 97:24-97:39","call in function: curl_command@63-100","callee=shlex.quote","basic block: 97:45-97:39"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/addons/export.py","call function: 97:24-97:39","call in function: genexpr@97-97","callee=shlex.quote","basic block: 97:45-97:39"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/addons/export.py","call function: 115:20-115:35","call in function: httpie_command@103-118","callee=shlex.quote","basic block: 115:41-115:35"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/addons/export.py","call function: 115:20-115:35","call in function: genexpr@115-115","callee=shlex.quote","basic block: 115:41-115:35"
"path: /home/sixsquare/codeQL/projects/mitmproxy/test/mitmproxy/net/data/verificationcerts/generate.py","call function: 17:12-17:28","call in function: do@15-19","callee=shlex.split","basic block: 15:8-19:17"
"path: /home/sixsquare/codeQL/projects/mitmproxy/test/mitmproxy/net/data/verificationcerts/generate.py","call function: 18:14-18:42","call in function: do@15-19","callee=subprocess.check_output","basic block: 15:8-19:17"
"path: /home/sixsquare/codeQL/projects/mitmproxy/test/individual_coverage.py","call function: 52:30-69:17","call in function: main@15-114","callee=asyncio.create_subprocess_exec","basic block: 65:25-69:17"
"path: /home/sixsquare/codeQL/projects/mitmproxy/test/individual_coverage.py","call function: 52:30-69:17","call in function: run_tests@28-89","callee=asyncio.create_subprocess_exec","basic block: 65:25-69:17"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/tools/console/master.py","call function: 120:16-120:35","call in function: get_editor@113-125","callee=shutil.which","basic block: 119:13-120:35"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/tools/console/master.py","call function: 130:16-130:35","call in function: get_hex_editor@127-132","callee=shutil.which","basic block: 129:13-130:35"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/tools/console/master.py","call function: 144:15-144:28","call in function: spawn_editor@134-155","callee=shlex.split","basic block: 144:15-148:26"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/tools/console/master.py","call function: 148:17-148:36","call in function: spawn_editor@134-155","callee=subprocess.call","basic block: 148:33-148:36"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/tools/console/master.py","call function: 178:15-178:28","call in function: spawn_external_viewer@157-190","callee=shlex.split","basic block: 178:15-183:26"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/tools/console/master.py","call function: 183:17-183:49","call in function: spawn_external_viewer@157-190","callee=subprocess.call","basic block: 183:33-183:49"
"path: /home/sixsquare/codeQL/projects/mitmproxy/examples/contrib/mitmproxywrapper.py","call function: 26:16-28:9","call in function: run_networksetup_command@25-28","callee=subprocess.check_output","basic block: 25:34-28:18"
"path: /home/sixsquare/codeQL/projects/mitmproxy/examples/contrib/mitmproxywrapper.py","call function: 54:17-54:88","call in function: run_command_with_input@53-56","callee=subprocess.Popen","basic block: 53:32-56:30"
"path: /home/sixsquare/codeQL/projects/mitmproxy/examples/contrib/mitmproxywrapper.py","call function: 97:13-97:38","call in function: wrap_mitmproxy@92-97","callee=subprocess.check_call","basic block: 97:13-97:38"
"path: /home/sixsquare/codeQL/projects/mitmproxy/examples/contrib/mitmproxywrapper.py","call function: 101:21-101:53","call in function: wrap_honeyproxy@99-105","callee=subprocess.Popen","basic block: 99:25-103:26"
"path: /home/sixsquare/codeQL/projects/mitmproxy/examples/contrib/mitmproxywrapper.py","call function: 124:13-124:67","call in function: ensure_superuser@121-124","callee=os.execv","basic block: 123:13-124:67"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/platform/osx.py","call function: 23:16-23:74","call in function: original_addr@20-39","callee=subprocess.check_output","basic block: 23:50-23:74"
"path: /home/sixsquare/codeQL/projects/mitmproxy/test/mitmproxy/addons/test_export.py","call function: 201:16-201:35","call in function: test_escape_single_quotes_in_body@196-202","callee=shlex.split","basic block: 196:43-201:48"
"path: /home/sixsquare/codeQL/projects/mitmproxy/test/mitmproxy/addons/test_export.py","call function: 122:16-122:35","call in function: test_escape_single_quotes_in_body@117-123","callee=shlex.split","basic block: 117:43-122:47"
"path: /home/sixsquare/codeQL/projects/mitmproxy/test/mitmproxy/addons/test_export.py","call function: 123:16-123:35","call in function: test_escape_single_quotes_in_body@117-123","callee=shlex.split","basic block: 122:9-123:48"
"path: /home/sixsquare/codeQL/projects/mitmproxy/test/mitmproxy/addons/test_export.py","call function: 202:16-202:35","call in function: test_escape_single_quotes_in_body@196-202","callee=shlex.split","basic block: 201:9-202:48"
"path: /home/sixsquare/codeQL/projects/mitmproxy/test/mitmproxy/proxy/test_mode_servers.py","call function: 175:22-180:9","call in function: test_wireguard@144-191","callee=asyncio.create_subprocess_exec","basic block: 174:9-184:34"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/version.py","call function: 24:9-30:9","call in function: get_dev_version@13-50","callee=subprocess.run","basic block: 27:13-30:9"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/version.py","call function: 31:24-35:9","call in function: get_dev_version@13-50","callee=subprocess.check_output","basic block: 33:13-35:9"
