"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/http.py","call function: 843:17-843:47","call in function: _get_query@842-844","callee=urllib.parse.urlparse","basic block: 842:20-844:39"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/http.py","call function: 848:43-848:73","call in function: _set_query@846-849","callee=urllib.parse.urlparse","basic block: 846:20-849:17"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/http.py","call function: 890:16-890:46","call in function: path_components@885-894","callee=urllib.parse.urlparse","basic block: 885:25-894:66"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/http.py","call function: 900:44-900:74","call in function: path_components@897-901","callee=urllib.parse.urlparse","basic block: 897:25-901:17"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/addons/maplocal.py","call function: 134:32-134:68","call in function: request@111-151","callee=mimetypes.guess_type","basic block: 133:32-135:31"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/net/http/multipart.py","call function: 23:21-23:50","call in function: encode_multipart@11-45","callee=mimetypes.guess_type","basic block: 21:17-23:53"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/addons/serverplayback.py","call function: 182:35-182:62","call in function: _hash@177-223","callee=urllib.parse.urlparse","basic block: 177:15-186:55"
"path: /home/sixsquare/codeQL/projects/mitmproxy/examples/contrib/sslstrip.py","call function: 50:20-50:50","call in function: response@33-67","callee=urllib.parse.urlparse","basic block: 49:20-51:19"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/net/http/url.py","call function: 54:40-54:65","call in function: parse@21-75","callee=urllib.parse.urlparse","basic block: 54:40-55:26"
"path: /home/sixsquare/codeQL/projects/mitmproxy/examples/contrib/xss_scanner.py","call function: 120:22-120:34","call in function: find_unclaimed_URLs@93-125","callee=urllib.parse.urlparse","basic block: 119:9-123:18"
"path: /home/sixsquare/codeQL/projects/mitmproxy/examples/contrib/xss_scanner.py","call function: 133:18-133:38","call in function: test_end_of_URL_injection@128-144","callee=urllib.parse.urlparse","basic block: 129:5-135:17"
"path: /home/sixsquare/codeQL/projects/mitmproxy/examples/contrib/xss_scanner.py","call function: 176:18-176:38","call in function: test_query_injection@173-188","callee=urllib.parse.urlparse","basic block: 173:26-188:30"
