"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/contrib/wbxml/ASWBXMLByteQueue.py","call function: 47:9-47:96","call in function: __init__@35-47","callee=logging.debug","basic block: 47:9-47:96"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/contrib/wbxml/ASWBXMLByteQueue.py","call function: 55:9-55:97","call in function: dequeueAndLog@52-56","callee=logging.debug","basic block: 52:23-56:25"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/contentviews/__init__.py","call function: 167:9-171:9","call in function: add@159-173","callee=warnings.warn","basic block: 167:9-172:19"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/proxy/layers/quic/_events.py","call function: 27:18-27:38","call in function: __repr__@26-29","callee=repr","basic block: 26:18-28:55"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/proxy/layers/quic/_commands.py","call function: 38:18-38:38","call in function: __repr__@37-40","callee=repr","basic block: 37:18-39:55"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/contentviews/_view_css.py","call function: 35:12-35:42","call in function: beautify@26-49","callee=re.sub","basic block: 26:14-49:35"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/contentviews/_view_css.py","call function: 36:12-36:43","call in function: beautify@26-49","callee=re.sub","basic block: 26:14-49:35"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/contentviews/_view_css.py","call function: 37:12-37:46","call in function: beautify@26-49","callee=re.sub","basic block: 26:14-49:35"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/contentviews/_view_css.py","call function: 40:12-40:51","call in function: beautify@26-49","callee=re.sub","basic block: 26:14-49:35"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/contentviews/_view_css.py","call function: 42:12-42:41","call in function: beautify@26-49","callee=re.sub","basic block: 26:14-49:35"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/contentviews/_view_css.py","call function: 45:12-45:41","call in function: beautify@26-49","callee=re.sub","basic block: 26:14-49:35"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/contentviews/_view_css.py","call function: 46:12-46:63","call in function: beautify@26-49","callee=re.sub","basic block: 26:14-49:35"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/contrib/wbxml/ASWBXML.py","call function: 839:3-839:75","call in function: loadBytes@828-903","callee=logging.debug","basic block: 828:16-844:21"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/contrib/wbxml/ASWBXML.py","call function: 903:3-903:70","call in function: loadBytes@828-903","callee=logging.debug","basic block: 903:3-903:70"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/proxy/layers/http/_http2.py","call function: 359:31-359:49","call in function: normalize_h2_headers@355-361","callee=repr","basic block: 358:19-361:22"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/contentviews/_view_graphql.py","call function: 15:19-15:51","call in function: format_graphql@8-15","callee=json.dumps","basic block: 8:20-15:65"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/contentviews/_view_json.py","call function: 12:16-12:61","call in function: prettify@10-12","callee=json.dumps","basic block: 10:18-12:61"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/contentviews/_view_javascript.py","call function: 23:12-23:49","call in function: beautify@20-41","callee=re.sub","basic block: 20:14-30:37"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/contentviews/_view_javascript.py","call function: 24:12-24:42","call in function: beautify@20-41","callee=re.sub","basic block: 20:14-30:37"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/contentviews/_view_javascript.py","call function: 25:12-25:57","call in function: beautify@20-41","callee=re.sub","basic block: 20:14-30:37"
"path: /home/sixsquare/codeQL/projects/mitmproxy/test/mitmproxy/data/addonscripts/addon.py","call function: 12:9-12:37","call in function: load@11-13","callee=logging.info","basic block: 11:14-13:37"
"path: /home/sixsquare/codeQL/projects/mitmproxy/examples/addons/anatomy.py","call function: 16:9-16:54","call in function: request@14-16","callee=logging.info","basic block: 14:17-16:54"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/utils/arg_check.py","call function: 112:5-112:11","call in function: check@110-167","callee=print","basic block: 111:12-113:19"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/utils/arg_check.py","call function: 114:9-114:74","call in function: check@110-167","callee=print","basic block: 114:9-116:19"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/utils/arg_check.py","call function: 117:9-117:72","call in function: check@110-167","callee=print","basic block: 117:9-117:72"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/utils/arg_check.py","call function: 121:13-121:48","call in function: check@110-167","callee=print","basic block: 121:13-121:48"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/utils/arg_check.py","call function: 125:13-132:13","call in function: check@110-167","callee=print","basic block: 125:13-132:13"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/utils/arg_check.py","call function: 141:13-145:13","call in function: check@110-167","callee=print","basic block: 141:13-145:13"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/utils/arg_check.py","call function: 149:13-157:13","call in function: check@110-167","callee=print","basic block: 150:17-157:13"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/utils/arg_check.py","call function: 163:13-167:13","call in function: check@110-167","callee=print","basic block: 163:13-167:13"
"path: /home/sixsquare/codeQL/projects/mitmproxy/docs/scripts/api-events.py","call function: 44:9-44:63","call in function: category@25-72","callee=print","basic block: 44:9-44:63"
"path: /home/sixsquare/codeQL/projects/mitmproxy/docs/scripts/api-events.py","call function: 45:5-45:27","call in function: category@25-72","callee=print","basic block: 45:5-46:30"
"path: /home/sixsquare/codeQL/projects/mitmproxy/docs/scripts/api-events.py","call function: 47:9-47:30","call in function: category@25-72","callee=print","basic block: 46:9-47:30"
"path: /home/sixsquare/codeQL/projects/mitmproxy/docs/scripts/api-events.py","call function: 48:5-48:11","call in function: category@25-72","callee=print","basic block: 48:5-54:46"
"path: /home/sixsquare/codeQL/projects/mitmproxy/docs/scripts/api-events.py","call function: 50:5-50:33","call in function: category@25-72","callee=print","basic block: 48:5-54:46"
"path: /home/sixsquare/codeQL/projects/mitmproxy/docs/scripts/api-events.py","call function: 51:5-51:30","call in function: category@25-72","callee=print","basic block: 48:5-54:46"
"path: /home/sixsquare/codeQL/projects/mitmproxy/docs/scripts/api-events.py","call function: 58:13-58:19","call in function: category@25-72","callee=print","basic block: 58:13-58:19"
"path: /home/sixsquare/codeQL/projects/mitmproxy/docs/scripts/api-events.py","call function: 63:9-63:35","call in function: category@25-72","callee=print","basic block: 61:9-66:17"
"path: /home/sixsquare/codeQL/projects/mitmproxy/docs/scripts/api-events.py","call function: 64:9-64:75","call in function: category@25-72","callee=print","basic block: 61:9-66:17"
"path: /home/sixsquare/codeQL/projects/mitmproxy/docs/scripts/api-events.py","call function: 65:9-65:62","call in function: category@25-72","callee=print","basic block: 61:9-66:17"
