"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/co_async/co_async/platform/fs.hpp","call function: 219:24-219:28","call in function: fs_stat@216-225","callee=std::filesystem::path","basic block: 219:19-224:18"
"Path: /home/sixsquare/codeQL/projects/co_async/co_async/platform/fs.hpp","call function: 219:24-219:28","call in function: fs_stat@216-225","callee=std::filesystem::path","basic block: 219:19-218:24"
"Path: /home/sixsquare/codeQL/projects/co_async/co_async/platform/fs.hpp","call function: 219:24-219:28","call in function: fs_stat@216-225","callee=std::filesystem::path","basic block: 219:19-218:54"
"Path: /home/sixsquare/codeQL/projects/co_async/co_async/platform/fs.hpp","call function: 225:1-225:1","call in function: fs_stat@216-225","callee=std::filesystem::path","basic block: 0:0-225:1"
"Path: /home/sixsquare/codeQL/projects/co_async/co_async/platform/fs.hpp","call function: 225:1-225:1","call in function: fs_stat@216-225","callee=std::filesystem::path","basic block: 225:1-225:1"
"Path: /home/sixsquare/codeQL/projects/co_async/co_async/platform/fs.hpp","call function: 211:24-211:28","call in function: fs_rmdir@209-213","callee=std::filesystem::path","basic block: 211:19-212:17"
"Path: /home/sixsquare/codeQL/projects/co_async/co_async/platform/fs.hpp","call function: 211:24-211:28","call in function: fs_rmdir@209-213","callee=std::filesystem::path","basic block: 211:19-210:24"
"Path: /home/sixsquare/codeQL/projects/co_async/co_async/platform/fs.hpp","call function: 211:24-211:28","call in function: fs_rmdir@209-213","callee=std::filesystem::path","basic block: 211:19-210:57"
"Path: /home/sixsquare/codeQL/projects/co_async/co_async/platform/fs.hpp","call function: 213:1-213:1","call in function: fs_rmdir@209-213","callee=std::filesystem::path","basic block: 0:0-213:1"
"Path: /home/sixsquare/codeQL/projects/co_async/co_async/platform/fs.hpp","call function: 213:1-213:1","call in function: fs_rmdir@209-213","callee=std::filesystem::path","basic block: 213:1-213:1"
"Path: /home/sixsquare/codeQL/projects/co_async/co_async/platform/fs.hpp","call function: 205:57-205:61","call in function: fs_unlink@203-207","callee=std::filesystem::path","basic block: 205:52-206:17"
"Path: /home/sixsquare/codeQL/projects/co_async/co_async/platform/fs.hpp","call function: 205:57-205:61","call in function: fs_unlink@203-207","callee=std::filesystem::path","basic block: 205:52-205:40"
"Path: /home/sixsquare/codeQL/projects/co_async/co_async/platform/fs.hpp","call function: 205:57-205:61","call in function: fs_unlink@203-207","callee=std::filesystem::path","basic block: 205:52-204:24"
"Path: /home/sixsquare/codeQL/projects/co_async/co_async/platform/fs.hpp","call function: 207:1-207:1","call in function: fs_unlink@203-207","callee=std::filesystem::path","basic block: 0:0-207:1"
"Path: /home/sixsquare/codeQL/projects/co_async/co_async/platform/fs.hpp","call function: 207:1-207:1","call in function: fs_unlink@203-207","callee=std::filesystem::path","basic block: 207:1-207:1"
"Path: /home/sixsquare/codeQL/projects/co_async/co_async/platform/fs.hpp","call function: 199:16-199:20","call in function: fs_symlink@197-201","callee=std::filesystem::path","basic block: 199:35-199:20"
"Path: /home/sixsquare/codeQL/projects/co_async/co_async/platform/fs.hpp","call function: 199:16-199:20","call in function: fs_symlink@197-201","callee=std::filesystem::path","basic block: 197:98-199:20"
"Path: /home/sixsquare/codeQL/projects/co_async/co_async/platform/fs.hpp","call function: 199:44-199:48","call in function: fs_symlink@197-201","callee=std::filesystem::path","basic block: 199:35-199:20"
"Path: /home/sixsquare/codeQL/projects/co_async/co_async/platform/fs.hpp","call function: 199:44-199:48","call in function: fs_symlink@197-201","callee=std::filesystem::path","basic block: 199:35-200:17"
"Path: /home/sixsquare/codeQL/projects/co_async/co_async/platform/fs.hpp","call function: 201:1-201:1","call in function: fs_symlink@197-201","callee=std::filesystem::path","basic block: 0:0-201:1"
"Path: /home/sixsquare/codeQL/projects/co_async/co_async/platform/fs.hpp","call function: 201:1-201:1","call in function: fs_symlink@197-201","callee=std::filesystem::path","basic block: 201:1-201:1"
