"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/unsloth/tests/utils/aime_eval.py","call function: 152:19-152:83","call in function: extract_aime_answer@135-174","callee=re.findall","basic block: 151:9-153:18"
"path: /home/sixsquare/codeQL/projects/unsloth/tests/utils/aime_eval.py","call function: 164:15-164:52","call in function: extract_aime_answer@135-174","callee=re.findall","basic block: 164:15-165:14"
"path: /home/sixsquare/codeQL/projects/unsloth/unsloth/models/_utils.py","call function: 1137:18-1140:5","call in function: patch_linear_scaling@1080-1147","callee=re.findall","basic block: 1099:9-1141:27"
"path: /home/sixsquare/codeQL/projects/unsloth/unsloth/models/_utils.py","call function: 1237:18-1240:5","call in function: patch_llama_rope_scaling@1152-1245","callee=re.findall","basic block: 1235:14-1241:27"
"path: /home/sixsquare/codeQL/projects/unsloth/unsloth/models/_utils.py","call function: 1384:16-1396:5","call in function: patch_gradient_accumulation_fix@1319-1399","callee=re.sub","basic block: 1364:5-1399:25"
"path: /home/sixsquare/codeQL/projects/unsloth/unsloth/models/_utils.py","call function: 1613:8-1613:46","call in function: fast_inference_setup@1602-1623","callee=str.endswith","basic block: 1607:5-1613:46"
"path: /home/sixsquare/codeQL/projects/unsloth/unsloth/chat_templates.py","call function: 2064:27-2064:69","call in function: _change_system_message@2047-2079","callee=re.search","basic block: 2064:27-2066:26"
"path: /home/sixsquare/codeQL/projects/unsloth/unsloth/chat_templates.py","call function: 2069:28-2069:83","call in function: _change_system_message@2047-2079","callee=re.sub","basic block: 2069:28-2070:47"
"path: /home/sixsquare/codeQL/projects/unsloth/unsloth/chat_templates.py","call function: 2077:20-2077:75","call in function: _change_system_message@2047-2079","callee=re.sub","basic block: 2076:22-2079:39"
"path: /home/sixsquare/codeQL/projects/unsloth/unsloth/chat_templates.py","call function: 2329:24-2329:64","call in function: _parse_combined_prompt@2327-2371","callee=re.findall","basic block: 2327:28-2331:34"
"path: /home/sixsquare/codeQL/projects/unsloth/unsloth/chat_templates.py","call function: 2341:29-2341:106","call in function: _parse_combined_prompt@2327-2371","callee=re.finditer","basic block: 2338:5-2345:33"
"path: /home/sixsquare/codeQL/projects/unsloth/unsloth/chat_templates.py","call function: 2390:23-2390:63","call in function: _create_formatter@2375-2412","callee=re.findall","basic block: 2390:23-2393:24"
"path: /home/sixsquare/codeQL/projects/unsloth/unsloth/chat_templates.py","call function: 2399:23-2399:54","call in function: _create_formatter@2375-2412","callee=re.findall","basic block: 2395:29-2404:24"
"path: /home/sixsquare/codeQL/projects/unsloth/unsloth/chat_templates.py","call function: 2640:26-2640:80","call in function: construct_chat_template@2561-2874","callee=re.findall","basic block: 2639:9-2640:17"
"path: /home/sixsquare/codeQL/projects/unsloth/unsloth/chat_templates.py","call function: 2640:51-2640:64","call in function: construct_chat_template@2561-2874","callee=re.escape","basic block: 2639:9-2640:17"
"path: /home/sixsquare/codeQL/projects/unsloth/unsloth/chat_templates.py","call function: 2678:49-2678:60","call in function: construct_chat_template@2561-2874","callee=re.escape","basic block: 2678:69-2678:63"
"path: /home/sixsquare/codeQL/projects/unsloth/unsloth/chat_templates.py","call function: 2678:49-2678:60","call in function: genexpr@2678-2678","callee=re.escape","basic block: 2678:69-2678:63"
"path: /home/sixsquare/codeQL/projects/unsloth/unsloth/chat_templates.py","call function: 2684:26-2684:53","call in function: construct_chat_template@2561-2874","callee=re.finditer","basic block: 2684:38-2684:53"
"path: /home/sixsquare/codeQL/projects/unsloth/unsloth/chat_templates.py","call function: 2712:18-2712:34","call in function: construct_chat_template@2561-2874","callee=re.escape","basic block: 2709:5-2717:45"
"path: /home/sixsquare/codeQL/projects/unsloth/unsloth/chat_templates.py","call function: 2714:25-2714:94","call in function: construct_chat_template@2561-2874","callee=re.findall","basic block: 2709:5-2717:45"
"path: /home/sixsquare/codeQL/projects/unsloth/unsloth/chat_templates.py","call function: 2718:24-2718:51","call in function: construct_chat_template@2561-2874","callee=re.escape","basic block: 2717:13-2719:32"
"path: /home/sixsquare/codeQL/projects/unsloth/unsloth/chat_templates.py","call function: 2719:31-2719:126","call in function: construct_chat_template@2561-2874","callee=re.finditer","basic block: 2719:94-2719:126"
"path: /home/sixsquare/codeQL/projects/unsloth/unsloth/chat_templates.py","call function: 2856:22-2863:5","call in function: construct_chat_template@2561-2874","callee=re.sub","basic block: 2853:5-2866:23"
"path: /home/sixsquare/codeQL/projects/unsloth/unsloth/chat_templates.py","call function: 3165:26-3165:106","call in function: test_hf_gguf_equivalence@3115-3185","callee=re.findall","basic block: 3161:9-3173:85"
