"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/libultrahdr/examples/ultrahdr_app.cpp","call function: 224:21-224:47","call in function: writeFile@223-261","callee=std::basic_ofstream::basic_ofstream","basic block: 223:68-225:17"
"Path: /home/sixsquare/codeQL/projects/libultrahdr/examples/ultrahdr_app.cpp","call function: 214:21-214:47","call in function: writeFile@213-221","callee=std::basic_ofstream::basic_ofstream","basic block: 213:75-215:17"
"Path: /home/sixsquare/codeQL/projects/libultrahdr/examples/ultrahdr_app.cpp","call function: 185:21-185:47","call in function: loadFile@184-211","callee=std::basic_ifstream::basic_ifstream","basic block: 184:70-186:14"
"Path: /home/sixsquare/codeQL/projects/libultrahdr/examples/ultrahdr_app.cpp","call function: 162:21-162:63","call in function: loadFile@156-182","callee=std::basic_ifstream::basic_ifstream","basic block: 162:3-163:14"
"Path: /home/sixsquare/codeQL/projects/libultrahdr/examples/ultrahdr_app.cpp","call function: 852:24-852:47","call in function: decode@818-897","callee=std::basic_ofstream::basic_ofstream","basic block: 852:5-853:20"
"Path: /home/sixsquare/codeQL/projects/libultrahdr/examples/ultrahdr_app.cpp","call function: 896:23-896:31","call in function: decode@818-897","callee=write","basic block: 896:33-896:31"
"Path: /home/sixsquare/codeQL/projects/libultrahdr/examples/ultrahdr_app.cpp","call function: 815:10-815:18","call in function: encode@674-816","callee=write","basic block: 804:3-815:18"
"Path: /home/sixsquare/codeQL/projects/libultrahdr/examples/ultrahdr_app.cpp","call function: 611:21-611:64","call in function: fillExifMemoryBlock@610-621","callee=std::basic_ifstream::basic_ifstream","basic block: 610:46-612:14"
"Path: /home/sixsquare/codeQL/projects/libultrahdr/examples/ultrahdr_app.cpp","call function: 591:22-591:45","call in function: fillGainMapMetadataDescriptor@590-608","callee=std::basic_ifstream::basic_ifstream","basic block: 590:56-592:21"
"Path: /home/sixsquare/codeQL/projects/libultrahdr/examples/ultrahdr_app.cpp","call function: 554:21-554:77","call in function: fillGainMapCompressedImageHandle@553-567","callee=std::basic_ifstream::basic_ifstream","basic block: 553:59-555:14"
"Path: /home/sixsquare/codeQL/projects/libultrahdr/examples/ultrahdr_app.cpp","call function: 538:21-538:79","call in function: fillSdrCompressedImageHandle@537-551","callee=std::basic_ifstream::basic_ifstream","basic block: 537:55-539:14"
"Path: /home/sixsquare/codeQL/projects/libultrahdr/examples/ultrahdr_app.cpp","call function: 659:21-659:64","call in function: fillUhdrImageHandle@658-672","callee=std::basic_ifstream::basic_ifstream","basic block: 658:46-660:14"
"Path: /home/sixsquare/codeQL/projects/libultrahdr/third_party/image_io/src/gcontainer/gcontainer.cc","call function: 133:30-133:45","call in function: ParseFileAfterImage@130-139","callee=std::basic_ifstream::basic_ifstream","basic block: 132:58-134:29"
"Path: /home/sixsquare/codeQL/projects/libultrahdr/third_party/image_io/src/utils/file_utils.cc","call function: 45:23-45:77","call in function: OpenInputFile@43-54","callee=std::basic_fstream::basic_fstream","basic block: 44:68-46:17"
"Path: /home/sixsquare/codeQL/projects/libultrahdr/third_party/image_io/src/utils/file_utils.cc","call function: 32:23-32:78","call in function: OpenOutputFile@30-41","callee=std::basic_fstream::basic_fstream","basic block: 31:69-33:17"
"Path: /home/sixsquare/codeQL/projects/libultrahdr/third_party/image_io/src/utils/file_utils.cc","call function: 20:7-20:10","call in function: GetFileSize@18-28","callee=stat","basic block: 18:62-20:10"
