"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/cheat.sh/lib/adapter/adapter.py","call function: 283:9-283:33","call in function: save_state@276-283","callee=open","basic block: 276:20-283:46"
"path: /home/sixsquare/codeQL/projects/cheat.sh/lib/adapter/adapter.py","call function: 296:21-296:45","call in function: get_state@286-297","callee=open","basic block: 296:21-296:17"
"path: /home/sixsquare/codeQL/projects/cheat.sh/bin/app.py","call function: 140:10-140:47","call in function: log_query@135-141","callee=open","basic block: 135:15-141:48"
"path: /home/sixsquare/codeQL/projects/cheat.sh/bin/app.py","call function: 325:30-327:9","call in function: answer@256-333","callee=open","basic block: 324:58-328:33"
"path: /home/sixsquare/codeQL/projects/cheat.sh/lib/adapter/cheat_sheets.py","call function: 84:40-84:58","call in function: _get_page@75-89","callee=open","basic block: 84:22-84:18"
"path: /home/sixsquare/codeQL/projects/cheat.sh/lib/adapter/git_adapter.py","call function: 50:40-50:58","call in function: _get_page@43-55","callee=open","basic block: 50:22-50:18"
"path: /home/sixsquare/codeQL/projects/cheat.sh/lib/adapter/git_adapter.py","call function: 143:9-143:34","call in function: save_state@136-143","callee=open","basic block: 136:20-143:47"
"path: /home/sixsquare/codeQL/projects/cheat.sh/lib/adapter/git_adapter.py","call function: 156:21-156:45","call in function: get_state@146-157","callee=open","basic block: 156:21-156:17"
"path: /home/sixsquare/codeQL/projects/cheat.sh/lib/config.py","call function: 253:10-253:23","call in function: _load_config_from_file@246-268","callee=open","basic block: 253:10-255:42"
"path: /home/sixsquare/codeQL/projects/cheat.sh/lib/fmt/comments.py","call function: 191:18-191:48","call in function: _run_vim_script@185-214","callee=tempfile.NamedTemporaryFile","basic block: 185:21-214:42"
"path: /home/sixsquare/codeQL/projects/cheat.sh/lib/fmt/comments.py","call function: 192:16-192:46","call in function: _run_vim_script@185-214","callee=tempfile.NamedTemporaryFile","basic block: 185:21-214:42"
"path: /home/sixsquare/codeQL/projects/cheat.sh/lib/fmt/comments.py","call function: 194:5-194:30","call in function: _run_vim_script@185-214","callee=open","basic block: 185:21-214:42"
"path: /home/sixsquare/codeQL/projects/cheat.sh/lib/fmt/comments.py","call function: 195:5-195:28","call in function: _run_vim_script@185-214","callee=open","basic block: 185:21-214:42"
"path: /home/sixsquare/codeQL/projects/cheat.sh/lib/fmt/comments.py","call function: 208:15-208:35","call in function: _run_vim_script@185-214","callee=open","basic block: 185:21-214:42"
"path: /home/sixsquare/codeQL/projects/cheat.sh/lib/fmt/comments.py","call function: 214:12-214:35","call in function: _run_vim_script@185-214","callee=open","basic block: 185:21-214:42"
"path: /home/sixsquare/codeQL/projects/cheat.sh/lib/adapter/internal.py","call function: 100:22-102:13","call in function: _get_page@90-106","callee=open","basic block: 100:22-103:50"
"path: /home/sixsquare/codeQL/projects/cheat.sh/lib/post.py","call function: 28:5-28:23","call in function: _save_cheatsheet@16-28","callee=open","basic block: 16:22-28:41"
"path: /home/sixsquare/codeQL/projects/cheat.sh/lib/adapter/question.py","call function: 122:33-122:53","call in function: _get_page@57-128","callee=open","basic block: 121:16-125:21"
"path: /home/sixsquare/codeQL/projects/cheat.sh/lib/adapter/rosetta.py","call function: 43:20-43:38","call in function: _load_rosetta_code_names@36-52","callee=open","basic block: 42:13-45:27"
"path: /home/sixsquare/codeQL/projects/cheat.sh/lib/adapter/rosetta.py","call function: 118:18-118:43","call in function: _get_task@83-120","callee=open","basic block: 117:27-120:21"
"path: /home/sixsquare/codeQL/projects/cheat.sh/lib/adapter/tldr.py","call function: 88:40-88:58","call in function: _get_page@70-93","callee=open","basic block: 88:22-88:18"
"path: /home/sixsquare/codeQL/projects/cheat.sh/lib/panela/panela_colors.py","call function: 647:14-647:27","call in function: read@643-660","callee=open","basic block: 643:14-649:37"
"path: /home/sixsquare/codeQL/projects/cheat.sh/lib/adapter/learnxiny.py","call function: 128:14-128:27","call in function: _read_cheatsheet@120-140","callee=open","basic block: 128:14-131:49"
