"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/paddleocr/__main__.py","call function: 33:19-33:50","call in function: console_entry@21-35","callee=os.open","basic block: 29:5-35:19"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/paddleocr/_pipelines/base.py","call function: 75:14-75:51","call in function: export_paddlex_config_to_yaml@74-77","callee=open","basic block: 74:39-77:37"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/benchmark/analysis.py","call function: 112:14-112:37","call in function: _distil@110-157","callee=open","basic block: 110:17-114:29"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/ppocr/losses/center_loss.py","call function: 45:18-45:45","call in function: __init__@33-48","callee=open","basic block: 42:13-47:43"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/ppstructure/table/convert_label2html.py","call function: 24:10-24:52","call in function: save_pred_txt@23-25","callee=open","basic block: 23:19-25:44"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/ppstructure/table/convert_label2html.py","call function: 67:10-67:28","call in function: load_gt_data@60-73","callee=open","basic block: 60:18-69:31"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/test_tipc/compare_results.py","call function: 61:10-61:27","call in function: load_gt_from_file@58-73","callee=open","basic block: 61:10-65:20"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/deploy/avh/convert_image.py","call function: 62:10-62:28","call in function: create_header_file@55-72","callee=open","basic block: 55:24-70:46"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/test_tipc/supplementary/config.py","call function: 77:28-77:48","call in function: load_config@67-78","callee=open","basic block: 76:5-78:24"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/test_tipc/supplementary/config.py","call function: 121:14-121:66","call in function: preprocess@109-133","callee=open","basic block: 119:26-123:16"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/tools/end2end/convert_ppocr_label.py","call function: 33:18-33:37","call in function: convert_label@27-87","callee=open","basic block: 31:5-38:20"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/tools/end2end/convert_ppocr_label.py","call function: 84:14-84:33","call in function: convert_label@27-87","callee=open","basic block: 81:9-85:43"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/benchmark/PaddleOCR_DBNet/data_loader/dataset.py","call function: 47:14-47:57","call in function: _get_annotation@43-66","callee=open","basic block: 43:25-48:37"
