"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/benchmark/PaddleOCR_DBNet/base/base_dataset.py","call function: 64:18-64:82","call in function: __getitem__@61-83","callee=cv2.imread","basic block: 64:47-64:82"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/ppocr/losses/center_loss.py","call function: 46:29-46:42","call in function: __init__@33-48","callee=pickle.load","basic block: 42:13-47:43"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/test_tipc/compare_results.py","call function: 51:22-51:39","call in function: parser_results_from_log_by_name@37-55","callee=json.loads","basic block: 51:33-51:39"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/test_tipc/compare_results.py","call function: 69:22-69:39","call in function: load_gt_from_file@58-73","callee=json.loads","basic block: 69:33-69:39"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/ppstructure/table/convert_label2html.py","call function: 71:20-71:40","call in function: load_gt_data@60-73","callee=json.loads","basic block: 69:13-72:39"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/deploy/avh/convert_image.py","call function: 82:11-82:30","call in function: create_headers@75-98","callee=cv2.imread","basic block: 75:20-98:5"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/test_tipc/supplementary/config.py","call function: 41:25-41:56","call in function: _parse_opt@34-42","callee=yaml.load","basic block: 38:13-41:21"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/test_tipc/supplementary/config.py","call function: 77:18-77:69","call in function: load_config@67-78","callee=yaml.load","basic block: 76:5-78:24"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/tools/end2end/convert_ppocr_label.py","call function: 49:20-49:37","call in function: convert_label@27-87","callee=json.loads","basic block: 48:24-51:27"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/ppocr/data/imaug/east_process.py","call function: 156:15-156:35","call in function: draw_img_polys@147-164","callee=cv2.imread","basic block: 155:9-157:24"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/ppstructure/table/eval_table.py","call function: 56:16-56:44","call in function: load_result@53-57","callee=pickle.load","basic block: 56:16-56:12"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/ppstructure/table/eval_table.py","call function: 80:15-80:58","call in function: main@67-102","callee=cv2.imread","basic block: 79:9-82:37"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/ppstructure/kie/tools/eval_with_label_end2end.py","call function: 49:21-49:36","call in function: parse_ser_results_fp@29-58","callee=json.loads","basic block: 43:9-50:52"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/ppocr/utils/export_model.py","call function: 131:34-131:67","call in function: dump_infer_config@41-166","callee=json.load","basic block: 130:18-132:45"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/ppocr/utils/export_model.py","call function: 147:34-147:67","call in function: dump_infer_config@41-166","callee=json.load","basic block: 146:18-148:68"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/ppocr/utils/export_model.py","call function: 153:34-153:67","call in function: dump_infer_config@41-166","callee=json.load","basic block: 150:18-154:70"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/configs/rec/multi_language/generate_multi_language_configs.py","call function: 183:25-183:56","call in function: _parse_opt@176-184","callee=yaml.load","basic block: 180:13-183:21"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/tools/infer_det.py","call function: 98:23-98:38","call in function: main@57-131","callee=cv2.imread","basic block: 85:13-102:44"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/tools/infer_e2e.py","call function: 151:23-151:38","call in function: main@102-165","callee=cv2.imread","basic block: 149:21-152:57"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/tools/infer_sr.py","call function: 77:15-77:30","call in function: main@43-96","callee=PIL.Image.open","basic block: 75:9-94:9"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/benchmark/PaddleOCR_DBNet/tools/infer.py","call function: 171:15-171:37","call in function: preprocess@164-178","callee=cv2.imread","basic block: 164:20-178:30"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/benchmark/PaddleOCR_DBNet/tools/infer.py","call function: 299:21-299:45","call in function: main@252-310","callee=cv2.imread","basic block: 299:11-310:5"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/tools/infer_table.py","call function: 112:34-112:49","call in function: main@46-115","callee=cv2.imread","basic block: 112:23-112:19"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/tools/infer_kie.py","call function: 108:19-108:35","call in function: write_kie_result@100-123","callee=json.loads","basic block: 100:22-113:46"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/ppocr/data/latexocr_dataset.py","call function: 55:16-55:32","call in function: __init__@35-94","callee=pickle.load","basic block: 35:18-57:21"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/ppocr/data/lmdb_dataset.py","call function: 164:14-164:28","call in function: buf2PIL@159-165","callee=PIL.Image.open","basic block: 159:17-165:17"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/ppocr/data/lmdb_dataset.py","call function: 227:27-227:59","call in function: load_hierarchical_lmdb_dataset@215-234","callee=pickle.loads","basic block: 215:40-234:24"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/ppocr/data/lmdb_dataset.py","call function: 256:20-256:67","call in function: get_lmdb_sample_info@248-286","callee=pickle.loads","basic block: 256:20-256:67"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/ppocr/data/imaug/label_ops.py","call function: 55:17-55:33","call in function: __call__@53-76","callee=json.loads","basic block: 53:18-58:33"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/ppocr/data/imaug/label_ops.py","call function: 212:17-212:33","call in function: __call__@207-237","callee=json.loads","basic block: 207:18-215:33"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/ppocr/data/imaug/label_ops.py","call function: 248:17-248:33","call in function: __call__@244-266","callee=json.loads","basic block: 244:18-251:33"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/ppocr/data/imaug/label_ops.py","call function: 410:23-410:39","call in function: __call__@406-444","callee=json.loads","basic block: 406:18-412:30"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/ppocr/data/imaug/label_ops.py","call function: 1247:25-1247:40","call in function: _load_ocr_info@1231-1248","callee=json.loads","basic block: 1245:20-1248:28"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/ppocr/data/imaug/label_ops.py","call function: 1599:17-1599:33","call in function: __call__@1596-1615","callee=json.loads","basic block: 1596:18-1602:33"
"path: /home/sixsquare/codeQL/projects/PaddleOCR/ppocr/data/imaug/label_ops.py","call function: 1977:31-1977:64","call in function: __init__@1935-2024","callee=json.load","basic block: 1974:18-1978:56"
