"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/ansible/test/integration/targets/pip/files/ansible_test_pip_chdir/__init__.py","call function: 5:5-5:20","call in function: main@4-5","callee=print","basic block: 5:5-5:20"
"path: /home/sixsquare/codeQL/projects/ansible/test/lib/ansible_test/_internal/commands/integration/cloud/__init__.py","call function: 174:27-174:138","call in function: cloud_init@147-180","callee=re.sub","basic block: 173:23-180:67"
"path: /home/sixsquare/codeQL/projects/ansible/test/lib/ansible_test/_internal/commands/integration/cloud/__init__.py","call function: 308:32-308:82","call in function: setup@305-310","callee=re.sub","basic block: 305:15-310:42"
"path: /home/sixsquare/codeQL/projects/ansible/test/lib/ansible_test/_internal/commands/integration/cloud/__init__.py","call function: 357:24-357:59","call in function: _populate_config_template@353-359","callee=str.replace","basic block: 355:13-357:20"
"path: /home/sixsquare/codeQL/projects/ansible/lib/ansible/plugins/cache/__init__.py","call function: 299:16-299:32","call in function: __repr__@298-299","callee=repr","basic block: 298:18-299:32"
"path: /home/sixsquare/codeQL/projects/ansible/lib/ansible/plugins/become/__init__.py","call function: 102:16-102:107","call in function: _strip_through_prefix@100-102","callee=re.sub","basic block: 100:31-102:107"
"path: /home/sixsquare/codeQL/projects/ansible/test/lib/ansible_test/_internal/__init__.py","call function: 112:17-112:34","call in function: main_internal@73-132","callee=print","basic block: 111:17-112:34"
"path: /home/sixsquare/codeQL/projects/ansible/lib/ansible/module_utils/_internal/_json/_profiles/__init__.py","call function: 225:20-225:32","call in function: _handle_key_str_fallback@217-227","callee=json.dumps","basic block: 225:20-225:32"
"path: /home/sixsquare/codeQL/projects/ansible/lib/ansible/plugins/callback/__init__.py","call function: 327:20-327:132","call in function: _dump_results@265-355","callee=json.dumps","basic block: 327:20-327:132"
"path: /home/sixsquare/codeQL/projects/ansible/lib/ansible/plugins/callback/__init__.py","call function: 405:20-405:92","call in function: _serialize_diff@385-424","callee=json.dumps","basic block: 405:20-405:100"
"path: /home/sixsquare/codeQL/projects/ansible/test/lib/ansible_test/_internal/commands/sanity/__init__.py","call function: 197:13-197:28","call in function: command_sanity@142-317","callee=print","basic block: 197:13-198:20"
"path: /home/sixsquare/codeQL/projects/ansible/test/lib/ansible_test/_internal/commands/sanity/__init__.py","call function: 721:20-721:45","call in function: __init__@718-731","callee=re.sub","basic block: 720:20-722:16"
"path: /home/sixsquare/codeQL/projects/ansible/test/lib/ansible_test/_internal/commands/sanity/__init__.py","call function: 722:20-722:62","call in function: __init__@718-731","callee=re.sub","basic block: 720:20-722:16"
"path: /home/sixsquare/codeQL/projects/ansible/test/lib/ansible_test/_internal/commands/sanity/__init__.py","call function: 1228:26-1228:92","call in function: create_sanity_virtualenv@1203-1269","callee=json.dumps","basic block: 1228:26-1242:44"
"path: /home/sixsquare/codeQL/projects/ansible/test/lib/ansible_test/_internal/commands/sanity/__init__.py","call function: 1274:27-1274:108","call in function: hash_pip_commands@1272-1276","callee=json.dumps","basic block: 1272:23-1276:72"
"path: /home/sixsquare/codeQL/projects/ansible/test/lib/ansible_test/_internal/commands/coverage/__init__.py","call function: 230:20-230:112","call in function: read_python_coverage_legacy@226-236","callee=re.sub","basic block: 230:27-230:112"
"path: /home/sixsquare/codeQL/projects/ansible/test/lib/ansible_test/_internal/commands/coverage/__init__.py","call function: 294:20-294:84","call in function: sanitize_filename@278-340","callee=re.sub","basic block: 294:20-296:16"
"path: /home/sixsquare/codeQL/projects/ansible/test/lib/ansible_test/_internal/commands/coverage/__init__.py","call function: 299:20-299:100","call in function: sanitize_filename@278-340","callee=re.sub","basic block: 299:20-301:16"
"path: /home/sixsquare/codeQL/projects/ansible/test/lib/ansible_test/_internal/commands/coverage/__init__.py","call function: 308:20-308:93","call in function: sanitize_filename@278-340","callee=re.sub","basic block: 308:20-310:16"
"path: /home/sixsquare/codeQL/projects/ansible/test/lib/ansible_test/_internal/commands/coverage/__init__.py","call function: 313:23-313:94","call in function: sanitize_filename@278-340","callee=re.sub","basic block: 313:23-314:37"
"path: /home/sixsquare/codeQL/projects/ansible/test/lib/ansible_test/_internal/commands/coverage/__init__.py","call function: 324:23-325:53","call in function: sanitize_filename@278-340","callee=re.sub","basic block: 324:23-326:37"
"path: /home/sixsquare/codeQL/projects/ansible/test/lib/ansible_test/_internal/commands/coverage/__init__.py","call function: 334:20-334:72","call in function: sanitize_filename@278-340","callee=re.sub","basic block: 334:20-336:16"
"path: /home/sixsquare/codeQL/projects/ansible/lib/ansible/plugins/strategy/__init__.py","call function: 1193:58-1193:64","call in function: evaluate@1184-1194","callee=repr","basic block: 1193:13-1194:17"
"path: /home/sixsquare/codeQL/projects/ansible/lib/ansible/plugins/strategy/__init__.py","call function: 1216:58-1216:64","call in function: execute@1206-1217","callee=repr","basic block: 1216:13-1217:17"
"path: /home/sixsquare/codeQL/projects/ansible/lib/ansible/_internal/_json/__init__.py","call function: 213:12-213:76","call in function: json_dumps_formatted@211-213","callee=json.dumps","basic block: 211:26-213:76"
"path: /home/sixsquare/codeQL/projects/ansible/test/lib/ansible_test/_internal/commands/integration/__init__.py","call function: 365:19-365:67","call in function: integration_test_config_file@346-372","callee=json.dumps","basic block: 356:19-372:18"
"path: /home/sixsquare/codeQL/projects/ansible/test/lib/ansible_test/_internal/commands/integration/__init__.py","call function: 567:31-567:142","call in function: command_integration_filtered@401-577","callee=re.sub","basic block: 564:13-573:71"
"path: /home/sixsquare/codeQL/projects/ansible/test/lib/ansible_test/_internal/commands/integration/__init__.py","call function: 603:53-608:36","call in function: command_integration_script@580-632","callee=json.dumps","basic block: 603:9-613:25"
"path: /home/sixsquare/codeQL/projects/ansible/test/lib/ansible_test/_internal/commands/integration/__init__.py","call function: 679:53-684:36","call in function: command_integration_role@635-751","callee=json.dumps","basic block: 679:9-687:45"
"path: /home/sixsquare/codeQL/projects/ansible/test/lib/ansible_test/_internal/commands/integration/__init__.py","call function: 709:20-709:63","call in function: command_integration_role@635-751","callee=json.dumps","basic block: 704:13-718:28"
"path: /home/sixsquare/codeQL/projects/ansible/test/lib/ansible_test/_internal/commands/integration/__init__.py","call function: 709:20-709:63","call in function: command_integration_role@635-751","callee=json.dumps","basic block: 709:20-718:28"
"path: /home/sixsquare/codeQL/projects/ansible/lib/ansible/_vendor/__init__.py","call function: 41:13-42:140","call in function: _ensure_vendored_path_entry@23-42","callee=warnings.warn","basic block: 41:13-42:140"
"path: /home/sixsquare/codeQL/projects/ansible/lib/ansible/plugins/action/__init__.py","call function: 932:20-932:74","call in function: _strip_success_message@927-933","callee=re.sub","basic block: 932:20-932:16"
"path: /home/sixsquare/codeQL/projects/ansible/lib/ansible/plugins/action/__init__.py","call function: 1082:53-1082:96","call in function: _execute_module@998-1197","callee=json.dumps","basic block: 1081:35-1082:97"
