"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/AutoGPT/classic/forge/tests/vcr/__init__.py","call function: 71:37-73:9","call in function: cached_openai_client@50-81","callee=hashlib.sha256","basic block: 67:49-71:33"
"path: /home/sixsquare/codeQL/projects/AutoGPT/classic/forge/tests/vcr/__init__.py","call function: 71:37-73:9","call in function: _patched_prepare_options@54-73","callee=hashlib.sha256","basic block: 67:49-71:33"
"path: /home/sixsquare/codeQL/projects/AutoGPT/autogpt_platform/backend/backend/blocks/airtable/_webhook.py","call function: 60:28-60:77","call in function: validate_payload@41-91","callee=hmac.new","basic block: 56:30-66:28"
"path: /home/sixsquare/codeQL/projects/AutoGPT/autogpt_platform/backend/backend/blocks/exa/_webhook.py","call function: 69:38-71:17","call in function: validate_payload@54-77","callee=hmac.new","basic block: 68:30-74:73"
"path: /home/sixsquare/codeQL/projects/AutoGPT/autogpt_platform/backend/backend/integrations/credentials_store.py","call function: 439:23-439:67","call in function: _generate_code_challenge@433-441","callee=hashlib.sha256","basic block: 433:34-441:61"
"path: /home/sixsquare/codeQL/projects/AutoGPT/autogpt_platform/autogpt_libs/autogpt_libs/auth/dependencies_test.py","call function: 169:20-169:65","call in function: create_token@158-171","callee=jwt.encode","basic block: 168:27-169:65"
"path: /home/sixsquare/codeQL/projects/AutoGPT/autogpt_platform/autogpt_libs/autogpt_libs/auth/dependencies_test.py","call function: 169:20-169:65","call in function: _create_token@168-169","callee=jwt.encode","basic block: 168:27-169:65"
"path: /home/sixsquare/codeQL/projects/AutoGPT/classic/forge/tests/vcr_cassettes/format_cassettes.py","call function: 39:13-39:64","call in function: convert_cassette_file@12-55","callee=hashlib.sha256","basic block: 33:28-43:34"
"path: /home/sixsquare/codeQL/projects/AutoGPT/autogpt_platform/backend/backend/integrations/webhooks/github.py","call function: 49:23-51:9","call in function: validate_payload@32-63","callee=hmac.new","basic block: 48:30-54:72"
"path: /home/sixsquare/codeQL/projects/AutoGPT/autogpt_platform/autogpt_libs/autogpt_libs/auth/jwt_utils.py","call function: 55:19-60:9","call in function: parse_jwt_token@45-65","callee=jwt.decode","basic block: 58:24-60:9"
"path: /home/sixsquare/codeQL/projects/AutoGPT/autogpt_platform/autogpt_libs/autogpt_libs/api_key/keysmith.py","call function: 48:27-48:63","call in function: verify_key@36-56","callee=hashlib.sha256","basic block: 48:27-49:66"
"path: /home/sixsquare/codeQL/projects/AutoGPT/autogpt_platform/autogpt_libs/autogpt_libs/auth/jwt_utils_test.py","call function: 45:12-45:59","call in function: create_token@41-45","callee=jwt.encode","basic block: 45:12-45:59"
"path: /home/sixsquare/codeQL/projects/AutoGPT/autogpt_platform/backend/backend/util/request.py","call function: 407:27-407:54","call in function: _request@343-489","callee=ssl.create_default_context","basic block: 406:24-408:21"
"path: /home/sixsquare/codeQL/projects/AutoGPT/classic/forge/forge/components/image_gen/test_image_gen.py","call function: 108:22-108:47","call in function: test_sd_webui_negative_prompt@88-110","callee=hashlib.md5","basic block: 89:5-110:39"
"path: /home/sixsquare/codeQL/projects/AutoGPT/classic/forge/forge/components/image_gen/test_image_gen.py","call function: 103:26-103:51","call in function: test_sd_webui_negative_prompt@88-110","callee=hashlib.md5","basic block: 89:5-110:39"
"path: /home/sixsquare/codeQL/projects/AutoGPT/autogpt_platform/autogpt_libs/autogpt_libs/api_key/test_keysmith.py","call function: 32:19-32:53","call in function: test_verify_legacy_key@29-39","callee=hashlib.sha256","basic block: 30:16-35:63"
"path: /home/sixsquare/codeQL/projects/AutoGPT/autogpt_platform/backend/backend/data/user.py","call function: 374:17-376:5","call in function: generate_unsubscribe_link@370-385","callee=hmac.new","basic block: 370:31-385:72"
"path: /home/sixsquare/codeQL/projects/AutoGPT/autogpt_platform/backend/backend/data/user.py","call function: 397:30-399:9","call in function: unsubscribe_user_by_token@388-423","callee=hmac.new","basic block: 397:30-399:9"
