"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/docling/docling/backend/asciidoc_backend.py","call function: 40:22-40:64","call in function: __init__@30-48","callee=open","basic block: 40:57-40:64"
"path: /home/sixsquare/codeQL/projects/docling/docling/backend/json/docling_json_backend.py","call function: 43:22-43:64","call in function: _get_doc_or_err@39-51","callee=open","basic block: 43:57-43:64"
"path: /home/sixsquare/codeQL/projects/docling/docling/datamodel/document.py","call function: 290:22-290:35","call in function: _guess_format@280-338","callee=pathlib.Path.open","basic block: 290:22-292:31"
"path: /home/sixsquare/codeQL/projects/docling/docling/backend/md_backend.py","call function: 113:22-113:64","call in function: __init__@90-127","callee=open","basic block: 113:57-113:64"
"path: /home/sixsquare/codeQL/projects/docling/docling/cli/main.py","call function: 241:26-241:41","call in function: export_documents@188-286","callee=open","basic block: 229:27-242:46"
"path: /home/sixsquare/codeQL/projects/docling/docling/cli/main.py","call function: 521:10-521:38","call in function: convert@296-778","callee=tempfile.TemporaryDirectory","basic block: 521:10-523:32"
"path: /home/sixsquare/codeQL/projects/docling/docling/models/ocr_mac_model.py","call function: 83:30-85:25","call in function: __call__@59-141","callee=tempfile.NamedTemporaryFile","basic block: 79:42-98:75"
"path: /home/sixsquare/codeQL/projects/docling/tests/test_backend_asciidoc.py","call function: 62:18-62:28","call in function: test_asciidocs_examples@43-72","callee=open","basic block: 62:18-63:25"
"path: /home/sixsquare/codeQL/projects/docling/tests/test_backend_asciidoc.py","call function: 67:18-67:33","call in function: test_asciidocs_examples@43-72","callee=open","basic block: 67:18-68:36"
"path: /home/sixsquare/codeQL/projects/docling/tests/test_backend_markdown.py","call function: 49:18-49:61","call in function: test_convert_valid@20-65","callee=open","basic block: 49:18-52:42"
"path: /home/sixsquare/codeQL/projects/docling/tests/test_backend_markdown.py","call function: 59:18-59:51","call in function: test_convert_valid@20-65","callee=open","basic block: 59:18-61:39"
"path: /home/sixsquare/codeQL/projects/docling/tests/test_backend_markdown.py","call function: 90:14-90:26","call in function: test_e2e_md_conversions@83-107","callee=open","basic block: 87:9-98:33"
"path: /home/sixsquare/codeQL/projects/docling/tests/test_interfaces.py","call function: 57:19-57:37","call in function: test_convert_stream@53-63","callee=pathlib.Path.open","basic block: 53:25-63:5"
"path: /home/sixsquare/codeQL/projects/docling/tests/test_input_doc.py","call function: 29:19-29:68","call in function: test_in_doc_from_valid_buf@28-33","callee=pathlib.Path.open","basic block: 29:11-33:28"
"path: /home/sixsquare/codeQL/projects/docling/tests/test_input_doc.py","call function: 115:19-115:68","call in function: test_guess_format@108-226","callee=pathlib.Path.open","basic block: 108:23-117:55"
"path: /home/sixsquare/codeQL/projects/docling/tests/test_input_doc.py","call function: 122:19-122:71","call in function: test_guess_format@108-226","callee=pathlib.Path.open","basic block: 119:5-124:56"
"path: /home/sixsquare/codeQL/projects/docling/tests/test_input_doc.py","call function: 129:19-129:69","call in function: test_guess_format@108-226","callee=pathlib.Path.open","basic block: 126:5-131:56"
"path: /home/sixsquare/codeQL/projects/docling/tests/test_input_doc.py","call function: 143:19-143:60","call in function: test_guess_format@108-226","callee=pathlib.Path.open","basic block: 140:5-145:54"
"path: /home/sixsquare/codeQL/projects/docling/tests/test_input_doc.py","call function: 150:19-150:67","call in function: test_guess_format@108-226","callee=pathlib.Path.open","basic block: 147:5-152:55"
"path: /home/sixsquare/codeQL/projects/docling/tests/test_input_doc.py","call function: 159:19-159:74","call in function: test_guess_format@108-226","callee=pathlib.Path.open","basic block: 156:5-161:61"
"path: /home/sixsquare/codeQL/projects/docling/tests/test_input_doc.py","call function: 165:19-165:75","call in function: test_guess_format@108-226","callee=pathlib.Path.open","basic block: 163:5-167:61"
"path: /home/sixsquare/codeQL/projects/docling/tests/test_input_doc.py","call function: 172:19-172:70","call in function: test_guess_format@108-226","callee=pathlib.Path.open","basic block: 169:5-174:60"
"path: /home/sixsquare/codeQL/projects/docling/tests/test_input_doc.py","call function: 178:19-178:71","call in function: test_guess_format@108-226","callee=pathlib.Path.open","basic block: 176:5-180:60"
