"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/config.py","call function: 389:12-389:70","call in function: get_output_directory@384-395","callee=str.startswith","basic block: 388:21-389:70"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/extract_scene.py","call function: 170:26-170:56","call in function: insert_embed_line_to_module@146-178","callee=re.search","basic block: 168:18-171:64"
"path: /home/sixsquare/codeQL/projects/manim/example_scenes.py","call function: 250:30-250:49","call in function: construct@229-278","callee=re.compile","basic block: 229:19-250:50"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/mobject/svg/old_tex_mobject.py","call function: 211:27-211:39","call in function: break_up_tex_strings@205-221","callee=re.escape","basic block: 212:17-211:40"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/mobject/svg/old_tex_mobject.py","call function: 211:27-211:39","call in function: genexpr@211-211","callee=re.escape","basic block: 212:17-211:40"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/mobject/svg/old_tex_mobject.py","call function: 218:31-218:50","call in function: break_up_tex_strings@205-221","callee=re.split","basic block: 218:17-218:51"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/utils/shaders.py","call function: 100:18-100:78","call in function: get_shader_code_from_file@80-106","callee=re.findall","basic block: 85:9-101:26"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/shader_wrapper.py","call function: 131:30-131:61","call in function: replace_code@126-133","callee=re.sub","basic block: 131:30-131:26"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/mobject/svg/string_mobject.py","call function: 174:38-174:77","call in function: find_spans_by_selector@169-202","callee=re.finditer","basic block: 174:38-175:17"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/mobject/svg/string_mobject.py","call function: 174:38-174:77","call in function: find_spans_by_single_selector@170-192","callee=re.finditer","basic block: 174:38-175:17"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/mobject/svg/string_mobject.py","call function: 174:50-174:63","call in function: find_spans_by_selector@169-202","callee=re.escape","basic block: 174:38-175:17"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/mobject/svg/string_mobject.py","call function: 174:50-174:63","call in function: find_spans_by_single_selector@170-192","callee=re.escape","basic block: 174:38-175:17"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/mobject/svg/string_mobject.py","call function: 505:13-509:14","call in function: get_group_part_items@460-512","callee=re.sub","basic block: 510:17-509:14"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/mobject/svg/string_mobject.py","call function: 505:13-509:14","call in function: listcomp@504-509","callee=re.sub","basic block: 510:17-509:14"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/mobject/svg/string_mobject.py","call function: 558:20-558:44","call in function: substr_to_path_count@557-558","callee=re.sub","basic block: 557:30-558:45"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/mobject/svg/string_mobject.py","call function: 561:21-561:50","call in function: get_symbol_substrings@560-561","callee=re.sub","basic block: 560:31-561:51"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/mobject/svg/string_mobject.py","call function: 565:23-565:52","call in function: select_unisolated_substring@563-573","callee=re.compile","basic block: 565:23-565:19"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/mobject/svg/string_mobject.py","call function: 565:34-565:51","call in function: select_unisolated_substring@563-573","callee=re.escape","basic block: 565:23-565:19"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/mobject/svg/string_mobject.py","call function: 567:22-567:54","call in function: select_unisolated_substring@563-573","callee=re.finditer","basic block: 566:18-567:54"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/utils/tex.py","call function: 19:18-19:63","call in function: num_tex_symbols@10-33","callee=re.finditer","basic block: 10:21-19:63"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/utils/tex.py","call function: 38:11-38:48","call in function: remove_tex_environments@36-41","callee=re.sub","basic block: 36:29-41:14"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/utils/tex.py","call function: 40:11-40:73","call in function: remove_tex_environments@36-41","callee=re.sub","basic block: 36:29-41:14"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/utils/tex_file_writing.py","call function: 124:31-124:70","call in function: full_tex_to_svg@85-147","callee=re.search","basic block: 123:27-125:30"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/mobject/svg/tex_mobject.py","call function: 83:19-87:31","call in function: get_command_matches@81-117","callee=re.compile","basic block: 81:29-90:49"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/mobject/svg/tex_mobject.py","call function: 221:16-221:47","call in function: get_symbol_substrings@214-221","callee=re.findall","basic block: 214:31-221:47"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/mobject/svg/text_mobject.py","call function: 220:19-234:31","call in function: get_command_matches@219-235","callee=re.compile","basic block: 219:29-235:45"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/mobject/svg/text_mobject.py","call function: 280:34-282:17","call in function: get_attr_dict_from_command_pair@268-284","callee=re.finditer","basic block: 280:34-283:13"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/mobject/svg/text_mobject.py","call function: 410:19-410:44","call in function: get_command_matches@409-411","callee=re.compile","basic block: 409:29-411:45"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/mobject/svg/text_mobject.py","call function: 445:18-445:46","call in function: __init__@427-454","callee=re.sub","basic block: 428:9-454:9"
