"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/__main__.py","call function: 53:5-53:51","call in function: main@49-61","callee=print","basic block: 50:5-56:19"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/extract_scene.py","call function: 45:9-45:54","call in function: prompt_user_for_choice@40-60","callee=print","basic block: 43:9-46:27"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/extract_scene.py","call function: 193:9-193:39","call in function: main@188-194","callee=print","basic block: 193:9-193:39"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/scene/scene_embed.py","call function: 141:9-141:29","call in function: reload_scene@112-142","callee=print","basic block: 141:9-142:51"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/scene/scene.py","call function: 162:13-162:31","call in function: run@149-164","callee=print","basic block: 160:9-163:49"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/shader_wrapper.py","call function: 131:30-131:61","call in function: replace_code@126-133","callee=re.sub","basic block: 131:30-131:26"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/utils/tex.py","call function: 38:11-38:48","call in function: remove_tex_environments@36-41","callee=re.sub","basic block: 36:29-41:14"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/utils/tex.py","call function: 40:11-40:73","call in function: remove_tex_environments@36-41","callee=re.sub","basic block: 36:29-41:14"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/utils/tex_file_writing.py","call function: 20:12-20:42","call in function: get_tex_template_config@19-27","callee=str.replace","basic block: 19:29-24:33"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/utils/tex_file_writing.py","call function: 87:9-87:32","call in function: full_tex_to_svg@85-147","callee=print","basic block: 87:9-89:26"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/utils/tex_file_writing.py","call function: 145:9-145:43","call in function: full_tex_to_svg@85-147","callee=print","basic block: 130:19-147:17"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/mobject/svg/string_mobject.py","call function: 505:13-509:14","call in function: get_group_part_items@460-512","callee=re.sub","basic block: 510:17-509:14"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/mobject/svg/string_mobject.py","call function: 505:13-509:14","call in function: listcomp@504-509","callee=re.sub","basic block: 510:17-509:14"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/mobject/svg/string_mobject.py","call function: 558:20-558:44","call in function: substr_to_path_count@557-558","callee=re.sub","basic block: 557:30-558:45"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/mobject/svg/string_mobject.py","call function: 561:21-561:50","call in function: get_symbol_substrings@560-561","callee=re.sub","basic block: 560:31-561:51"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/mobject/svg/text_mobject.py","call function: 445:18-445:46","call in function: __init__@427-454","callee=re.sub","basic block: 428:9-454:9"
"path: /home/sixsquare/codeQL/projects/manim/manimlib/mobject/mobject.py","call function: 1989:28-1989:70","call in function: set_color_by_xyz_func@1975-1999","callee=str.replace","basic block: 1988:13-1989:24"
