"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/glog/src/logging.cc","call function: 1590:5-1590:11","call in function: SendToSyslogAndLog@1585-1605","callee=open","basic block: 1589:32-1593:33"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/glog/src/logging.cc","call function: 1949:12-1949:15","call in function: TruncateLogFile@1935-2011","callee=open","basic block: 1949:3-1950:14"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/glog/src/logging.cc","call function: 909:12-909:15","call in function: CreateLogfile@905-962","callee=open","basic block: 905:66-910:14"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/glog/src/symbolize.cc","call function: 517:21-517:24","call in function: OpenObjectFileContainingPcAndGetStartAddress@509-661","callee=open","basic block: 517:3-517:54"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/glog/src/symbolize.cc","call function: 524:20-524:23","call in function: OpenObjectFileContainingPcAndGetStartAddress@509-661","callee=open","basic block: 524:3-524:52"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/glog/src/symbolize.cc","call function: 650:25-650:28","call in function: OpenObjectFileContainingPcAndGetStartAddress@509-661","callee=open","basic block: 650:5-650:47"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/platform/tts_file_io.cpp","call function: 27:24-27:28","call in function: tts_fopen@23-29","callee=fopen","basic block: 24:1-23:22"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/gflags/src/util.h","call function: 363:8-363:12","call in function: SafeFOpen@357-367","callee=fopen","basic block: 358:1-365:21"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/test/main.cpp","call function: 121:28-121:32","call in function: main@75-148","callee=fopen","basic block: 111:9-110:47"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/test/main.cpp","call function: 138:24-138:28","call in function: main@75-148","callee=fopen","basic block: 131:5-141:21"
