"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/rt64/src/contrib/zstd/programs/dibio.c","call function: 250:21-250:25","call in function: DiB_saveDict@247-258","callee=fopen","basic block: 249:1-251:15"
"Path: /home/sixsquare/codeQL/projects/rt64/src/contrib/zstd/programs/dibio.c","call function: 137:13-137:17","call in function: DiB_loadFiles@114-178","callee=fopen","basic block: 137:9-138:21"
"Path: /home/sixsquare/codeQL/projects/rt64/src/contrib/zstd/programs/fileio.c","call function: 763:18-763:21","call in function: FIO_setDictBufferMMap@750-783","callee=open","basic block: 761:60-765:24"
"Path: /home/sixsquare/codeQL/projects/rt64/src/contrib/zstd/programs/fileio.c","call function: 716:18-716:22","call in function: FIO_setDictBufferMalloc@703-740","callee=fopen","basic block: 714:60-718:26"
"Path: /home/sixsquare/codeQL/projects/rt64/src/contrib/zstd/programs/fileio.c","call function: 651:24-651:27","call in function: FIO_openDstFile@580-679","callee=open","basic block: 639:5-653:20"
"Path: /home/sixsquare/codeQL/projects/rt64/src/contrib/zstd/programs/fileio.c","call function: 569:25-569:29","call in function: FIO_openSrcFile@543-574","callee=fopen","basic block: 569:5-570:21"
"Path: /home/sixsquare/codeQL/projects/rt64/src/contrib/zstd/programs/benchzstd.c","call function: 1078:29-1078:33","call in function: BMK_loadFiles@1050-1103","callee=fopen","basic block: 1077:9-1079:25"
"Path: /home/sixsquare/codeQL/projects/rt64/src/contrib/zstd/programs/util.c","call function: 1507:31-1507:35","call in function: UTIL_countCores@1494-1558","callee=fopen","basic block: 1507:5-1515:27"
"Path: /home/sixsquare/codeQL/projects/rt64/src/contrib/zstd/programs/util.c","call function: 901:17-901:23","call in function: UTIL_prepareFileList@892-959","callee=open","basic block: 895:1-901:33"
"Path: /home/sixsquare/codeQL/projects/rt64/src/contrib/zstd/programs/util.c","call function: 650:29-650:33","call in function: readLinesFromFile@644-670","callee=fopen","basic block: 646:1-654:17"
"Path: /home/sixsquare/codeQL/projects/rt64/src/common/rt64_mapped_file.cpp","call function: 84:22-84:27","call in function: open@47-108","callee=open","basic block: 47:62-85:28"
"Path: /home/sixsquare/codeQL/projects/rt64/src/contrib/imgui/imgui.cpp","call function: 2079:12-2079:16","call in function: ImFileOpen@2059-2081","callee=fopen","basic block: 2060:1-2059:23"
"Path: /home/sixsquare/codeQL/projects/rt64/src/contrib/miniz/miniz.c","call function: 6887:17-6887:45","call in function: mz_zip_writer_add_file@6871-6900","callee=fopen","basic block: 6887:5-6888:18"
"Path: /home/sixsquare/codeQL/projects/rt64/src/contrib/miniz/miniz.c","call function: 5972:44-5972:88","call in function: mz_zip_writer_init_from_reader_v2@5926-6011","callee=freopen","basic block: 5972:13-5972:89"
"Path: /home/sixsquare/codeQL/projects/rt64/src/contrib/miniz/miniz.c","call function: 5873:26-5873:102","call in function: mz_zip_writer_init_file_v2@5858-5903","callee=fopen","basic block: 5873:26-5873:103"
"Path: /home/sixsquare/codeQL/projects/rt64/src/contrib/miniz/miniz.c","call function: 5228:13-5228:41","call in function: mz_zip_reader_extract_to_file@5216-5248","callee=fopen","basic block: 5228:5-5229:14"
"Path: /home/sixsquare/codeQL/projects/rt64/src/contrib/miniz/miniz.c","call function: 4044:13-4044:37","call in function: mz_zip_reader_init_file_v2@4036-4088","callee=fopen","basic block: 4044:5-4045:14"
"Path: /home/sixsquare/codeQL/projects/rt64/src/contrib/zstd/programs/zstdcli_trace.c","call function: 40:19-40:23","call in function: TRACE_enable@35-66","callee=fopen","basic block: 40:5-41:19"
"Path: /home/sixsquare/codeQL/projects/rt64/src/hle/rt64_state.cpp","call function: 2706:20-2706:24","call in function: dumpRDRAM@2705-2709","callee=fopen","basic block: 2705:52-2705:25"
"Path: /home/sixsquare/codeQL/projects/rt64/src/contrib/stb/stb_image.h","call function: 1359:8-1359:12","call in function: stbi__fopen@1336-1362","callee=fopen","basic block: 1337:1-1336:24"
"Path: /home/sixsquare/codeQL/projects/rt64/src/tools/file_to_c/file_to_c.cpp","call function: 52:5-52:27","call in function: main@32-80","callee=creat","basic block: 52:5-0:0"
"Path: /home/sixsquare/codeQL/projects/rt64/src/tools/file_to_c/file_to_c.cpp","call function: 53:5-53:27","call in function: main@32-80","callee=creat","basic block: 52:5-0:0"
