"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/config/include/tao/config/internal/config_action.hpp","call function: 176:19-176:22","call in function: apply@166-180","callee=std::system","basic block: 176:13-176:42"
"Path: /home/sixsquare/codeQL/projects/config/external/json/external/PEGTL/include/tao/pegtl/internal/mmap_file_posix.hpp","call function: 101:46-101:65","call in function: mmap_file_posix@94-109","callee=std::system","basic block: 98:84-102:68"
"Path: /home/sixsquare/codeQL/projects/config/external/json/external/PEGTL/include/tao/pegtl/internal/mmap_file_posix.hpp","call function: 78:43-78:62","call in function: open@65-84","callee=std::system","basic block: 78:10-79:65"
"Path: /home/sixsquare/codeQL/projects/config/external/json/external/PEGTL/include/tao/pegtl/internal/mmap_file_posix.hpp","call function: 50:46-50:65","call in function: size@43-59","callee=std::system","basic block: 47:41-51:69"
"Path: /home/sixsquare/codeQL/projects/config/external/json/external/PEGTL/include/tao/pegtl/internal/cstream_reader.hpp","call function: 46:10-46:85","call in function: operator()@30-52","callee=std::system","basic block: 44:10-46:85"
"Path: /home/sixsquare/codeQL/projects/config/external/json/external/PEGTL/include/tao/pegtl/internal/cstream_reader.hpp","call function: 46:39-46:58","call in function: operator()@30-52","callee=std::system","basic block: 44:10-46:85"
"Path: /home/sixsquare/codeQL/projects/config/external/json/external/PEGTL/include/tao/pegtl/internal/istream_reader.hpp","call function: 39:10-39:93","call in function: operator()@27-44","callee=std::system","basic block: 38:10-39:93"
"Path: /home/sixsquare/codeQL/projects/config/external/json/external/PEGTL/include/tao/pegtl/internal/istream_reader.hpp","call function: 39:39-39:58","call in function: operator()@27-44","callee=std::system","basic block: 38:10-39:93"
"Path: /home/sixsquare/codeQL/projects/config/include/tao/config/internal/system_utility.hpp","call function: 69:58-69:64","call in function: shell_popen_throws@65-87","callee=popen","basic block: 66:4-71:15"
"Path: /home/sixsquare/codeQL/projects/config/external/json/external/PEGTL/include/tao/pegtl/internal/read_file_stdio.hpp","call function: 49:40-49:59","call in function: read_file_open@24-56","callee=std::system","basic block: 49:7-50:68"
"Path: /home/sixsquare/codeQL/projects/config/external/json/external/PEGTL/include/tao/pegtl/internal/read_file_stdio.hpp","call function: 148:46-148:65","call in function: read_impl@142-156","callee=std::system","basic block: 145:67-149:74"
"Path: /home/sixsquare/codeQL/projects/config/external/json/external/PEGTL/include/tao/pegtl/internal/read_file_stdio.hpp","call function: 92:46-92:65","call in function: size@86-126","callee=std::system","basic block: 89:61-93:85"
"Path: /home/sixsquare/codeQL/projects/config/external/json/external/PEGTL/include/tao/pegtl/internal/read_file_stdio.hpp","call function: 105:46-105:65","call in function: size@86-126","callee=std::system","basic block: 102:22-106:74"
"Path: /home/sixsquare/codeQL/projects/config/external/json/external/PEGTL/include/tao/pegtl/internal/read_file_stdio.hpp","call function: 117:46-117:65","call in function: size@86-126","callee=std::system","basic block: 114:61-118:85"
