"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/pbrt-v3/src/cameras/realistic.cpp","call function: 661:13-661:19","call in function: TestExitPupilBounds@633-677","callee=fprintf","basic block: 660:39-673:16"
"Path: /home/sixsquare/codeQL/projects/pbrt-v3/src/cameras/realistic.cpp","call function: 676:5-676:11","call in function: TestExitPupilBounds@633-677","callee=fprintf","basic block: 676:5-633:41"
"Path: /home/sixsquare/codeQL/projects/pbrt-v3/src/cameras/realistic.cpp","call function: 392:9-392:14","call in function: DrawRayPathFromScene@369-427","callee=printf","basic block: 392:9-399:32"
"Path: /home/sixsquare/codeQL/projects/pbrt-v3/src/cameras/realistic.cpp","call function: 422:13-422:18","call in function: DrawRayPathFromScene@369-427","callee=printf","basic block: 420:33-422:18"
"Path: /home/sixsquare/codeQL/projects/pbrt-v3/src/cameras/realistic.cpp","call function: 424:9-424:14","call in function: DrawRayPathFromScene@369-427","callee=printf","basic block: 424:70-427:1"
"Path: /home/sixsquare/codeQL/projects/pbrt-v3/src/cameras/realistic.cpp","call function: 309:5-309:10","call in function: DrawRayPathFromFilm@303-367","callee=printf","basic block: 308:5-310:40"
"Path: /home/sixsquare/codeQL/projects/pbrt-v3/src/cameras/realistic.cpp","call function: 310:43-310:48","call in function: DrawRayPathFromFilm@303-367","callee=printf","basic block: 310:43-310:48"
"Path: /home/sixsquare/codeQL/projects/pbrt-v3/src/cameras/realistic.cpp","call function: 328:9-328:14","call in function: DrawRayPathFromFilm@303-367","callee=printf","basic block: 328:9-335:32"
"Path: /home/sixsquare/codeQL/projects/pbrt-v3/src/cameras/realistic.cpp","call function: 355:13-355:18","call in function: DrawRayPathFromFilm@303-367","callee=printf","basic block: 353:33-355:18"
"Path: /home/sixsquare/codeQL/projects/pbrt-v3/src/cameras/realistic.cpp","call function: 357:9-357:14","call in function: DrawRayPathFromFilm@303-367","callee=printf","basic block: 357:70-361:30"
"Path: /home/sixsquare/codeQL/projects/pbrt-v3/src/cameras/realistic.cpp","call function: 362:13-362:18","call in function: DrawRayPathFromFilm@303-367","callee=printf","basic block: 362:13-362:18"
"Path: /home/sixsquare/codeQL/projects/pbrt-v3/src/cameras/realistic.cpp","call function: 366:5-366:10","call in function: DrawRayPathFromFilm@303-367","callee=printf","basic block: 365:1-303:41"
