"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/SFML/extlibs/headers/miniaudio/miniaudio.h","call function: 80492:12-80492:17","call in function: ma_dr_wav__on_write_stdio@80490-80493","callee=fwrite","basic block: 80491:1-80490:43"
"Path: /home/sixsquare/codeQL/projects/SFML/extlibs/headers/miniaudio/miniaudio.h","call function: 59909:14-59909:19","call in function: ma_default_vfs_write__stdio@59900-59920","callee=fwrite","basic block: 59901:1-59911:29"
"Path: /home/sixsquare/codeQL/projects/SFML/extlibs/headers/miniaudio/miniaudio.h","call function: 28511:23-28511:27","call in function: ma_device_data_loop_wakeup__alsa@28500-28525","callee=write","basic block: 28510:56-28511:73"
"Path: /home/sixsquare/codeQL/projects/SFML/extlibs/headers/miniaudio/miniaudio.h","call function: 28514:23-28514:27","call in function: ma_device_data_loop_wakeup__alsa@28500-28525","callee=write","basic block: 28513:57-28514:74"
"Path: /home/sixsquare/codeQL/projects/SFML/extlibs/headers/miniaudio/miniaudio.h","call function: 13717:18-13717:26","call in function: ma_log_postv@13703-13807","callee=vsnprintf","basic block: 13710:5-13718:22"
"Path: /home/sixsquare/codeQL/projects/SFML/extlibs/headers/miniaudio/miniaudio.h","call function: 13732:22-13732:30","call in function: ma_log_postv@13703-13807","callee=vsnprintf","basic block: 13732:13-13733:26"
"Path: /home/sixsquare/codeQL/projects/SFML/extlibs/headers/qoi/qoi.h","call function: 610:2-610:7","call in function: qoi_write@595-617","callee=fwrite","basic block: 610:2-616:11"
"Path: /home/sixsquare/codeQL/projects/SFML/extlibs/headers/stb_image/stb_image_write.h","call function: 1224:4-1224:9","call in function: stbi_write_png@1215-1228","callee=fwrite","basic block: 1224:4-1227:11"
"Path: /home/sixsquare/codeQL/projects/SFML/extlibs/headers/stb_image/stb_image_write.h","call function: 776:13-776:19","call in function: stbi_write_hdr_core@761-785","callee=sprintf","basic block: 765:9-780:13"
"Path: /home/sixsquare/codeQL/projects/SFML/extlibs/headers/stb_image/stb_image_write.h","call function: 286:4-286:9","call in function: stbi__stdio_write@284-287","callee=fwrite","basic block: 285:1-284:29"
"Path: /home/sixsquare/codeQL/projects/SFML/src/SFML/System/Err.cpp","call function: 86:13-86:23","call in function: sync@79-93","callee=fwrite","basic block: 83:9-89:16"
