"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/gradio/js/_website/generate_jsons/src/changelog/__init__.py","call function: 14:15-14:75","call in function: clean@9-17","callee=re.sub","basic block: 10:10-17:18"
"path: /home/sixsquare/codeQL/projects/gradio/js/_website/generate_jsons/src/guides/__init__.py","call function: 27:8-27:39","call in function: format_name@25-33","callee=re.match","basic block: 25:17-27:39"
"path: /home/sixsquare/codeQL/projects/gradio/js/_website/generate_jsons/src/docs/__init__.py","call function: 126:28-130:17","call in function: escape_parameters@120-133","callee=re.sub","basic block: 126:28-126:24"
"path: /home/sixsquare/codeQL/projects/gradio/js/_website/generate_jsons/src/docs/__init__.py","call function: 207:12-207:42","call in function: organize_docs@164-277","callee=re.match","basic block: 204:21-207:42"
"path: /home/sixsquare/codeQL/projects/gradio/js/_website/generate_jsons/src/docs/__init__.py","call function: 207:12-207:42","call in function: format_name@204-219","callee=re.match","basic block: 204:21-207:42"
"path: /home/sixsquare/codeQL/projects/gradio/gradio/cli/commands/components/_create_utils.py","call function: 335:48-335:72","call in function: _replace_old_class_name@334-336","callee=re.escape","basic block: 334:29-336:51"
"path: /home/sixsquare/codeQL/projects/gradio/gradio/cli/commands/components/_create_utils.py","call function: 336:12-336:51","call in function: _replace_old_class_name@334-336","callee=re.sub","basic block: 334:29-336:51"
"path: /home/sixsquare/codeQL/projects/gradio/gradio/cli/commands/components/_docs_utils.py","call function: 36:26-38:9","call in function: format@18-47","callee=re.sub","basic block: 36:26-36:22"
"path: /home/sixsquare/codeQL/projects/gradio/gradio/cli/commands/components/_docs_utils.py","call function: 40:23-40:79","call in function: format@18-47","callee=re.search","basic block: 40:23-42:22"
"path: /home/sixsquare/codeQL/projects/gradio/gradio/cli/commands/components/_docs_utils.py","call function: 92:13-92:58","call in function: get_parameter_docstring@88-96","callee=re.search","basic block: 88:29-93:12"
"path: /home/sixsquare/codeQL/projects/gradio/gradio/cli/commands/components/_docs_utils.py","call function: 103:13-103:74","call in function: get_return_docstring@99-107","callee=re.search","basic block: 99:26-104:12"
"path: /home/sixsquare/codeQL/projects/gradio/gradio/cli/commands/components/_docs_utils.py","call function: 205:17-205:78","call in function: get_type_hints@184-273","callee=re.sub","basic block: 203:27-208:33"
"path: /home/sixsquare/codeQL/projects/gradio/gradio/cli/commands/components/_docs_utils.py","call function: 205:17-205:78","call in function: extract_args@187-257","callee=re.sub","basic block: 203:27-208:33"
