"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/gradio/gradio/blocks.py","call function: 2741:34-2741:52","call in function: launch@2395-2867","callee=urllib.parse.urlparse","basic block: 2741:43-2741:52"
"path: /home/sixsquare/codeQL/projects/gradio/gradio/components/gallery.py","call function: 272:38-272:50","call in function: postprocess@228-308","callee=urllib.parse.urlparse","basic block: 271:27-273:29"
"path: /home/sixsquare/codeQL/projects/gradio/gradio/components/gallery.py","call function: 272:38-272:50","call in function: _save@246-303","callee=urllib.parse.urlparse","basic block: 271:27-273:29"
"path: /home/sixsquare/codeQL/projects/gradio/gradio/processing_utils.py","call function: 283:18-283:30","call in function: async_ssrf_protected_download@279-318","callee=urllib.parse.urlparse","basic block: 279:41-286:76"
"path: /home/sixsquare/codeQL/projects/gradio/gradio/processing_utils.py","call function: 300:27-300:48","call in function: async_ssrf_protected_download@279-318","callee=urllib.parse.urlparse","basic block: 299:24-302:39"
"path: /home/sixsquare/codeQL/projects/gradio/gradio/processing_utils.py","call function: 429:16-429:49","call in function: move_files_to_cache@404-475","callee=mimetypes.guess_type","basic block: 429:16-429:71"
"path: /home/sixsquare/codeQL/projects/gradio/gradio/processing_utils.py","call function: 429:16-429:49","call in function: _mark_svg_as_safe@424-430","callee=mimetypes.guess_type","basic block: 429:16-429:71"
"path: /home/sixsquare/codeQL/projects/gradio/gradio/processing_utils.py","call function: 549:16-549:49","call in function: async_move_files_to_cache@524-596","callee=mimetypes.guess_type","basic block: 549:16-549:71"
"path: /home/sixsquare/codeQL/projects/gradio/gradio/processing_utils.py","call function: 549:16-549:49","call in function: _mark_svg_as_safe@544-550","callee=mimetypes.guess_type","basic block: 549:16-549:71"
"path: /home/sixsquare/codeQL/projects/gradio/gradio/route_utils.py","call function: 845:16-845:28","call in function: get_hostname@832-847","callee=urllib.parse.urlparse","basic block: 845:25-845:28"
"path: /home/sixsquare/codeQL/projects/gradio/gradio/routes.py","call function: 985:28-985:57","call in function: create_app@388-2147","callee=mimetypes.guess_type","basic block: 981:17-986:50"
"path: /home/sixsquare/codeQL/projects/gradio/gradio/routes.py","call function: 985:28-985:57","call in function: reverse_proxy@978-994","callee=mimetypes.guess_type","basic block: 981:17-986:50"
"path: /home/sixsquare/codeQL/projects/gradio/gradio/routes.py","call function: 1028:28-1028:57","call in function: create_app@388-2147","callee=mimetypes.guess_type","basic block: 1028:28-1029:46"
"path: /home/sixsquare/codeQL/projects/gradio/gradio/routes.py","call function: 1028:28-1028:57","call in function: file@998-1060","callee=mimetypes.guess_type","basic block: 1028:28-1029:46"
"path: /home/sixsquare/codeQL/projects/gradio/test/test_http_server.py","call function: 22:15-22:47","call in function: test_start_server@12-30","callee=urllib.parse.urlparse","basic block: 12:27-23:35"
"path: /home/sixsquare/codeQL/projects/gradio/client/python/gradio_client/utils.py","call function: 715:16-715:45","call in function: get_mimetype@712-718","callee=mimetypes.guess_type","basic block: 715:16-716:27"
"path: /home/sixsquare/codeQL/projects/gradio/client/python/gradio_client/utils.py","call function: 723:12-723:41","call in function: get_extension@721-731","callee=mimetypes.guess_type","basic block: 721:19-724:27"
"path: /home/sixsquare/codeQL/projects/gradio/gradio/utils.py","call function: 477:18-477:47","call in function: download_if_url@475-493","callee=urllib.parse.urlparse","basic block: 477:40-477:47"
"path: /home/sixsquare/codeQL/projects/gradio/gradio/utils.py","call function: 1260:18-1260:56","call in function: get_extension_from_file_path_or_url@1255-1262","callee=urllib.parse.urlparse","basic block: 1255:41-1262:47"
