"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/uuid_v4/example.cpp","call function: 12:5-12:10","call in function: debugUUID@9-15","callee=printf","basic block: 11:28-11:25"
"Path: /home/sixsquare/codeQL/projects/uuid_v4/example.cpp","call function: 14:3-14:8","call in function: debugUUID@9-15","callee=printf","basic block: 14:3-9:14"
