"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/browser-use/browser_use/llm/deepseek/chat.py","call function: 108:24-108:59","call in function: ainvoke@80-212","callee=str.endswith","basic block: 108:24-108:59"
"path: /home/sixsquare/codeQL/projects/browser-use/browser_use/mcp/controller.py","call function: 124:45-124:74","call in function: _register_tool_as_action@91-199","callee=pydantic.Field","basic block: 124:33-124:28"
"path: /home/sixsquare/codeQL/projects/browser-use/browser_use/mcp/controller.py","call function: 130:21-130:52","call in function: _register_tool_as_action@91-199","callee=str.startswith","basic block: 127:17-191:32"
"path: /home/sixsquare/codeQL/projects/browser-use/browser_use/config.py","call function: 360:6-360:25","call in function: __getattr__@354-387","callee=str.startswith","basic block: 354:18-360:25"
"path: /home/sixsquare/codeQL/projects/browser-use/browser_use/mcp/client.py","call function: 282:45-282:74","call in function: _register_tool_as_action@246-405","callee=pydantic.Field","basic block: 282:33-282:28"
"path: /home/sixsquare/codeQL/projects/browser-use/browser_use/mcp/client.py","call function: 499:45-499:74","call in function: _json_schema_to_python_type@445-535","callee=pydantic.Field","basic block: 499:34-499:29"
"path: /home/sixsquare/codeQL/projects/browser-use/examples/integrations/agentmail/email_tools.py","call function: 57:10-57:93","call in function: _html_to_text@50-75","callee=re.sub","basic block: 50:20-75:13"
"path: /home/sixsquare/codeQL/projects/browser-use/examples/integrations/agentmail/email_tools.py","call function: 58:10-58:91","call in function: _html_to_text@50-75","callee=re.sub","basic block: 50:20-75:13"
"path: /home/sixsquare/codeQL/projects/browser-use/examples/integrations/agentmail/email_tools.py","call function: 61:10-61:37","call in function: _html_to_text@50-75","callee=re.sub","basic block: 50:20-75:13"
"path: /home/sixsquare/codeQL/projects/browser-use/examples/integrations/agentmail/email_tools.py","call function: 72:10-72:34","call in function: _html_to_text@50-75","callee=re.sub","basic block: 50:20-75:13"
"path: /home/sixsquare/codeQL/projects/browser-use/browser_use/filesystem/file_system.py","call function: 222:15-222:42","call in function: _is_valid_filename@217-222","callee=re.match","basic block: 217:25-222:43"
"path: /home/sixsquare/codeQL/projects/browser-use/browser_use/llm/messages.py","call function: 20:5-20:27","call in function: _format_image_url@18-26","callee=str.startswith","basic block: 18:23-20:27"
"path: /home/sixsquare/codeQL/projects/browser-use/browser_use/llm/groq/parser.py","call function: 38:14-38:64","call in function: try_parse_groq_failed_generation@18-92","callee=re.sub","basic block: 38:49-38:64"
"path: /home/sixsquare/codeQL/projects/browser-use/browser_use/llm/groq/parser.py","call function: 42:13-42:72","call in function: try_parse_groq_failed_generation@18-92","callee=re.sub","basic block: 42:57-42:72"
"path: /home/sixsquare/codeQL/projects/browser-use/browser_use/llm/groq/parser.py","call function: 43:13-43:76","call in function: try_parse_groq_failed_generation@18-92","callee=re.sub","basic block: 43:61-43:76"
"path: /home/sixsquare/codeQL/projects/browser-use/browser_use/llm/anthropic/serializer.py","call function: 33:10-33:38","call in function: _is_base64_image@31-33","callee=str.startswith","basic block: 31:23-33:38"
"path: /home/sixsquare/codeQL/projects/browser-use/browser_use/llm/anthropic/serializer.py","call function: 39:10-39:32","call in function: _parse_base64_url@36-51","callee=str.startswith","basic block: 36:24-39:32"
"path: /home/sixsquare/codeQL/projects/browser-use/browser_use/browser/watchdogs/security_watchdog.py","call function: 186:7-186:30","call in function: _is_url_match@174-219","callee=str.startswith","basic block: 182:4-186:30"
"path: /home/sixsquare/codeQL/projects/browser-use/browser_use/browser/watchdogs/security_watchdog.py","call function: 189:31-189:62","call in function: _is_url_match@174-219","callee=str.endswith","basic block: 189:31-189:62"
"path: /home/sixsquare/codeQL/projects/browser-use/browser_use/browser/watchdogs/security_watchdog.py","call function: 193:9-193:30","call in function: _is_url_match@174-219","callee=str.endswith","basic block: 193:9-193:30"
"path: /home/sixsquare/codeQL/projects/browser-use/browser_use/browser/watchdogs/security_watchdog.py","call function: 196:8-196:29","call in function: _is_url_match@174-219","callee=str.startswith","basic block: 195:14-196:29"
"path: /home/sixsquare/codeQL/projects/browser-use/browser_use/browser/watchdogs/security_watchdog.py","call function: 200:8-203:5","call in function: _is_url_match@174-219","callee=fnmatch.fnmatch","basic block: 201:6-203:5"
"path: /home/sixsquare/codeQL/projects/browser-use/browser_use/browser/watchdogs/security_watchdog.py","call function: 209:8-209:30","call in function: _is_url_match@174-219","callee=str.startswith","basic block: 209:8-209:30"
"path: /home/sixsquare/codeQL/projects/browser-use/examples/apps/msg-use/scheduler.py","call function: 104:15-104:61","call in function: parse_messages@44-115","callee=re.search","basic block: 101:18-105:14"
"path: /home/sixsquare/codeQL/projects/browser-use/examples/apps/msg-use/scheduler.py","call function: 110:23-110:59","call in function: parse_messages@44-115","callee=re.sub","basic block: 110:23-110:59"
