"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/whisper.cpp/ggml/src/ggml.c","call function: 527:12-527:16","call in function: ggml_cycles@526-528","callee=clock","basic block: 526:27-526:19"
"Path: /home/sixsquare/codeQL/projects/whisper.cpp/ggml/src/ggml.c","call function: 521:5-521:17","call in function: ggml_time_us@519-523","callee=clock_gettime","basic block: 519:28-519:20"
"Path: /home/sixsquare/codeQL/projects/whisper.cpp/ggml/src/ggml.c","call function: 521:5-521:17","call in function: ggml_time_us@519-523","callee=clock","basic block: 519:28-519:20"
"Path: /home/sixsquare/codeQL/projects/whisper.cpp/ggml/src/ggml.c","call function: 515:5-515:17","call in function: ggml_time_ms@513-517","callee=clock_gettime","basic block: 513:28-513:20"
"Path: /home/sixsquare/codeQL/projects/whisper.cpp/ggml/src/ggml.c","call function: 515:5-515:17","call in function: ggml_time_ms@513-517","callee=clock","basic block: 513:28-513:20"
"Path: /home/sixsquare/codeQL/projects/whisper.cpp/src/whisper.cpp","call function: 8560:22-8560:40","call in function: whisper_exp_compute_token_level_timestamps@8420-8645","callee=time","basic block: 8560:13-8570:28"
"Path: /home/sixsquare/codeQL/projects/whisper.cpp/src/whisper.cpp","call function: 8561:22-8561:40","call in function: whisper_exp_compute_token_level_timestamps@8420-8645","callee=time","basic block: 8560:13-8570:28"
"Path: /home/sixsquare/codeQL/projects/whisper.cpp/src/whisper.cpp","call function: 8112:17-8112:20","call in function: whisper_bench_memcpy_str@8077-8218","callee=rand","basic block: 8103:40-8103:37"
"Path: /home/sixsquare/codeQL/projects/whisper.cpp/src/whisper.cpp","call function: 8112:34-8112:37","call in function: whisper_bench_memcpy_str@8077-8218","callee=rand","basic block: 8103:40-8103:37"
"Path: /home/sixsquare/codeQL/projects/whisper.cpp/src/whisper.cpp","call function: 8147:17-8147:20","call in function: whisper_bench_memcpy_str@8077-8218","callee=rand","basic block: 8138:40-8138:37"
"Path: /home/sixsquare/codeQL/projects/whisper.cpp/src/whisper.cpp","call function: 8147:34-8147:37","call in function: whisper_bench_memcpy_str@8077-8218","callee=rand","basic block: 8138:40-8138:37"
"Path: /home/sixsquare/codeQL/projects/whisper.cpp/src/whisper.cpp","call function: 8181:26-8181:29","call in function: operator()@8174-8183","callee=rand","basic block: 8178:44-8178:41"
"Path: /home/sixsquare/codeQL/projects/whisper.cpp/src/whisper.cpp","call function: 8181:48-8181:51","call in function: operator()@8174-8183","callee=rand","basic block: 8178:44-8178:41"
"Path: /home/sixsquare/codeQL/projects/whisper.cpp/examples/server/server.cpp","call function: 339:25-339:43","call in function: estimate_diarization_speaker@335-366","callee=time","basic block: 335:129-345:24"
