"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/ComfyUI/comfy_api_nodes/apinode_utils.py","call function: 104:23-104:52","call in function: validate_and_cast_response@65-108","callee=PIL.Image.open","basic block: 104:23-106:55"
"path: /home/sixsquare/codeQL/projects/ComfyUI/comfy_api_nodes/apinode_utils.py","call function: 198:13-198:37","call in function: bytesio_to_image_tensor@184-201","callee=PIL.Image.open","basic block: 184:29-201:53"
"path: /home/sixsquare/codeQL/projects/ComfyUI/app/app_settings.py","call function: 23:28-23:39","call in function: get_settings@11-28","callee=json.load","basic block: 23:38-23:39"
"path: /home/sixsquare/codeQL/projects/ComfyUI/comfy/clip_vision.py","call function: 48:22-48:33","call in function: __init__@46-66","callee=json.load","basic block: 46:18-55:46"
"path: /home/sixsquare/codeQL/projects/ComfyUI/app/custom_node_manager.py","call function: 28:20-28:31","call in function: safe_load_json_file@22-31","callee=json.load","basic block: 28:30-28:31"
"path: /home/sixsquare/codeQL/projects/ComfyUI/utils/extra_config.py","call function: 8:18-8:39","call in function: load_extra_path_config@6-34","callee=yaml.safe_load","basic block: 6:28-10:19"
"path: /home/sixsquare/codeQL/projects/ComfyUI/tests-unit/utils/extra_config_test.py","call function: 46:12-46:51","call in function: mock_yaml_content_appdata@45-46","callee=yaml.safe_load","basic block: 45:31-46:51"
"path: /home/sixsquare/codeQL/projects/ComfyUI/tests-unit/app_test/model_manager_test.py","call function: 57:15-57:35","call in function: test_get_model_preview_safetensors@27-62","callee=PIL.Image.open","basic block: 53:9-58:25"
"path: /home/sixsquare/codeQL/projects/ComfyUI/comfy/model_detection.py","call function: 262:31-262:60","call in function: detect_unet_config@37-675","callee=json.loads","basic block: 262:13-262:84"
"path: /home/sixsquare/codeQL/projects/ComfyUI/app/model_manager.py","call function: 71:22-71:48","call in function: add_routes@30-77","callee=PIL.Image.open","basic block: 71:33-71:48"
"path: /home/sixsquare/codeQL/projects/ComfyUI/app/model_manager.py","call function: 71:22-71:48","call in function: get_model_preview@53-77","callee=PIL.Image.open","basic block: 71:33-71:48"
"path: /home/sixsquare/codeQL/projects/ComfyUI/app/model_manager.py","call function: 185:40-185:57","call in function: get_model_previews@160-192","callee=json.loads","basic block: 185:40-185:36"
"path: /home/sixsquare/codeQL/projects/ComfyUI/app/model_manager.py","call function: 188:34-188:63","call in function: get_model_previews@160-192","callee=json.loads","basic block: 188:34-189:43"
"path: /home/sixsquare/codeQL/projects/ComfyUI/node_helpers.py","call function: 27:13-27:19","call in function: pillow@24-35","callee=PIL.Image.open","basic block: 24:12-27:19"
"path: /home/sixsquare/codeQL/projects/ComfyUI/node_helpers.py","call function: 31:13-31:19","call in function: pillow@24-35","callee=PIL.Image.open","basic block: 31:13-31:19"
"path: /home/sixsquare/codeQL/projects/ComfyUI/comfy/ldm/modules/encoders/noise_aug_modules.py","call function: 11:35-11:81","call in function: __init__@6-14","callee=torch.load","basic block: 11:35-11:31"
"path: /home/sixsquare/codeQL/projects/ComfyUI/comfy_extras/nodes_wan.py","call function: 497:22-497:57","call in function: parse_json_tracks@491-518","callee=json.loads","basic block: 497:22-497:57"
"path: /home/sixsquare/codeQL/projects/ComfyUI/comfy_extras/nodes_wan.py","call function: 502:26-502:64","call in function: parse_json_tracks@491-518","callee=json.loads","basic block: 502:26-502:64"
