"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/normalizers/basic.py","call function: 69:13-69:47","call in function: __call__@67-80","callee=re.sub","basic block: 67:18-73:29"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/normalizers/basic.py","call function: 70:13-70:42","call in function: __call__@67-80","callee=re.sub","basic block: 67:18-73:29"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/normalizers/basic.py","call function: 76:13-78:9","call in function: __call__@67-80","callee=re.sub","basic block: 76:13-80:16"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/__init__.py","call function: 69:13-71:13","call in function: _download@54-95","callee=warnings.warn","basic block: 69:13-71:13"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/normalizers/english.py","call function: 409:13-409:50","call in function: preprocess@388-415","callee=re.sub","basic block: 406:13-415:16"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/normalizers/english.py","call function: 410:13-410:50","call in function: preprocess@388-415","callee=re.sub","basic block: 406:13-415:16"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/normalizers/english.py","call function: 413:13-413:62","call in function: preprocess@388-415","callee=re.sub","basic block: 406:13-415:16"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/normalizers/english.py","call function: 434:13-434:81","call in function: postprocess@417-440","callee=re.sub","basic block: 417:21-440:16"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/normalizers/english.py","call function: 435:13-435:62","call in function: postprocess@417-440","callee=re.sub","basic block: 417:21-440:16"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/normalizers/english.py","call function: 438:13-438:45","call in function: postprocess@417-440","callee=re.sub","basic block: 417:21-440:16"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/normalizers/english.py","call function: 529:13-529:47","call in function: __call__@526-550","callee=re.sub","basic block: 526:18-534:58"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/normalizers/english.py","call function: 530:13-530:42","call in function: __call__@526-550","callee=re.sub","basic block: 526:18-534:58"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/normalizers/english.py","call function: 531:13-531:47","call in function: __call__@526-550","callee=re.sub","basic block: 526:18-534:58"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/normalizers/english.py","call function: 532:13-532:35","call in function: __call__@526-550","callee=re.sub","basic block: 526:18-534:58"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/normalizers/english.py","call function: 535:17-535:47","call in function: __call__@526-550","callee=re.sub","basic block: 534:13-535:13"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/normalizers/english.py","call function: 537:13-537:44","call in function: __call__@526-550","callee=re.sub","basic block: 537:13-550:16"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/normalizers/english.py","call function: 538:13-538:46","call in function: __call__@526-550","callee=re.sub","basic block: 537:13-550:16"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/normalizers/english.py","call function: 545:13-545:49","call in function: __call__@526-550","callee=re.sub","basic block: 537:13-550:16"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/normalizers/english.py","call function: 546:13-546:43","call in function: __call__@526-550","callee=re.sub","basic block: 537:13-550:16"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/normalizers/english.py","call function: 548:13-548:34","call in function: __call__@526-550","callee=re.sub","basic block: 537:13-550:16"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/timing.py","call function: 42:13-45:13","call in function: median_filter@19-54","callee=warnings.warn","basic block: 41:9-45:13"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/timing.py","call function: 146:13-149:13","call in function: dtw@141-151","callee=warnings.warn","basic block: 145:9-149:13"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/utils.py","call function: 116:13-116:65","call in function: write_result@112-116","callee=print","basic block: 115:13-116:65"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/utils.py","call function: 213:37-213:80","call in function: iterate_result@123-228","callee=re.sub","basic block: 213:37-213:80"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/utils.py","call function: 213:37-213:80","call in function: listcomp@211-215","callee=re.sub","basic block: 213:37-213:80"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/utils.py","call function: 246:9-246:36","call in function: write_result@243-248","callee=print","basic block: 244:9-247:78"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/utils.py","call function: 248:13-248:72","call in function: write_result@243-248","callee=print","basic block: 247:13-248:72"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/utils.py","call function: 262:13-262:77","call in function: write_result@256-262","callee=print","basic block: 259:13-262:77"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/utils.py","call function: 280:9-280:58","call in function: write_result@277-284","callee=print","basic block: 278:9-281:41"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/utils.py","call function: 282:13-282:70","call in function: write_result@277-284","callee=print","basic block: 281:13-284:84"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/utils.py","call function: 283:13-283:68","call in function: write_result@277-284","callee=print","basic block: 281:13-284:84"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/utils.py","call function: 284:13-284:84","call in function: write_result@277-284","callee=print","basic block: 281:13-284:84"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/transcribe.py","call function: 130:13-130:79","call in function: transcribe@38-514","callee=warnings.warn","basic block: 130:13-130:79"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/transcribe.py","call function: 132:13-132:77","call in function: transcribe@38-514","callee=warnings.warn","basic block: 132:13-133:17"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/transcribe.py","call function: 148:17-150:17","call in function: transcribe@38-514","callee=print","basic block: 148:17-150:17"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/transcribe.py","call function: 155:17-157:17","call in function: transcribe@38-514","callee=print","basic block: 155:17-157:17"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/transcribe.py","call function: 182:9-182:83","call in function: transcribe@38-514","callee=warnings.warn","basic block: 182:9-182:83"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/transcribe.py","call function: 482:21-482:42","call in function: transcribe@38-514","callee=print","basic block: 479:21-482:42"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/transcribe.py","call function: 579:13-581:13","call in function: cli@517-619","callee=warnings.warn","basic block: 579:13-581:13"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/transcribe.py","call function: 609:9-609:80","call in function: cli@517-619","callee=warnings.warn","basic block: 609:9-609:80"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/transcribe.py","call function: 611:9-611:81","call in function: cli@517-619","callee=warnings.warn","basic block: 611:9-611:81"
"path: /home/sixsquare/codeQL/projects/whisper/whisper/transcribe.py","call function: 619:13-619:79","call in function: cli@517-619","callee=print","basic block: 617:9-619:79"
