"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/VTK/ThirdParty/ioss/vtkioss/exodus/Ioex_BaseDatabaseIO.C","call function: 2604:25-2604:28","call in function: finalize_write@2567-2647","callee=time","basic block: 2603:33-2605:40"
"Path: /home/sixsquare/codeQL/projects/VTK/ThirdParty/ioss/vtkioss/exodus/Ioex_BaseDatabaseIO.C","call function: 2630:25-2630:28","call in function: finalize_write@2567-2647","callee=time","basic block: 2626:42-2631:40"
"Path: /home/sixsquare/codeQL/projects/VTK/ThirdParty/ioss/vtkioss/exodus/Ioex_BaseDatabaseIO.C","call function: 1528:23-1528:26","call in function: begin_state_nl@1521-1553","callee=time","basic block: 1527:22-1529:28"
"Path: /home/sixsquare/codeQL/projects/VTK/ThirdParty/ioss/vtkioss/exodus/Ioex_BaseDatabaseIO.C","call function: 185:21-185:24","call in function: BaseDatabaseIO@172-323","callee=time","basic block: 185:5-190:30"
"Path: /home/sixsquare/codeQL/projects/VTK/ThirdParty/ioss/vtkioss/cgns/Iocgns_Utils.C","call function: 1063:22-1063:30","call in function: common_write_metadata@1054-1416","callee=time","basic block: 1063:3-1097:61"
"Path: /home/sixsquare/codeQL/projects/VTK/ThirdParty/loguru/vtkloguru/loguru.cpp","call function: 1179:78-1179:93","call in function: print_preamble@1174-1233","callee=std::time","basic block: 1179:3-1190:23"
"Path: /home/sixsquare/codeQL/projects/VTK/ThirdParty/loguru/vtkloguru/loguru.cpp","call function: 627:62-627:77","call in function: write_date_time@624-634","callee=std::time","basic block: 625:2-624:21"
"Path: /home/sixsquare/codeQL/projects/VTK/ThirdParty/loguru/vtkloguru/loguru.cpp","call function: 461:66-461:81","call in function: now_ns@459-462","callee=std::time","basic block: 460:2-459:24"
"Path: /home/sixsquare/codeQL/projects/VTK/Infovis/Layout/vtkKCoreLayout.cxx","call function: 255:21-255:24","call in function: RequestData@132-344","callee=rand","basic block: 253:5-258:25"
"Path: /home/sixsquare/codeQL/projects/VTK/Infovis/Layout/vtkKCoreLayout.cxx","call function: 326:21-326:24","call in function: RequestData@132-344","callee=rand","basic block: 314:7-329:25"
"Path: /home/sixsquare/codeQL/projects/VTK/Rendering/UI/vtkXRenderWindowInteractor.cxx","call function: 112:7-112:18","call in function: FireTimers@107-142","callee=gettimeofday","basic block: 110:5-0:0"
"Path: /home/sixsquare/codeQL/projects/VTK/Rendering/UI/vtkXRenderWindowInteractor.cxx","call function: 90:7-90:18","call in function: GetTimeToNextTimer@83-105","callee=gettimeofday","basic block: 88:5-0:0"
"Path: /home/sixsquare/codeQL/projects/VTK/Rendering/UI/vtkXRenderWindowInteractor.cxx","call function: 70:5-70:16","call in function: CreateLocalTimer@66-72","callee=gettimeofday","basic block: 67:3-66:22"
"Path: /home/sixsquare/codeQL/projects/VTK/ThirdParty/hdf5/vtkhdf5/src/H5Clog_json.c","call function: 1302:27-1302:38","call in function: H5C__json_write_remove_entry_log_msg@1281-1310","callee=time","basic block: 1282:1-1305:51"
"Path: /home/sixsquare/codeQL/projects/VTK/ThirdParty/hdf5/vtkhdf5/src/H5Clog_json.c","call function: 1258:27-1258:38","call in function: H5C__json_write_set_cache_config_log_msg@1237-1266","callee=time","basic block: 1239:1-1261:51"
"Path: /home/sixsquare/codeQL/projects/VTK/ThirdParty/hdf5/vtkhdf5/src/H5Clog_json.c","call function: 1214:27-1214:38","call in function: H5C__json_write_unprotect_entry_log_msg@1191-1222","callee=time","basic block: 1193:1-1217:51"
