"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/VTK/ThirdParty/loguru/vtkloguru/loguru.cpp","call function: 1743:17-1743:21","call in function: write_to_stderr@1741-1745","callee=write","basic block: 1742:2-1741:21"
"Path: /home/sixsquare/codeQL/projects/VTK/ThirdParty/loguru/vtkloguru/loguru.cpp","call function: 732:15-732:19","call in function: add_file@718-768","callee=fopen","basic block: 732:3-733:11"
"Path: /home/sixsquare/codeQL/projects/VTK/ThirdParty/loguru/vtkloguru/loguru.cpp","call function: 698:8-698:12","call in function: create_directories@688-717","callee=mkdir","basic block: 692:73-698:35"
"Path: /home/sixsquare/codeQL/projects/VTK/ThirdParty/loguru/vtkloguru/loguru.cpp","call function: 552:8-552:13","call in function: init@541-613","callee=getcwd","basic block: 546:3-552:51"
"Path: /home/sixsquare/codeQL/projects/VTK/Infovis/Core/vtkWordCloud.cxx","call function: 743:22-743:38","call in function: CreateStopListFromFile@741-756","callee=std::basic_ifstream::basic_ifstream","basic block: 742:1-0:0"
"Path: /home/sixsquare/codeQL/projects/VTK/Infovis/Core/vtkWordCloud.cxx","call function: 180:22-180:44","call in function: RequestData@144-332","callee=std::basic_ifstream::basic_ifstream","basic block: 180:3-204:30"
"Path: /home/sixsquare/codeQL/projects/VTK/Parallel/Core/vtkSocketCommunicator.cxx","call function: 206:21-206:93","call in function: LogToFile@196-220","callee=std::basic_ofstream::basic_ofstream","basic block: 206:58-207:22"
"Path: /home/sixsquare/codeQL/projects/VTK/Rendering/Core/vtkInteractorEventRecorder.cxx","call function: 195:29-195:73","call in function: Play@163-234","callee=std::basic_ifstream::basic_ifstream","basic block: 194:7-196:35"
"Path: /home/sixsquare/codeQL/projects/VTK/Rendering/Core/vtkInteractorEventRecorder.cxx","call function: 140:28-140:73","call in function: Record@134-160","callee=std::basic_ofstream::basic_ofstream","basic block: 139:5-141:34"
"Path: /home/sixsquare/codeQL/projects/VTK/Rendering/OpenGL2/vtkGLSLModPixelDebugger.cxx","call function: 143:24-143:36","call in function: GetGLSLFileContentsOnlyIfEnabled@130-150","callee=std::basic_ifstream::basic_ifstream","basic block: 143:5-150:1"
"Path: /home/sixsquare/codeQL/projects/VTK/Rendering/OpenGL2/vtkGLSLModPixelDebugger.cxx","call function: 68:24-68:36","call in function: ParseSubstitutions@55-127","callee=std::basic_ifstream::basic_ifstream","basic block: 66:3-78:43"
"Path: /home/sixsquare/codeQL/projects/VTK/Rendering/OpenGL2/vtkGLSLModPixelDebugger.cxx","call function: 251:22-251:52","call in function: HashSubstitutionJSONFileContents@249-255","callee=std::basic_ifstream::basic_ifstream","basic block: 250:1-249:72"
"Path: /home/sixsquare/codeQL/projects/VTK/Rendering/OpenGL2/vtkShaderProgram.cxx","call function: 531:30-531:43","call in function: Bind@510-560","callee=std::basic_ifstream::basic_ifstream","basic block: 530:7-535:7"
"Path: /home/sixsquare/codeQL/projects/VTK/Rendering/OpenGL2/vtkShaderProgram.cxx","call function: 538:30-538:43","call in function: Bind@510-560","callee=std::basic_ofstream::basic_ofstream","basic block: 537:7-540:7"
"Path: /home/sixsquare/codeQL/projects/VTK/ThirdParty/hdf5/vtkhdf5/src/H5Clog_json.c","call function: 253:40-253:62","call in function: vtkhdf5_H5C_log_json_set_up@209-275","callee=fopen","basic block: 253:5-253:63"
"Path: /home/sixsquare/codeQL/projects/VTK/ThirdParty/hdf5/vtkhdf5/src/H5Clog_trace.c","call function: 248:41-248:63","call in function: vtkhdf5_H5C_log_trace_set_up@204-273","callee=fopen","basic block: 248:5-248:64"
"Path: /home/sixsquare/codeQL/projects/VTK/ThirdParty/hdf5/vtkhdf5/src/H5Defl.c","call function: 367:19-367:78","call in function: H5D__efl_write@328-400","callee=open","basic block: 367:9-367:83"
"Path: /home/sixsquare/codeQL/projects/VTK/ThirdParty/hdf5/vtkhdf5/src/H5Defl.c","call function: 368:17-368:41","call in function: H5D__efl_write@328-400","callee=access","basic block: 367:86-368:45"
"Path: /home/sixsquare/codeQL/projects/VTK/ThirdParty/hdf5/vtkhdf5/src/H5Defl.c","call function: 373:13-373:81","call in function: H5D__efl_write@328-400","callee=lseek","basic block: 373:9-373:85"
"Path: /home/sixsquare/codeQL/projects/VTK/ThirdParty/hdf5/vtkhdf5/src/H5Defl.c","call function: 382:21-382:46","call in function: H5D__efl_write@328-400","callee=write","basic block: 380:9-382:58"
"Path: /home/sixsquare/codeQL/projects/VTK/ThirdParty/hdf5/vtkhdf5/src/H5Defl.c","call function: 385:9-385:19","call in function: H5D__efl_write@328-400","callee=close","basic block: 384:9-390:11"
"Path: /home/sixsquare/codeQL/projects/VTK/ThirdParty/hdf5/vtkhdf5/src/H5Defl.c","call function: 397:9-397:19","call in function: H5D__efl_write@328-400","callee=close","basic block: 397:9-397:19"
"Path: /home/sixsquare/codeQL/projects/VTK/ThirdParty/hdf5/vtkhdf5/src/H5Defl.c","call function: 279:19-279:45","call in function: H5D__efl_read@239-310","callee=open","basic block: 279:9-279:50"
"Path: /home/sixsquare/codeQL/projects/VTK/ThirdParty/hdf5/vtkhdf5/src/H5Defl.c","call function: 281:13-281:81","call in function: H5D__efl_read@239-310","callee=lseek","basic block: 281:9-281:85"
"Path: /home/sixsquare/codeQL/projects/VTK/ThirdParty/hdf5/vtkhdf5/src/H5Defl.c","call function: 290:18-290:41","call in function: H5D__efl_read@239-310","callee=read","basic block: 288:9-290:46"
"Path: /home/sixsquare/codeQL/projects/VTK/ThirdParty/hdf5/vtkhdf5/src/H5Defl.c","call function: 295:9-295:19","call in function: H5D__efl_read@239-310","callee=close","basic block: 294:9-300:11"
"Path: /home/sixsquare/codeQL/projects/VTK/ThirdParty/hdf5/vtkhdf5/src/H5Defl.c","call function: 307:9-307:19","call in function: H5D__efl_read@239-310","callee=close","basic block: 307:9-307:19"
"Path: /home/sixsquare/codeQL/projects/VTK/ThirdParty/hdf5/vtkhdf5/src/H5FDcore.c","call function: 1750:13-1750:30","call in function: H5FD__core_delete@1734-1755","callee=remove","basic block: 1750:9-1750:34"
