"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/VTK/ThirdParty/libxml2/vtklibxml2/xpath.c","call function: 13255:2-13255:20","call in function: vtklibxml2_xmlXPathEvalExpr@13228-13275","callee=xmlXPathCompile","basic block: 13255:2-13256:33"
"Path: /home/sixsquare/codeQL/projects/VTK/ThirdParty/libxml2/vtklibxml2/xpath.c","call function: 13217:12-13217:39","call in function: vtklibxml2_xmlXPathCompiledEvalToBoolean@13214-13218","callee=xmlXPathCompile","basic block: 13216:1-13214:29"
"Path: /home/sixsquare/codeQL/projects/VTK/ThirdParty/libxml2/vtklibxml2/xpath.c","call function: 13217:12-13217:39","call in function: vtklibxml2_xmlXPathCompiledEvalToBoolean@13214-13218","callee=xmlXPathCompiledEval","basic block: 13216:1-13214:29"
"Path: /home/sixsquare/codeQL/projects/VTK/ThirdParty/libxml2/vtklibxml2/xpath.c","call function: 13198:5-13198:32","call in function: vtklibxml2_xmlXPathCompiledEval@13194-13200","callee=xmlXPathCompile","basic block: 13195:1-13194:20"
"Path: /home/sixsquare/codeQL/projects/VTK/ThirdParty/libxml2/vtklibxml2/xpath.c","call function: 13198:5-13198:32","call in function: vtklibxml2_xmlXPathCompiledEval@13194-13200","callee=xmlXPathCompiledEval","basic block: 13195:1-13194:20"
"Path: /home/sixsquare/codeQL/projects/VTK/ThirdParty/libxml2/vtklibxml2/xpath.c","call function: 13064:5-13064:23","call in function: vtklibxml2_xmlXPathCtxtCompile@13032-13103","callee=xmlXPathCompile","basic block: 13063:5-13067:43"
"Path: /home/sixsquare/codeQL/projects/VTK/ThirdParty/libxml2/vtklibxml2/xpath.c","call function: 9983:2-9983:20","call in function: xmlXPathCompPredicate@9962-9999","callee=xmlXPathCompile","basic block: 9983:2-9983:20"
"Path: /home/sixsquare/codeQL/projects/VTK/ThirdParty/libxml2/vtklibxml2/xpath.c","call function: 9985:2-9985:20","call in function: xmlXPathCompPredicate@9962-9999","callee=xmlXPathCompile","basic block: 9985:2-9985:20"
"Path: /home/sixsquare/codeQL/projects/VTK/ThirdParty/libxml2/vtklibxml2/xpath.c","call function: 9430:2-9430:20","call in function: xmlXPathCompPrimaryExpr@9424-9445","callee=xmlXPathCompile","basic block: 9430:2-9431:12"
"Path: /home/sixsquare/codeQL/projects/VTK/ThirdParty/libxml2/vtklibxml2/xpath.c","call function: 9385:6-9385:24","call in function: xmlXPathCompFunctionCall@9351-9409","callee=xmlXPathCompile","basic block: 9382:19-9386:43"
