"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/QuEST/quest/src/api/matrices.cpp","call function: 660:29-660:51","call in function: createFullStateDiagMatrFromPauliStrSum@651-664","callee=creat","basic block: 651:85-651:67"
"Path: /home/sixsquare/codeQL/projects/QuEST/quest/src/api/matrices.cpp","call function: 556:21-556:34","call in function: createInlineDiagMatr@549-559","callee=creat","basic block: 549:63-549:29"
"Path: /home/sixsquare/codeQL/projects/QuEST/quest/src/api/matrices.cpp","call function: 543:21-543:34","call in function: createInlineCompMatr@536-546","callee=creat","basic block: 536:71-536:29"
"Path: /home/sixsquare/codeQL/projects/QuEST/quest/src/api/channels.cpp","call function: 382:18-382:30","call in function: createInlineSuperOp@375-385","callee=creat","basic block: 375:74-375:27"
"Path: /home/sixsquare/codeQL/projects/QuEST/quest/src/api/channels.cpp","call function: 369:20-369:33","call in function: createInlineKrausMap@362-372","callee=creat","basic block: 362:104-362:29"
"Path: /home/sixsquare/codeQL/projects/QuEST/quest/src/core/localiser.cpp","call function: 819:18-819:55","call in function: localiser_densmatr_initMixtureOfUniformlyRandomPureStates@807-833","callee=creat","basic block: 807:99-822:19"
"Path: /home/sixsquare/codeQL/projects/QuEST/quest/src/core/localiser.cpp","call function: 788:18-788:55","call in function: localiser_densmatr_initUniformlyRandomPureStateAmps@780-804","callee=creat","basic block: 780:71-780:56"
"Path: /home/sixsquare/codeQL/projects/QuEST/quest/include/matrices.h","call function: 1264:24-1264:37","call in function: _createInlineDiagMatr@1262-1267","callee=creat","basic block: 1262:84-1262:48"
"Path: /home/sixsquare/codeQL/projects/QuEST/quest/include/matrices.h","call function: 1256:24-1256:37","call in function: _createInlineCompMatr@1254-1259","callee=creat","basic block: 1254:94-1254:48"
"Path: /home/sixsquare/codeQL/projects/QuEST/quest/include/channels.h","call function: 643:23-643:35","call in function: _createInlineSuperOp@641-646","callee=creat","basic block: 641:93-641:46"
"Path: /home/sixsquare/codeQL/projects/QuEST/quest/include/channels.h","call function: 635:24-635:37","call in function: _createInlineKrausMap@633-638","callee=creat","basic block: 633:117-633:48"
"Path: /home/sixsquare/codeQL/projects/QuEST/examples/tutorials/min_example.c","call function: 16:19-16:35","call in function: main@11-29","callee=creat","basic block: 11:16-11:8"
"Path: /home/sixsquare/codeQL/projects/QuEST/quest/src/api/paulis.cpp","call function: 231:12-231:44","call in function: createPauliStrSumFromReversedFile@228-232","callee=creat","basic block: 228:74-228:56"
"Path: /home/sixsquare/codeQL/projects/QuEST/quest/src/api/paulis.cpp","call function: 214:12-214:36","call in function: createPauliStrSumFromFile@211-215","callee=creat","basic block: 211:66-211:48"
"Path: /home/sixsquare/codeQL/projects/QuEST/quest/src/api/paulis.cpp","call function: 201:12-201:34","call in function: createInlinePauliStrSum@198-202","callee=creat","basic block: 198:65-198:46"
"Path: /home/sixsquare/codeQL/projects/QuEST/quest/src/api/paulis.cpp","call function: 194:12-194:28","call in function: createPauliStrSum@189-195","callee=creat","basic block: 189:79-189:29"
"Path: /home/sixsquare/codeQL/projects/QuEST/quest/src/core/parser.cpp","call function: 529:23-529:39","call in function: parser_validateAndParsePauliStrSum@500-531","callee=creat","basic block: 510:17-500:46"
