"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/faceswap/lib/gpu_stats/apple_silicon.py","call function: 73:13-73:40","call in function: _initialize_metal@58-79","callee=os.system","basic block: 73:23-73:40"
"path: /home/sixsquare/codeQL/projects/faceswap/plugins/convert/writer/ffmpeg.py","call function: 134:19-134:50","call in function: _test_for_audio_stream@114-149","callee=subprocess.check_output","basic block: 134:37-134:50"
"path: /home/sixsquare/codeQL/projects/faceswap/lib/git.py","call function: 37:14-37:84","call in function: _from_git@20-46","callee=subprocess.Popen","basic block: 20:19-42:20"
"path: /home/sixsquare/codeQL/projects/faceswap/lib/image.py","call function: 101:19-104:59","call in function: get_frame_info@48-141","callee=subprocess.Popen","basic block: 91:16-108:12"
"path: /home/sixsquare/codeQL/projects/faceswap/lib/image.py","call function: 906:15-909:72","call in function: count_frames@870-943","callee=subprocess.Popen","basic block: 903:5-914:10"
"path: /home/sixsquare/codeQL/projects/faceswap/tests/simple_tests.py","call function: 60:9-60:23","call in function: run_test@53-66","callee=subprocess.check_call","basic block: 60:20-60:23"
"path: /home/sixsquare/codeQL/projects/faceswap/tests/simple_tests.py","call function: 131:9-131:23","call in function: set_train_config@118-140","callee=subprocess.check_call","basic block: 131:20-131:23"
"path: /home/sixsquare/codeQL/projects/faceswap/tests/simple_tests.py","call function: 136:9-136:23","call in function: set_train_config@118-140","callee=subprocess.check_call","basic block: 136:20-136:23"
"path: /home/sixsquare/codeQL/projects/faceswap/lib/gpu_stats/rocm.py","call function: 333:20-338:39","call in function: _get_driver@322-347","callee=subprocess.run","basic block: 333:24-338:39"
"path: /home/sixsquare/codeQL/projects/faceswap/setup.py","call function: 228:13-228:35","call in function: _upgrade_pip@218-231","callee=subprocess.run","basic block: 227:13-228:35"
"path: /home/sixsquare/codeQL/projects/faceswap/setup.py","call function: 431:14-431:90","call in function: _get_installed_packages@422-441","callee=subprocess.Popen","basic block: 422:33-435:28"
"path: /home/sixsquare/codeQL/projects/faceswap/setup.py","call function: 453:15-453:36","call in function: _get_installed_conda_packages@443-461","callee=os.popen","basic block: 453:15-457:28"
"path: /home/sixsquare/codeQL/projects/faceswap/setup.py","call function: 792:16-792:32","call in function: _check_ld_config@779-814","callee=shutil.which","basic block: 779:22-793:19"
"path: /home/sixsquare/codeQL/projects/faceswap/setup.py","call function: 797:31-799:46","call in function: _check_ld_config@779-814","callee=subprocess.run","basic block: 796:14-802:13"
"path: /home/sixsquare/codeQL/projects/faceswap/setup.py","call function: 877:14-877:67","call in function: _cuda_check@870-896","callee=subprocess.Popen","basic block: 870:21-879:21"
"path: /home/sixsquare/codeQL/projects/faceswap/setup.py","call function: 884:20-884:32","call in function: _cuda_check@870-896","callee=shutil.which","basic block: 884:20-885:19"
"path: /home/sixsquare/codeQL/projects/faceswap/setup.py","call function: 1462:16-1462:67","call in function: call@1453-1472","callee=pexpect.spawn","basic block: 1453:14-1462:12"
"path: /home/sixsquare/codeQL/projects/faceswap/setup.py","call function: 1497:21-1497:78","call in function: __init__@1491-1506","callee=shutil.which","basic block: 1491:18-1506:17"
"path: /home/sixsquare/codeQL/projects/faceswap/setup.py","call function: 1635:14-1636:76","call in function: call@1627-1648","callee=subprocess.Popen","basic block: 1627:14-1636:84"
"path: /home/sixsquare/codeQL/projects/faceswap/lib/sysinfo.py","call function: 101:14-101:78","call in function: _installed_pip@99-103","callee=subprocess.Popen","basic block: 99:24-103:35"
"path: /home/sixsquare/codeQL/projects/faceswap/lib/sysinfo.py","call function: 110:14-110:70","call in function: _installed_conda@106-115","callee=subprocess.Popen","basic block: 110:14-112:17"
"path: /home/sixsquare/codeQL/projects/faceswap/lib/sysinfo.py","call function: 122:14-122:75","call in function: _conda_version@118-127","callee=subprocess.Popen","basic block: 122:14-124:17"
"path: /home/sixsquare/codeQL/projects/faceswap/lib/gui/wrapper.py","call function: 263:16-269:47","call in function: execute_script@249-273","callee=subprocess.Popen","basic block: 249:24-273:41"
