"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/faceswap/lib/training/augmentation.py","call function: 374:22-374:98","call in function: _random_warp@356-382","callee=numexpr.evaluate","basic block: 356:22-382:27"
"path: /home/sixsquare/codeQL/projects/faceswap/lib/training/generator.py","call function: 389:16-391:44","call in function: _to_float32@383-391","callee=numexpr.evaluate","basic block: 383:21-391:44"
"path: /home/sixsquare/codeQL/projects/faceswap/tools/manual/frameviewer/frame.py","call function: 725:22-725:38","call in function: _get_editors@715-729","callee=eval","basic block: 724:13-727:32"
"path: /home/sixsquare/codeQL/projects/faceswap/lib/image.py","call function: 437:38-437:94","call in function: read_image_meta@386-445","callee=ast.literal_eval","basic block: 437:38-438:25"
"path: /home/sixsquare/codeQL/projects/faceswap/lib/image.py","call function: 721:14-721:45","call in function: tiff_read_meta@692-722","callee=json.loads","basic block: 720:5-722:17"
"path: /home/sixsquare/codeQL/projects/faceswap/lib/image.py","call function: 755:22-755:77","call in function: png_read_meta@725-759","callee=ast.literal_eval","basic block: 755:22-756:17"
"path: /home/sixsquare/codeQL/projects/faceswap/lib/cli/launcher.py","call function: 147:13-147:19","call in function: _handle_import_error@135-150","callee=input","basic block: 145:13-148:23"
"path: /home/sixsquare/codeQL/projects/faceswap/lib/serializer.py","call function: 206:16-206:65","call in function: _unmarshal@205-206","callee=json.loads","basic block: 205:20-206:65"
"path: /home/sixsquare/codeQL/projects/faceswap/setup.py","call function: 518:21-519:39","call in function: _update_tf_dep_nvidia@479-532","callee=input","basic block: 505:9-520:24"
"path: /home/sixsquare/codeQL/projects/faceswap/setup.py","call function: 645:13-645:48","call in function: _rocm_ask_enable@639-648","callee=input","basic block: 643:9-646:26"
"path: /home/sixsquare/codeQL/projects/faceswap/setup.py","call function: 656:13-656:52","call in function: _directml_ask_enable@650-659","callee=input","basic block: 654:9-657:26"
"path: /home/sixsquare/codeQL/projects/faceswap/setup.py","call function: 678:13-678:43","call in function: _docker_ask_enable@676-684","callee=input","basic block: 676:28-679:26"
"path: /home/sixsquare/codeQL/projects/faceswap/setup.py","call function: 704:13-704:41","call in function: _cuda_ask_enable@702-707","callee=input","basic block: 702:26-705:30"
"path: /home/sixsquare/codeQL/projects/faceswap/setup.py","call function: 746:35-746:74","call in function: _check_cuda@709-746","callee=input","basic block: 744:9-746:31"
"path: /home/sixsquare/codeQL/projects/faceswap/setup.py","call function: 1057:15-1057:25","call in function: _ask_continue@1050-1060","callee=input","basic block: 1056:9-1058:32"
"path: /home/sixsquare/codeQL/projects/faceswap/lib/utils.py","call function: 112:25-112:41","call in function: _configure_backend@100-122","callee=input","basic block: 109:9-113:46"
