"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/extensions/mcp_server/openbb_mcp_server/utils/app_import.py","call function: 188:44-188:60","call in function: parse_args@160-244","callee=json.loads","basic block: 188:55-188:60"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/extensions/platform_api/openbb_platform_api/utils/api.py","call function: 130:31-132:13","call in function: get_user_settings@95-203","callee=json.loads","basic block: 130:31-132:13"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/extensions/platform_api/openbb_platform_api/utils/api.py","call function: 133:31-135:13","call in function: get_user_settings@95-203","callee=json.loads","basic block: 133:31-135:13"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/extensions/platform_api/openbb_platform_api/utils/api.py","call function: 136:28-138:13","call in function: get_user_settings@95-203","callee=json.loads","basic block: 136:28-138:13"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/extensions/platform_api/openbb_platform_api/utils/api.py","call function: 147:17-150:17","call in function: get_user_settings@95-203","callee=input","basic block: 147:17-155:44"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/extensions/platform_api/openbb_platform_api/utils/api.py","call function: 248:32-251:17","call in function: get_widgets_json@206-273","callee=input","basic block: 246:25-252:55"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/extensions/platform_api/openbb_platform_api/utils/api.py","call function: 389:36-389:52","call in function: parse_args@371-474","callee=json.loads","basic block: 389:36-389:32"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/providers/nasdaq/openbb_nasdaq/app.py","call function: 66:20-73:9","call in function: main@20-972","callee=pandas.DataFrame.query","basic block: 60:9-66:16"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/providers/nasdaq/openbb_nasdaq/app.py","call function: 66:20-73:9","call in function: startup_event@59-73","callee=pandas.DataFrame.query","basic block: 60:9-66:16"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/obbject_extensions/charting/openbb_charting/core/backend.py","call function: 192:21-192:45","call in function: send_figure@153-210","callee=json.loads","basic block: 190:24-204:23"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/obbject_extensions/charting/openbb_charting/core/backend.py","call function: 283:21-283:83","call in function: send_table@232-299","callee=json.loads","basic block: 271:24-287:29"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/providers/yfinance/openbb_yfinance/models/balance_sheet.py","call function: 113:16-113:43","call in function: extract_data@77-115","callee=json.loads","basic block: 109:49-115:19"
"path: /home/sixsquare/codeQL/projects/OpenBB/cli/openbb_cli/controllers/base_controller.py","call function: 991:36-991:86","call in function: menu@919-1032","callee=input","basic block: 991:36-991:86"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/providers/yfinance/openbb_yfinance/models/cash_flow.py","call function: 112:16-112:43","call in function: extract_data@74-114","callee=json.loads","basic block: 107:49-114:19"
"path: /home/sixsquare/codeQL/projects/OpenBB/cli/openbb_cli/controllers/cli_controller.py","call function: 602:32-602:72","call in function: run_cli@535-645","callee=input","basic block: 602:32-602:72"
"path: /home/sixsquare/codeQL/projects/OpenBB/cli/openbb_cli/config/console.py","call function: 93:16-93:22","call in function: input@90-93","callee=input","basic block: 90:15-93:22"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/core/openbb_core/api/router/coverage.py","call function: 89:12-89:77","call in function: get_commands_model_map@15-89","callee=json.loads","basic block: 83:5-89:77"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/providers/finviz/openbb_finviz/models/equity_screener.py","call function: 164:21-164:33","call in function: validate_filters_dict@157-172","callee=json.loads","basic block: 164:32-164:33"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/providers/sec/openbb_sec/utils/form4.py","call function: 532:31-534:17","call in function: download_data@499-618","callee=input","basic block: 532:31-534:17"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/providers/intrinio/openbb_intrinio/utils/helpers.py","call function: 36:16-36:36","call in function: json@34-36","callee=json.loads","basic block: 34:14-36:36"
