"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/obbject_extensions/charting/openbb_charting/core/backend.py","call function: 403:23-403:60","call in function: download_plotly_js@392-418","callee=aiohttp.TCPConnector","basic block: 403:55-403:60"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/obbject_extensions/charting/openbb_charting/core/backend.py","call function: 404:23-404:71","call in function: download_plotly_js@392-418","callee=aiohttp.ClientSession.get","basic block: 404:23-404:71"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/core/openbb_core/provider/utils/client.py","call function: 74:26-74:64","call in function: __init__@71-79","callee=aiohttp.TCPConnector","basic block: 71:18-79:41"
"path: /home/sixsquare/codeQL/projects/OpenBB/cli/openbb_cli/controllers/cli_controller.py","call function: 403:28-403:62","call in function: call_exe@326-500","callee=requests.get","basic block: 399:28-404:46"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/providers/oecd/openbb_oecd/models/composite_leading_indicator.py","call function: 197:14-197:41","call in function: aextract_data@152-227","callee=pandas.read_csv","basic block: 178:19-201:19"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/providers/cftc/openbb_cftc/models/cot_search.py","call function: 60:29-60:40","call in function: extract_data@46-81","callee=pandas.read_json","basic block: 47:9-81:9"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/providers/oecd/openbb_oecd/models/country_interest_rates.py","call function: 142:14-142:46","call in function: extract_data@108-160","callee=pandas.read_csv","basic block: 142:14-145:19"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/providers/finra/openbb_finra/utils/data_storage.py","call function: 66:12-66:54","call in function: get_data_from_date_and_store@47-75","callee=pandas.read_csv","basic block: 66:12-75:79"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/providers/alpha_vantage/openbb_alpha_vantage/models/equity_historical.py","call function: 162:22-162:44","call in function: aextract_data@98-284","callee=pandas.read_csv","basic block: 162:22-163:30"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/providers/alpha_vantage/openbb_alpha_vantage/models/equity_historical.py","call function: 162:22-162:44","call in function: intraday_callback@157-175","callee=pandas.read_csv","basic block: 162:22-163:30"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/providers/alpha_vantage/openbb_alpha_vantage/models/equity_historical.py","call function: 207:24-207:48","call in function: aextract_data@98-284","callee=pandas.read_csv","basic block: 206:16-208:32"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/providers/alpha_vantage/openbb_alpha_vantage/models/equity_historical.py","call function: 207:24-207:48","call in function: get_one@177-279","callee=pandas.read_csv","basic block: 206:16-208:32"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/providers/nasdaq/openbb_nasdaq/models/equity_search.py","call function: 130:21-130:53","call in function: transform_data@119-155","callee=pandas.read_csv","basic block: 120:9-132:31"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/providers/oecd/openbb_oecd/models/gdp_forecast.py","call function: 218:14-218:41","call in function: aextract_data@157-249","callee=pandas.read_csv","basic block: 186:39-221:19"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/providers/oecd/openbb_oecd/models/gdp_real.py","call function: 146:14-146:41","call in function: aextract_data@104-168","callee=pandas.read_csv","basic block: 127:19-149:19"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/providers/oecd/openbb_oecd/models/gdp_nominal.py","call function: 172:14-172:41","call in function: aextract_data@117-195","callee=pandas.read_csv","basic block: 162:15-175:19"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/providers/oecd/openbb_oecd/utils/helpers.py","call function: 51:15-51:32","call in function: get_legacy_session@47-53","callee=requests.Session","basic block: 48:5-53:18"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/providers/oecd/openbb_oecd/utils/helpers.py","call function: 64:12-64:58","call in function: fetch_data@56-65","callee=pandas.read_csv","basic block: 64:12-65:15"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/providers/oecd/openbb_oecd/utils/helpers.py","call function: 241:20-241:39","call in function: get_possibly_cached_data@207-248","callee=pandas.read_csv","basic block: 241:20-241:16"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/extensions/quantitative/openbb_quantitative/helpers.py","call function: 25:10-27:5","call in function: get_fama_raw@10-59","callee=urllib.request.urlopen","basic block: 10:18-52:37"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/extensions/quantitative/openbb_quantitative/helpers.py","call function: 31:22-36:17","call in function: get_fama_raw@10-59","callee=pandas.read_csv","basic block: 10:18-52:37"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/providers/bls/openbb_bls/utils/helpers.py","call function: 241:10-241:81","call in function: get_survey_asset@226-245","callee=pandas.read_csv","basic block: 241:10-245:81"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/providers/bls/openbb_bls/utils/helpers.py","call function: 396:18-396:77","call in function: open_asset@366-399","callee=pandas.read_csv","basic block: 395:14-399:9"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/providers/cboe/openbb_cboe/utils/helpers.py","call function: 131:17-131:34","call in function: get_company_directory@112-142","callee=pandas.read_csv","basic block: 112:33-142:32"
"path: /home/sixsquare/codeQL/projects/OpenBB/openbb_platform/providers/cboe/openbb_cboe/utils/helpers.py","call function: 243:12-243:73","call in function: get_settlement_prices@187-254","callee=pandas.read_csv","basic block: 241:22-245:17"
