"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/casadi/casadi/core/matrix_impl.hpp","call function: 61:10-61:13","call in function: rng@60-62","callee=std::linear_congruential_engine","basic block: 60:45-60:24"
"Path: /home/sixsquare/codeQL/projects/casadi/casadi/core/matrix_impl.hpp","call function: 61:10-61:13","call in function: rng@60-62","callee=std::linear_congruential_engine","basic block: 60:45-60:26"
"Path: /home/sixsquare/codeQL/projects/casadi/casadi/core/dae_builder_internal.cpp","call function: 4332:7-4332:11","call in function: generate_guid@4328-4344","callee=srand","basic block: 4331:21-4333:22"
"Path: /home/sixsquare/codeQL/projects/casadi/casadi/core/dae_builder_internal.cpp","call function: 4332:13-4332:18","call in function: generate_guid@4328-4344","callee=time","basic block: 4331:21-4333:22"
"Path: /home/sixsquare/codeQL/projects/casadi/casadi/core/dae_builder_internal.cpp","call function: 4342:16-4342:19","call in function: generate_guid@4328-4344","callee=rand","basic block: 4342:5-4341:33"
"Path: /home/sixsquare/codeQL/projects/casadi/casadi/core/sparsity_internal.cpp","call function: 1439:27-1439:32","call in function: randperm@1408-1448","callee=rand","basic block: 1434:36-1434:33"
"Path: /home/sixsquare/codeQL/projects/casadi/casadi/core/timing.cpp","call function: 47:17-47:26","call in function: toc@45-57","callee=clock","basic block: 45:22-45:18"
"Path: /home/sixsquare/codeQL/projects/casadi/casadi/core/timing.cpp","call function: 41:18-41:27","call in function: tic@40-43","callee=clock","basic block: 40:22-40:18"
"Path: /home/sixsquare/codeQL/projects/casadi/casadi/solvers/scpgen.cpp","call function: 1272:20-1272:24","call in function: eval_exp@1269-1304","callee=clock","basic block: 1269:48-1279:19"
"Path: /home/sixsquare/codeQL/projects/casadi/casadi/solvers/scpgen.cpp","call function: 1302:20-1302:24","call in function: eval_exp@1269-1304","callee=clock","basic block: 1300:5-1269:23"
"Path: /home/sixsquare/codeQL/projects/casadi/casadi/solvers/scpgen.cpp","call function: 1137:20-1137:24","call in function: solve_qp@1134-1174","callee=clock","basic block: 1134:48-1134:23"
"Path: /home/sixsquare/codeQL/projects/casadi/casadi/solvers/scpgen.cpp","call function: 1172:20-1172:24","call in function: solve_qp@1134-1174","callee=clock","basic block: 1134:48-1134:23"
"Path: /home/sixsquare/codeQL/projects/casadi/casadi/solvers/scpgen.cpp","call function: 1025:20-1025:24","call in function: eval_res@1022-1059","callee=clock","basic block: 1022:48-1031:19"
"Path: /home/sixsquare/codeQL/projects/casadi/casadi/solvers/scpgen.cpp","call function: 1057:20-1057:24","call in function: eval_res@1022-1059","callee=clock","basic block: 1052:5-1022:23"
"Path: /home/sixsquare/codeQL/projects/casadi/casadi/solvers/scpgen.cpp","call function: 1064:20-1064:24","call in function: eval_vec@1061-1101","callee=clock","basic block: 1061:48-1070:19"
"Path: /home/sixsquare/codeQL/projects/casadi/casadi/solvers/scpgen.cpp","call function: 1099:20-1099:24","call in function: eval_vec@1061-1101","callee=clock","basic block: 1099:5-1061:23"
"Path: /home/sixsquare/codeQL/projects/casadi/casadi/solvers/scpgen.cpp","call function: 979:20-979:24","call in function: eval_mat@976-1020","callee=clock","basic block: 976:48-985:19"
"Path: /home/sixsquare/codeQL/projects/casadi/casadi/solvers/scpgen.cpp","call function: 1018:20-1018:24","call in function: eval_mat@976-1020","callee=clock","basic block: 1014:5-976:23"
"Path: /home/sixsquare/codeQL/projects/casadi/casadi/solvers/scpgen.cpp","call function: 792:20-792:24","call in function: solve@755-901","callee=clock","basic block: 792:5-874:5"
"Path: /home/sixsquare/codeQL/projects/casadi/casadi/solvers/scpgen.cpp","call function: 876:20-876:24","call in function: solve@755-901","callee=clock","basic block: 874:5-883:19"
"Path: /home/sixsquare/codeQL/projects/casadi/casadi/solvers/scpgen.cpp","call function: 550:22-550:25","call in function: init@126-685","callee=time","basic block: 550:7-554:18"
"Path: /home/sixsquare/codeQL/projects/casadi/casadi/solvers/scpgen.cpp","call function: 552:22-552:25","call in function: init@126-685","callee=time","basic block: 550:7-554:18"
"Path: /home/sixsquare/codeQL/projects/casadi/external_packages/CSparse/Source/cs_randperm.c","call function: 13:5-13:9","call in function: cs_randperm@5-22","callee=srand","basic block: 13:5-14:14"
"Path: /home/sixsquare/codeQL/projects/casadi/external_packages/CSparse/Source/cs_randperm.c","call function: 16:18-16:21","call in function: cs_randperm@5-22","callee=rand","basic block: 15:5-14:28"
